Gene	SRR5032019	SRR5032020	SRR5032021	SRR5032022	SRR5032023	SRR5032024	SRR5032025	SRR5032026	SRR5032027	SRR5032028	SRR5032029	SRR5032030	SRR5032031	SRR5032032	SRR5032033	SRR5032034	SRR5032035	SRR5032036	SRR5032037	SRR5032038	SRR5032039	SRR5032040	SRR5032041
YAL011W	1.6766235412551502	1.7393181532254094	1.7821200339088752	1.5073720140127906	1.8567523784198223	1.424049005486249	1.350780960831291	1.651415932515314	1.5496970182400367	1.8903053336755336	1.8660737995281478	1.87081210205011	1.7113317108739279	1.5454735409560358	1.6907890766473106	1.4408289593152739	1.3286702526473753	1.4220022418626932	1.5841301461511486	1.7628229140973475	1.3837061961050086	2.0689228923835548	2.0219779754622644
YAL012W	1.725201849196222	1.9381653350148391	1.622182639021076	1.3599192347824893	1.2167064023767211	1.1241188187581006	0.9755775256592157	1.1686382800510902	1.408029603048572	1.0647419673458214	1.1956765685656494	1.1655488217239491	1.048675607364403	1.2491985023400975	1.0141042112522962	1.013873904293828	1.221389273347254	1.182956188798627	1.29283240430856	0.7370718137938708	1.093232777079947	1.5658074584893515	1.1367529923567519
YAL013W	4.230520175704577	3.361781387192775	3.738069651083431	3.887797026795785	4.325663944018414	3.9321915321157324	4.775476119370002	4.6887496394674875	4.083833937255967	4.10060619534679	3.919619351946533	2.1635733194087736	3.7070775890072465	3.6365345359614185	3.5276099935724625	3.711523869901664	3.4960976330688256	2.6512919258366305	2.984623930565696	2.927892428439871	2.57929393918502	4.019141763404134	3.1318081806803155
YAL014C	1.2367772804127481	1.3457718543346828	1.2689983176949862	1.550505112020556	1.3599192347824893	1.2363534381696917	1.1579071207526275	1.382158505510069	1.320775341501867	1.4266317764183583	1.5171753506943437	1.800186547299603	1.2765281362375371	1.2092121480210518	1.2837840792609954	1.3772427962180804	1.3159452170147028	1.2139641174996012	1.385374013006861	1.5461966599602555	1.6388196547026532	1.8424103385145454	1.4583057365287595
YAL015C	1.912447666002607	1.485980253088073	1.6907890766473106	1.3475180051346685	1.341263856247239	1.1381402983854527	1.202405414252406	1.078686699452516	1.3127313032005414	1.1639616123417464	0.9618558634359636	1.1768865383578424	1.278883194441122	1.2613391383842671	1.3712498391396108	1.232456817556392	1.269772766381672	1.2054904348196813	1.2185615997187318	1.2039584960010583	0.5746301193985393	0.3791600563319566	0.7574979487114798
YAL016C-A	0.3415689701232655	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.2884592020334769
YAL016C-B	0.3415689701232655	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.2884592020334769
YAL016W	2.0303281508246998	1.991391507958033	2.0842103592964696	2.0763784418469586	1.7818089690737273	1.5243499767784334	1.7953091737292515	1.759238094070108	1.8616516294905228	1.769729796986067	1.8435076843745892	2.194556624628719	1.9507385036289615	1.9340229171287218	2.1136440933806178	1.9854411309292885	1.6393361490978287	1.669035369785525	1.4654150017492882	1.1277848395602084	1.443759791207323	1.9450616677313404	2.421385712488837
YAL017W	3.3756663570976855	3.38719812323345	3.698042987336524	3.1851040351897106	3.1738460126963823	2.5140627151757506	2.9710294126625185	3.360504157521326	3.856338688048404	3.3310775484059496	3.1568637378218414	2.4559397740283364	3.584153114000686	3.5290247730211393	3.400935700519169	3.6642445631757017	3.517911776435029	3.532489237537762	3.481475867398071	3.325504976946931	3.3330876791208124	3.0542635706171155	4.008220395273493
YAL018C	0.827187089791005	0.6899184023271838	0.6425897956297286	0.5913513843343858	0.7839097186786672	0.8193392526321208	0.7346057438576441	0.6293735066404549	0.8538844164533876	0.8301896578717162	1.0637677736218842	1.371723326688851	1.3991080054421057	1.8427177345672296	3.5376754592141277	6.68970274401712	8.753257547097324	9.52481585548779	8.723349230426791	6.682125554853802	5.804540957951579	3.887797026795785	2.6853289484529004
YAL019W	1.7176861595533015	1.722235806163853	1.6946515469862908	2.877092207426866	2.8557919315300495	2.484099806280983	2.0414391117571187	1.7659891128920948	1.5720817649448273	1.6889484225794362	1.7757435591846804	1.8476085412142558	1.9250143186406574	1.9664742396307613	1.8064314128599759	1.797095755306075	1.8864933040199303	2.5156969262294484	2.493468214345194	2.284812505529804	2.936359075921383	2.324486147471204	2.87917799249189
YAL019W-A	0.7447037781382359	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.7440606215502414	0.2789769590619528	0.31975824705013556	0.5229452787957587	0.27776229686666665	0.58391998782257	0.28221784647510684	0.8521196635896048	1.129073223532977	1.1230248259996807	1.1458057137503783	1.0913655708667032	1.1048146401221217	0.5761709952019751
YAL020C	1.1642160047536565	0.832491997379693	0.896880253932235	0.9798672845498866	0.9991083593317969	1.0342677242883744	0.9849088553355517	0.9700684658945986	0.9765922535213916	0.9232589137179805	1.0851798882999828	0.9643850168841015	1.0567924684915244	0.9133907831800575	0.8893648902514795	0.7897394191461826	0.8116599760107759	0.8922610650053697	0.9763639974313733	1.136169575212346	1.0433899551101846	0.6927767822574752	0.9121236162421502
YAL021C	3.8703160763739266	3.07021666893571	3.1595480662398874	3.625632284492845	3.724395688963964	3.4216873839397746	3.1643631841672897	4.24632166933575	3.509709136952973	3.181823476589524	3.306845669101401	2.5031253334115426	3.321459275422391	3.3725378043680156	3.560444243735793	2.931827635859211	3.2053267006109003	2.877092207426866	2.320239405552545	2.136708330607279	1.769729796986067	2.5140627151757506	3.9472911763865235
YAL022C	1.3360569484895193	1.3495715360828158	1.2151097584607113	1.555282055982441	1.5484473938102592	1.2310082587749187	1.131410891463045	1.278015043196153	1.1487523866940879	1.0841553687857353	1.1427169071468442	1.2600294301319235	1.158100070554216	0.9353088191999785	1.2054904348196813	1.0183487970811413	1.0851798882999828	1.0813844627376465	1.2920697737077649	1.3991080054421057	1.4880607147368214	1.832534075851374	1.4295702270361488
YAL023C	3.07021666893571	2.8038320758532422	3.161770939471084	4.5254686938241555	6.073954455418308	6.06996892617588	5.505269729727541	4.973675280173218	4.0453489005827254	4.107115240901203	4.540048371986402	4.6887496394674875	3.9863334759323834	4.244224039651012	4.145607202114707	3.5376754592141277	3.4296909618416516	3.3732356862959616	3.118251167178124	2.3411046397732918	1.6358646956249305	1.5640266466032913	1.4227511788012202
YAL024C	1.6407435993404742	2.0042964095774085	2.18698488230473	2.549373727879057	3.043524716307605	3.1926200966919556	3.5898230736125627	3.1221217591635604	3.0126579769421644	2.823645356160293	2.492935841305869	2.3556194626147144	2.5696893950896307	2.89447048314281	3.0982799749480945	2.625483020441674	2.5290090082754535	2.7439930909875723	2.737748396383861	2.051051001706538	1.8924826789847597	1.7878778516575693	2.18505663789754
YAL025C	2.1426672424469846	1.0201459941452866	0.8424002964304235	0.6717441505733284	0.8948929347515546	1.0197947116856545	1.0576353981476179	0.9552307699434832	0.9005088695045532	1.1756686200496684	1.1163392851501983	1.1549902607414517	1.2600294301319235	1.0768166460394113	1.1138937179075852	1.2017689415413255	1.0153900371427005	0.8289006896293571	0.9556970596810676	0.871479188618478	1.0747837928505608	2.090307993916507	2.9430904350924294
YAL026C	2.1923731709994696	1.9976876306745353	2.0490149523735233	2.0428975087879375	2.2318697734187407	2.1220310761730024	1.9439204936630166	2.0198894134539884	1.996123316979252	2.2885821928719285	2.359232834359287	2.2618988363875445	2.5450784140664586	2.520527037770732	2.9747064115709483	3.6565827010673946	4.946930681461252	5.887129146400355	6.624391117118731	6.227864180886803	5.898421083574158	4.251504084424325	3.0091223909464593
YAL026C-A	0.3415689701232655	0.7391126700983338	0.33236929262599607	0.28762989241247483	0.8590976917728772	0.964905161425151	0.9745556094863334	0.7370718137938708	0.3388792645494598	0.8659634138244379	0.7518197063446945	1.1396220270305355	0.24586199416948817	0.7947300139669613	0.8395098279321043	0.8776299946499793	0.997873050563714	1.0129869973601566	0.35312142108541794	1.5035250345058322	1.4408289593152739	0.3791600563319566	0.894601065855437
YAL027W	1.0289670333660514	1.0448771166703292	0.9945909051204871	1.1393770306294333	1.0645447734131879	0.8446552580624819	1.0315712963259398	0.8965296497524815	0.9180590525370217	0.938988654642959	0.8983528539256944	0.8951537752034987	0.9573291110700695	0.8446552580624819	0.8936150797318404	1.0339509093582673	1.0467830490089642	1.2613391383842671	1.395418895310919	1.812017010046039	1.6267291619960988	1.3146633856901757	1.1667069066080227
YAL028W	2.0657320597958115	2.5535227822138262	2.659855962661414	2.2773530770566883	2.2349911102822513	2.136708330607279	2.18505663789754	2.488408907548781	2.1355697968068825	2.2080640827250657	2.8017166138586562	2.0235714114517824	2.047583717956731	2.095983716262536	1.773239057077893	1.9748087067996867	1.9143349803915792	1.8494191015881989	1.823524216796047	1.6824089611535418	1.9444512945110146	2.9167924078835936	2.749757338329535
YAL029C	2.732793315168044	2.036863350353649	2.043994238664355	1.5780020949052518	1.6606265437962753	1.733339930289626	1.819935900079061	1.749176896148429	2.221168285827889	2.156645666224092	2.3169218676152017	2.647054962414054	2.6270003011324707	2.928983999000207	3.2575311996468717	3.3541283803637962	3.8278867480540346	3.8600152897354585	3.9882410229088983	3.6595384076441637	2.9528456395100893	2.036506935782838	1.5848448713352263
YAL030W	1.2306236378182989	1.501621544474332	1.6992948129534768	1.6438024035740906	1.5531628087380553	1.7043230581825686	1.7874053920736175	1.5571162387605022	1.6049824934633983	1.7105807902832006	1.5028139645230372	1.5292508517723258	1.5589393718562143	1.779622368055025	1.63131612205309	1.6941902606745451	1.848990432645267	1.953106770249105	2.3749171814102237	1.9622473087811358	2.0303281508246998	1.3891526911429875	1.0522498384391397
YAL031C	1.9843936777810463	2.09431612230721	2.4050513221413086	2.421385712488837	2.875774181640162	2.4694928023801284	2.492935841305869	2.7300769496080624	2.719341678209239	2.659855962661414	3.1595480662398874	2.7567159959489205	2.984623930565696	3.1595480662398874	3.127975534653901	2.9710294126625185	2.774279251266956	2.787002279476151	2.3889166486635425	2.3302910388563323	2.1227317660179015	2.845688340901432	2.7526555444187655
YAL031W-A	0.3415689701232655	0.713276287684655	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.6681985752812621	0.31936944420879443	0.3388792645494598	0.6866779426943598	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.5883866073761919	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.2884592020334769
YAL032C	2.0925454329697306	1.7228451004078127	2.09431612230721	1.9672562762216057	1.8159855831004752	1.682168858179187	1.7930234677410848	1.7257446134378525	1.9014183717896889	2.069263086587821	2.3734541460347787	1.845039172410917	1.6926526191834652	1.6023022850847597	1.6181759242051386	1.7225470298536243	1.5687856121738433	1.6137712897320107	1.3958457345441722	1.316498158563824	1.2370742613626269	2.114108607582178	1.7707112973067696
YAL033W	1.0470982094889185	0.894328237976615	0.8492897699666138	1.002437939567922	1.1118025588171585	1.0743710516928378	1.0661812234372912	0.9452014833889766	0.8280128102209814	0.9176777379477414	0.8120187433496416	1.0862525145432957	0.8671945633127656	0.871479188618478	0.9099262209299798	0.8414650412364264	0.8153761038549789	0.9632418909111051	0.9636167520889617	1.2246831866599823	1.2596059983287742	1.231197471938823	0.952156300092845
YAL034C	6.112204236437471	7.481240557951079	7.85550014756928	7.594049194375483	6.998942911766678	5.70507603795002	4.784804380362973	5.20100137066398	4.90291775622522	4.944984583263994	5.511250250564805	3.9447440408606713	3.915000287762613	4.313045056291725	4.080559692772242	3.64988840644582	3.3154259110045925	2.9102008712412104	2.297106502399783	2.176553590991605	2.422126955258588	2.2362057087196514	2.9308355838401385
YAL034C-B	0.7786976884204939	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.615517346053631	0.31975824705013556	0.24586199416948817	0.6266626674521516	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.7178374935828138	0.2884592020334769
YAL034W-A	1.628946152392166	1.6157980559640246	1.7351734574415627	2.778769165666725	3.950658197788335	3.75271321791057	3.4360358717210846	2.5191250822081424	2.2026308923789886	2.0198894134539884	1.6123478660576587	1.6310775102669401	1.819935900079061	2.013578618756989	2.0630666974781064	2.180115608339032	2.327824055729507	2.6477104480924436	3.1748756757950787	2.9324992337740827	2.509091674408026	2.073523435376795	1.1746496573155416
YAL035W	3.8600152897354585	2.591237555894897	2.148029426408676	2.3883077229736207	2.5563300197530907	2.5185575418660995	2.615639315579277	2.448960174993063	2.6343291323459104	3.452717726022023	3.049469671547883	2.6790316559669365	3.7250558508452523	3.1939859260868686	3.271336601637784	2.7439930909875723	2.344562183944351	2.0242648682197557	1.6804891354046148	1.2348042121285232	1.122237704690186	1.4400051599690813	3.1748756757950787
YAL036C	3.08678411185957	1.182956188798627	1.1502255271610968	1.0723271046182334	0.9350473926344718	1.2221955327338558	1.1446779556835496	1.1609903965734965	1.2306236378182989	1.2556917931326856	1.2803857833294803	1.6393361490978287	1.8123120392810428	1.6831361449530136	1.4370324348778998	1.2899433258097752	1.2712799362965919	1.2065887976449983	1.0482426265734839	1.14325501454613	1.0373185389997397	1.4639300209034913	3.0418755318758293
YAL037C-A	0.3415689701232655	0.3102562433778181	0.33236929262599607	0.28762989241247483	0.3182395332865162	0.3163644041902124	0.33463201394854813	0.31936944420879443	0.3388792645494598	0.34390534238909165	0.2789769590619528	0.31975824705013556	0.24586199416948817	0.27776229686666665	0.2834626217739799	0.28221784647510684	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.2884592020334769
YAL037C-B	0.9040819372540617	0.7839097186786672	0.6389735255364898	0.5697006822269474	0.618856602281112	0.6046520906261859	0.33463201394854813	0.31936944420879443	0.7221752857182678	0.34390534238909165	0.2789769590619528	0.874127632036666	0.24586199416948817	0.27776229686666665	0.2834626217739799	0.5917738348274523	0.29565379713524753	0.3359352747643932	0.35312142108541794	0.4274953066242785	0.5746301193985393	0.3791600563319566	0.6589989657328161
