Gene	SRR1583791	SRR1583792	SRR1583793	SRR1583794	SRR1583795	SRR1583796	SRR1583798	SRR1583799	SRR1583800	SRR1583801	SRR1583802	SRR1583803	SRR1583804	SRR1583805	SRR1583806	SRR1583808	SRR1583809	SRR1583810	SRR1583811	SRR1583813	SRR1583814	SRR1583815
YAL013W	1.4119146907122726	1.3498329689275261	1.4293822501840607	1.4483535838987784	1.3394191986860293	1.4262308442595109	1.1903273489545199	1.3650744561054353	1.5742548569417054	1.496172499489595	1.4074153161978629	1.066400509237513	1.2783016915862093	1.591433817121501	1.3113293182729224	1.4181790240910255	1.3627398871813172	1.5580920644111047	1.56620295998521	1.6544831061133538	1.5748687418722729	1.3754521018687647
YAL014C	1.6926526191834652	2.2332038304564072	2.120491829920323	1.7986837875939365	1.6889484225794362	1.704762294378599	1.9335120568810134	1.754703535169264	1.9038756055256754	1.9115958618973057	1.8650048296189385	2.086432281585506	2.2624682105353346	2.3441191596722715	2.3889166486635425	1.8163402575123375	2.139319502841997	2.083515971401155	2.2476412412431905	2.3448853637769105	1.377642708602242	2.704507840502777
YAL015C	1.722235806163853	1.8303498419062865	1.6613117107127326	1.9619779592463042	1.728991307094583	2.0173867734600286	1.869830691987898	1.8183220320019653	1.9226242594492495	1.6741048336912163	1.620755069134278	1.4944369620906175	1.881264171837932	1.7859792454706982	2.1582227133815777	2.0015163049427462	1.9467791111732415	2.18698488230473	1.6479573749011989	1.9283941595456158	1.9014183717896889	1.7792736050532816
YAL016C-A	0.27359411131952976	0.31560763974423744	0.26366046966201967	0.2535701515425195	0.2740252281063408	0.6042245827787812	0.27279799624981266	0.314488435443962	0.2978374008712847	0.2789769590619528	0.5479612307343303	0.2935499457549783	0.26935795609903773	0.3237636142568878	0.21901502002278267	0.24198232101774375	0.2428725182314416	0.27688854493044196	0.22912859832719223	0.2632126841656606	0.37164851790994813	0.24198232101774375
YAL016C-B	0.7473548703201256	0.31560763974423744	0.26366046966201967	0.7626831070762077	0.7600788758569519	0.2347589265485031	0.758339823274977	0.314488435443962	0.6381422854777505	0.6171049692428636	0.4863217375175101	0.8008328173410335	0.7933255641841063	0.6433604533053148	0.807821258704055	0.8527252343963917	0.7693347707752959	0.7466831219938838	0.6904805460317528	0.6753525152808215	1.341408269104895	0.6236009287569538
YAL016W	2.7585193478316645	2.6908270519897903	2.987540660196329	2.7903532051739903	2.7665556795752297	2.822342545434691	2.501643485763367	2.888297092296779	2.5991674479953075	2.7776233002036874	2.6859508493618796	2.663878680608063	3.3561973723571072	2.4639452042185823	3.216072978563993	3.4082582580384635	2.774753342040164	3.0059475497103527	2.1835159134275344	2.9404392772297747	4.3653137888934594	3.1792263944932007
YAL017W	1.0721243823942577	1.1098101859061158	1.1547646614635427	1.278883194441122	1.077169537786969	1.2431475742826033	1.255463134307304	1.3356708762297067	1.1338262821511904	1.3194381981157943	1.2286686726499745	1.082034146589884	1.1190941703408843	1.3817753925185328	1.4661077928223856	1.2604503563433218	1.4538780860818183	1.4326650351474521	1.3650744561054353	1.5149233698512463	4.083833937255967	1.5196867446268243
YAL018C	1.1024437860179093	1.1567894152982907	1.1129147446039647	1.0065136130802348	1.0622461213374534	0.9274334436980227	1.1295162184386431	1.0610885679771462	0.9881182489726661	1.1372680952108318	1.1662193307549023	1.0183487970811413	1.3192058760311487	1.2511491066549485	1.1759244237599462	1.1103122698930903	1.1470064381198426	1.073337707568333	1.0121893301562266	0.9503888949739463	0.8392490947821156	0.8208706817288296
YAL019W	2.303057588067454	2.5264190171816363	2.3402893336254875	2.463348756945138	2.480208119311718	2.543384066391572	2.4975925429269137	2.642778583062344	2.416124685029732	2.1133040755762065	2.5696893950896307	2.392963685271491	1.87081210205011	1.8396312173713107	1.4991579422505776	1.241785503102061	1.6544831061133538	1.8313115587341562	1.8315837990081727	1.6782926412943073	3.871726878721533	1.6036559317993
YAL019W-A	0.27359411131952976	0.31560763974423744	0.26366046966201967	0.2535701515425195	0.2740252281063408	0.2347589265485031	0.27279799624981266	0.314488435443962	0.2978374008712847	0.2789769590619528	0.18543109682786815	0.2935499457549783	0.26935795609903773	0.3237636142568878	0.21901502002278267	0.24198232101774375	0.2428725182314416	0.27688854493044196	0.22912859832719223	0.2632126841656606	0.37164851790994813	0.24198232101774375
YAL020C	2.021123991343101	1.9176925829077895	1.991391507958033	2.2231737689260465	1.9038756055256754	2.134851757416287	2.007603000657466	1.808070931155855	1.956266527986193	1.671544639283223	1.9181006387094106	1.827774732626713	1.5203257361574327	1.443233947025976	1.5861351947685094	1.8701981601212319	1.6043454175827705	1.8183220320019653	1.9707922126007167	1.7146632643422655	1.6016840232677039	1.6676576850067732
YAL021C	1.8303498419062865	1.5946385669027694	1.6547319452615996	1.6761256213357534	1.4483535838987784	1.6520974455472406	1.5183164980346782	1.5292508517723258	1.747802617367464	1.5589393718562143	1.4972814865525366	1.6698232080229096	1.4889170515385628	1.24741431804133	1.5403969845903125	1.3421955190704549	1.3320156428788021	1.4644004431882471	1.429137284528783	1.373547042539183	2.0778919512310603	1.5476580732993703
YAL022C	2.380150036722172	2.4572884303622824	2.9375517238357225	2.8826939482571508	2.6101145829495556	2.7526555444187655	2.7092394285051142	2.6642563940827158	3.007148481453344	2.8489745166393887	2.354748358131755	2.8901765989780808	2.642778583062344	2.737748396383861	2.3686047915647688	2.619872287351999	2.661225879500874	2.902971489172358	2.732793315168044	2.770042601521292	5.153694329883986	2.774279251266956
YAL023C	3.3424078000505606	3.7070775890072465	4.360623602379331	4.098547845405717	3.8449667483592247	4.028292218176172	3.917849106492046	3.517911776435029	4.320616846459631	4.020534855223488	4.165329899376081	4.254708168161136	4.036302961834079	3.8797112718837425	3.589016615602098	4.0936080920495534	3.3813314606934197	3.43439340724483	3.2262136631739065	2.986456787005598	6.077760145565703	3.2087333729225973
YAL024C	0.952156300092845	0.7799215184639495	1.1216818276527338	0.9933166956435404	0.7294391461039643	0.9462535137832195	1.041774813965397	1.0156253120119332	0.7186198868202848	0.8653875869893902	1.0325945402944576	1.0387790240030372	0.8186479027339597	1.0530858437603978	0.9556970596810676	0.9811009972619213	0.9070979497234906	0.9611980820595923	0.9658362741711506	1.0369500858553249	2.392963685271491	0.8596758315242243
YAL025C	2.5653168499083314	1.9375207843240907	1.880616109941689	1.7094249531906982	2.0347101993604544	2.1790017281314187	2.471907521266604	2.398263089939156	2.3873081439448116	2.071412993538557	2.0054880776007833	1.747802617367464	1.2030030767043665	1.1115395336575615	1.2434404156409642	1.3435200615341056	1.1764042891008426	1.223161468199497	1.5540584040074243	1.4469538694385147	1.0590570659798348	1.5850835939936037
YAL026C	1.7767957062101294	1.4775882762098884	1.5724050148468607	1.492378302795002	1.361105360138553	1.6799275588702725	1.7367388359947982	1.4606082197345183	1.5703530468883902	1.433890955070962	1.7532179987764873	1.5924579144822761	1.4585604137045687	1.5531628087380553	1.6549614758037394	1.5502167555492732	1.5127951022760495	1.4165174233914395	1.6352985516677347	1.3891526911429875	3.843505593874686	1.4521151862333515
YAL026C-A	2.6536928276327965	3.5882387985089723	3.7021639595886477	3.4542408798465267	3.5290247730211393	3.8703160763739266	3.127975534653901	3.329659069908829	3.532489237537762	3.3793454544069004	3.28538011547977	3.561811285658851	3.3530682969559615	3.4056426378175786	2.7526555444187655	2.8472904485065085	2.550739630484458	2.97308028633989	2.3441191596722715	2.8901765989780808	2.4764099488038376	2.462838351591188
YAL027W	1.0709884450646425	0.9419869558099904	1.2185615997187318	0.9365926866449468	1.1009587257684257	1.2136630436063003	1.048005586328106	1.1356735830608384	1.2052828384228216	1.0996957199841142	1.2241679697583268	1.2377759971748759	1.1686382800510902	1.2095497764982577	1.1609903965734965	1.173508971576535	1.1517772918662472	1.0436125314865472	1.079348256686469	1.0031285007005186	1.0059643077239924	1.1727605352718977
YAL028W	0.8495798478255183	0.7973278223832956	1.001690533988641	1.1744267380368787	0.897260499424777	0.8912353540904218	0.9091841839211225	1.1073779148074274	1.074174522689204	1.06830198861666	1.0534741343682374	0.8147114265620764	1.1255905771529688	1.4469538694385147	1.2642594171439343	1.1838578970826528	1.2785581878775012	1.1460568471639518	1.0163570163553444	1.1232417412160656	2.3343016553852336	1.09668074432881
YAL029C	2.099874882678849	1.9105313855292476	1.7612536311448315	1.82319058787925	1.8884953637831412	1.8578549830639373	2.170715643884718	2.0004403289447437	1.69708260954184	1.8320915183856255	1.860265320714296	1.8621745052873597	1.7642069196848795	1.8187834347323106	1.655268714420521	1.7146632643422655	1.6895283550083815	1.6046875897304824	1.7344300952959864	1.6708731331891502	2.3349823179176172	1.9638233932120288
YAL030W	2.8125902252653985	2.5258911909684456	2.5380847724604436	2.9009289654431822	2.537040873038848	2.5185575418660995	2.546082799072246	2.2265963074166786	2.5930588018649825	2.3111140052927435	2.774753342040164	2.4312000098541207	2.82889980552918	3.28538011547977	3.3119586178462335	3.843505593874686	3.6235567109959472	3.5103994774816165	3.5657198561235677	3.6565827010673946	1.2728624809512972	3.9855015355641283
YAL031C	1.1891792241439052	1.3405163199715728	1.2582587974975872	1.3464243242063607	1.247173105495122	1.221975305499595	1.24741431804133	1.2030030767043665	1.041506451277662	1.2238947153069777	1.2837840792609954	1.344230397307291	1.433572050132687	1.2087715181455652	1.543550238161289	1.3221826995355899	1.6052255363981216	1.3231720179643003	1.303972785922936	1.6114417030897252	0.37164851790994813	1.6123478660576587
YAL031W-A	0.27359411131952976	0.31560763974423744	0.6055903552183867	0.2535701515425195	0.606913554109999	0.2347589265485031	0.6377252827176474	0.314488435443962	0.7950695989513628	0.2789769590619528	0.18543109682786815	0.8248501112006414	0.6217723579214387	0.3237636142568878	0.5484836546225147	0.6979715300139742	0.2428725182314416	0.6060420982838138	0.5987823369696342	0.6006944787757413	0.9673427926724056	0.24198232101774375
YAL032C	1.1889239919465981	1.1202144132869196	1.153746371633276	1.0107564534935967	1.2320230930159135	1.1883165756602998	1.08076379751461	1.3607287465616351	1.0868748387934117	1.069885010543426	1.0864968230561762	1.1947516914497007	1.0810497103780723	1.058821767264877	1.0084543772329384	1.1268318869429659	1.066870149221347	1.2229582997783266	1.065624164600367	1.1814485607104064	1.035360283919332	0.9995669385657704
YAL033W	2.5264190171816363	2.2963087612676896	2.5563300197530907	2.5185575418660995	2.8780198347116652	2.6900643227152035	2.586081597282046	2.6824630766988307	2.423014679806993	2.2868599378007954	2.4833097636967887	2.18505663789754	2.0937881790758803	2.002854386242436	1.6568399647872383	1.6402957118688681	1.862437635037278	1.5583747790357037	1.8041667837271471	1.6224288663871793	1.0133313568201237	1.7190112690213155
YAL034C	1.255463134307304	1.4424335473543528	1.4268929063066733	1.3712498391396108	1.2072575485331183	1.2426470476518259	1.4143291670929974	1.278883194441122	1.0643038285062005	1.2078478808403994	1.1941738056438247	1.1811266891213583	1.2275746438777642	1.382158505510069	1.6766235412551502	1.7050077294926447	1.6782926412943073	1.7600913978765467	1.3883336529980856	1.4964494325767415	2.343181176737525	1.8793261312539309
YAL034C-B	0.6546719032906024	0.6213352922730313	0.7026340828922892	0.6394412578338934	0.2740252281063408	0.5161275015938369	0.5971051858668761	0.6570747776836745	0.2978374008712847	0.2789769590619528	0.5572013747057557	0.2935499457549783	0.26935795609903773	0.3237636142568878	0.6808264437513107	0.24198232101774375	0.5249623660451517	0.27688854493044196	0.22912859832719223	0.6611245480453573	0.8909102745032768	0.5266227988947083
YAL034W-A	1.477284535016142	1.477284535016142	1.5203257361574327	1.4434879152047444	1.4242383984545546	1.4174075111686923	1.2469044754481327	1.3842354329280906	1.297743925524316	1.3615962221606353	1.4669568166348803	1.6181759242051386	1.5712761694264565	1.2846465110949226	1.6000408785773044	1.31822267386797	1.4826318643086758	1.5901457059022328	1.471287450753866	1.1866425932800497	0.9698067976880645	1.400149948576276
YAL035W	7.538814871725129	7.389481151001053	6.930892276498298	7.256055791308917	6.944767478794507	7.059582840233913	7.246886228989471	6.778931587152802	7.668998893646417	7.044155852900953	7.183092421429269	7.228759868190391	7.059582840233913	7.394035940132895	6.741414169621715	7.759289161437836	8.07782701578447	7.797260870173277	8.352582107985391	8.402473079183633	8.911328416205382	7.831837126769764
YAL036C	4.281327129267812	3.2882701276883326	3.385260486506022	3.566878766244354	3.714685543522001	3.957461746675649	3.7070775890072465	3.4260137520783447	3.75271321791057	3.4724254644837593	3.7021639595886477	2.91586285633726	2.0594808210581808	1.9105313855292476	1.87081210205011	1.8499383672208358	1.9389618087709106	1.6565084156699605	2.8048617492274794	2.4584249128714344	2.2349911102822513	2.0566636146801676
YAL037C-A	1.0550743529107847	1.1125140657370398	0.9322234826817586	0.8716244878662587	0.942794676083359	0.9686535167855218	1.0206022002370172	1.1023321932019967	0.9970132114235448	0.997402641967355	0.9953630270988019	0.8959103052597331	1.0409150570591736	1.102230989897887	0.8850775946086079	0.9541610564881593	1.065624164600367	0.8983528539256944	0.9984140097537448	1.087094314854218	1.2349970152118481	0.8293543026117401
YAL037C-B	1.4780939464507663	1.704762294378599	1.2866045501072783	1.4071472963330418	1.5629764920132145	1.3457718543346828	1.3817753925185328	1.5632385245107407	1.4632159532220197	1.543550238161289	1.3085085626183557	1.8503438674172439	1.5295043430663409	2.2503989541749037	1.9069017903743752	2.1951488652381794	2.156645666224092	1.9412167677259387	2.194556624628719	1.8152610519268229	9.959292194791908	1.9010986274531247
YAL037W	1.0659727792217333	1.118583382680228	0.7897394191461826	1.0295505137608776	0.9121236162421502	1.0074419717763372	0.9239046053222219	1.0898288520682453	1.1526074229988923	1.038205671479935	0.9546943235481307	1.1209427665228457	1.0356085589149702	0.8962460347578071	1.096419128802456	1.1730220260492843	0.9552307699434832	1.2969113416585698	0.9412441816451389	1.1449132173585894	1.066870149221347	1.0815814869965255
YAL038W	8.63309550036581	8.551859251389569	8.423926762592561	8.504373212476374	8.286857413476742	8.251432549138935	8.434821871571547	8.504373212476374	8.71953309481113	8.71101546898817	9.172262829644419	9.425309129682937	9.52481585548779	9.812777547282774	10.171459498227641	10.142519078392704	9.852400593668355	9.852400593668355	9.959292194791908	9.819641498961985	1.030026619376221	9.852400593668355
YAL039C	1.4632159532220197	1.548731520113193	1.525549913554145	1.8684242876072652	1.6324642731018124	1.6013377692847972	1.5139275970840371	1.705591203277634	2.0124201253632834	1.5924579144822761	1.8384620955003272	1.6858271449771545	2.1951488652381794	2.543384066391572	2.1747976931760897	2.309650069673859	2.3384277536164007	2.345933785178845	2.286084129750881	2.4182782119611415	1.7276357640527058	2.9308355838401385
YAL040C	0.8860333952511935	1.1144224690010438	1.1864364221953934	1.1255905771529688	1.1750484144007816	1.1927554597312895	1.1214769590037348	0.953744132319601	1.2987604570715638	1.0922987534420003	1.1549902607414517	1.2246831866599823	1.1011851792284086	1.2703692492545162	1.2823422485120664	1.1277848395602084	1.1644558462750005	1.2431475742826033	1.3583839012292367	1.2638063051166601	1.9261515801217977	1.2377759971748759
YAL041W	2.45011234097804	2.4483363559526516	2.6245382980874066	2.891391216741422	2.9404392772297747	2.8826939482571508	2.6512919258366305	2.6325133510976406	2.549908690330857	2.9520215130947154	2.891391216741422	2.755210842361506	2.9710294126625185	2.5467319873877137	2.9740413879399963	3.094259558201628	2.957006979066355	3.0101646087218783	2.734203401659468	2.944447566445395	7.15460653538007	2.8901765989780808
