Gene	ERR2653627	ERR2653628	ERR2653629	ERR2653630	ERR2653631	ERR2653632	ERR2653633	ERR2653634
YPR044C	0.6226817314806106	0.7447037781382359	0.7118721898738949	0.7007830463075948	0.7652244824365043	0.794357545989913	0.7142992389998066	0.7099857531263232
YPR045C	1.1950346847029882	1.214853598526475	1.4145850068005283	1.3745987815388425	1.2278850899156022	1.2966299277223197	1.4481328028154001	1.5297609958201808
YPR046W	1.0263352573221465	0.9485732904792217	0.9730493947980918	0.9037437787691492	1.0183487970811413	0.9802492827846206	0.942600262617663	0.9693427296691977
YPR047W	1.0661812234372912	1.0226484346343898	1.2428922172868966	1.3241841544778687	1.1579071207526275	1.132730180124974	1.1681920774295482	1.292629221556809
YPR048W	1.4775882762098884	1.5745575880332998	1.334024333944375	1.3405163199715728	1.456563948743707	1.6121131168194096	1.341263856247239	1.5218792536830668
YPR049C	1.6516621663200288	1.6712546923485827	1.438460091849619	1.5013375011480112	1.617181751665188	1.6049824934633983	1.4478535694059655	1.5004388826512411
YPR050C	0.43106630907011145	0.45190030509058	0.39597379959843887	0.5628335957676683	0.4686967466751732	0.45790906003266685	0.15793632431344284	0.615517346053631
YPR051W	1.3176728884406212	1.3113293182729224	1.2591635697989982	1.307655596193156	1.3464243242063607	1.2918095881712959	1.1989559634997125	1.3366125143691017
YPR052C	3.431911767890056	2.588150717778804	2.739786650788983	2.303510144227121	3.532489237537762	2.57929393918502	2.6040404443680325	2.0528907105895033
YPR053C	1.2546437886463495	1.0303182833244637	1.0864968230561762	1.131186467983868	1.2615619561310076	1.0890995863675421	1.1238470649192767	0.982826323329024
YPR054W	0.6860824062348252	0.5446800703115714	0.7518197063446945	0.6236009287569538	0.7000733406631053	0.6781648483033897	0.7026340828922892	0.6564524112985067
YPR055W	1.2411295327381593	1.3906168083354518	1.5887847389256267	1.5186021406152963	1.2158912996647506	1.3322400498776052	1.6660474072103217	1.5624934028355937
YPR056W	1.1708048482348268	1.2799158377067092	1.1571934542594546	1.2167064023767211	1.3066865282000109	1.2144833821382985	1.2272924054486942	1.203700473217854
YPR057W	1.3532797231311315	1.1909111334814293	1.4169745791144417	1.322648403271539	1.3352361543429139	1.3072522166998293	1.3444698879882682	1.2751608952113809
YPR058W	2.3326072858074673	2.3755996625834523	2.3556194626147144	2.095983716262536	2.319030918203482	2.1456998364989293	2.029971157713695	2.1582227133815777
YPR059C	0.5255575411942585	0.5795662975774694	0.16058354857499502	0.17356206079677466	0.6116409757153656	0.5572013747057557	0.46191811066646876	0.18057771223274396
YPR060C	1.546767540625021	1.5591753623646392	1.4084543011877448	1.3967223207139863	1.500900979224077	1.6511505225310124	1.4227511788012202	1.4727695080565784
YPR061C	0.7795967607280236	0.8015314364428036	0.8414650412364264	0.832491997379693	0.7447037781382359	0.8443401581218037	0.8301896578717162	0.8472362565758081
YPR062W	2.1917555664264334	1.875567732715394	2.1133040755762065	2.2486781702158036	1.864044419293673	2.074732157837718	1.915322289954259	2.2286038509502686
YPR063C	2.6908270519897903	2.52527947939823	2.4037790190175263	2.4621422991302735	2.8069020872209167	2.499442821805013	2.343181176737525	2.3326072858074673
YPR064W	0.6060420982838138	0.6717441505733284	0.580007707518512	0.5562005816423163	0.6522046386630407	0.6308077725710624	0.6455695385178963	0.6770069028570742
YPR065W	1.314134634087261	1.5114584434002118	1.8179672858923068	2.148894893339663	1.5745575880332998	2.0183575026384	1.852628280896719	2.2436261931767105
YPR066W	0.8377558530770033	0.8726340909352271	0.9091841839211225	0.9133907831800575	0.8532665577857322	0.8407234419671257	0.9007880486570734	0.9046620305559447
YPR067W	1.129073223532977	1.1344909342188643	1.3173722791824767	1.3091106121229599	1.2270190340271596	1.0580618255299008	1.2589623189732584	1.2712799362965919
YPR068C	1.052622909168432	1.0520333392448187	1.0160625928003053	0.9368399582311133	1.0890995863675421	1.0925708299915189	1.109564579676147	1.0107564534935967
YPR069C	3.385260486506022	3.331693921676377	3.180975926084317	3.4216873839397746	3.3732356862959616	3.7498196134981345	3.2087333729225973	3.5479629430748867
YPR070W	1.0488956462385468	1.1883165756602998	1.1883165756602998	1.100233641088124	1.1118025588171585	1.161876185142916	1.1648391710238224	1.2952204478835547
YPR071W	0.9661065719466586	1.1316530901558473	0.8956556887395885	0.9141275818607243	0.9917992088826406	1.055859905525443	0.8808657636266111	0.9472163901792807
YPR072W	1.8693053629216727	1.7941839563343005	2.177875547508144	2.0925454329697306	1.728991307094583	1.8917751061657104	2.1831070992815356	2.3855204453720633
YPR073C	1.7741012237337048	1.697355042357071	1.883200231140917	1.756442059797683	1.837403779843751	1.6572391639895652	1.9389618087709106	1.8751682862575443
YPR074C	8.6642995021941	8.93929830392826	8.47821081311369	8.412410843390983	8.6642995021941	8.737328884604654	8.434821871571547	8.558169508699493
YPR074W-A	0.1549442179228085	0.15838297987249383	0.5117030417349546	0.401841753269969	0.1558277056455074	0.1641123221332098	0.15793632431344284	0.18057771223274396
YPR075C	2.2618988363875445	2.586081597282046	2.3755996625834523	2.5380847724604436	2.1192827329189408	2.5258911909684456	2.4192254198375087	2.6492113934734416
YPR076W	0.43724133807702326	0.6302573071871842	0.5027696719146055	0.6356860003661565	0.3897512728072322	0.1641123221332098	0.5094303634869016	0.5605994589393468
YPR077C	0.707369690742344	0.7993577334739231	0.6694817273596404	0.6888152884433402	0.7363840960855123	0.7165983399507594	0.7631502991969012	0.6639447233202856
YPR078C	0.6843268114687806	0.7360732398811609	0.6906777922172267	0.5862402987461439	0.6869215193599756	0.6919903791183233	0.6362246869927217	0.718210048496937
YPR079W	1.557741381426907	1.2938622069087886	1.8687261501547185	1.163439867660815	1.6516621663200288	1.2156409483286381	2.1469537592122068	1.2294028409435231
YPR080W	10.552899691671737	10.552899691671737	10.552899691671737	10.641639102468298	10.435731055875108	10.641639102468298	10.280278690157264	10.574262456909707
YPR081C	1.0462026339479127	1.316859235599719	1.1792514703361292	1.1883165756602998	1.1624735444027914	1.320775341501867	1.278015043196153	1.2600294301319235
YPR082C	1.368060880376341	1.3309889362146703	1.2542728659255407	1.2180659908989115	1.3700577324848782	1.2792034702741537	1.2596059983287742	1.205954569630584
YPR083W	1.2972508107415972	1.2689983176949862	1.131980600702576	1.1920444448721947	1.3058164081743728	1.1856261007852948	1.2732898267835768	1.147213743152999
YPR084W	1.025963756818711	1.24897960000213	1.0913655708667032	1.225273978265223	1.0349841082911815	1.215345484340581	1.1868362278974962	1.1396220270305355
YPR085C	1.5313347836832316	1.2596059983287742	1.6757011009512879	1.1916926894351016	1.5785978646517456	1.262269595943913	1.7628229140973475	1.1935893676911817
YPR086W	2.235898509923305	2.082836228053722	2.4668070818100665	1.9389618087709106	2.2011876759701527	2.01300549183581	2.3676439252296757	2.2756724423682018
YPR087W	0.7610115548992736	0.5643480776252439	0.5927246552392569	0.6050820790119467	0.7270004465576958	0.6629938302403964	0.6826530800884403	0.6791019967572083
YPR088C	2.378574054054619	2.7288681341174073	2.9009289654431822	2.7010327540567083	2.1582227133815777	2.818824672061893	2.700254126244701	2.9058021551826476
YPR089W	1.6679088978370669	1.9923520697546293	1.8668780336240773	1.9136837376474125	1.6959077527971895	1.9096837924025203	1.8424103385145454	1.9811740004538003
YPR091C	1.4307648632921324	1.754289928127942	1.9033360649394064	2.0612184609857387	1.5671394609221796	1.6582836507471725	2.032098235796086	2.083515971401155
YPR092W	0.1549442179228085	0.15838297987249383	0.16058354857499502	0.17356206079677466	0.1558277056455074	0.4383232066383295	0.15793632431344284	0.18057771223274396
YPR093C	1.0332930070554653	1.0822405960504522	1.0444323074297763	0.9603276572926333	0.920437583989988	1.0946528483688078	1.0938815564260522	1.0010220271321393
YPR094W	1.0781367625559426	0.9630201701417429	0.9307799761728526	0.904377624425699	1.0991851079663175	1.0250980772409333	0.9360831640143892	0.9365926866449468
YPR095C	1.366136991828407	1.4238187751725748	1.385374013006861	1.5174308363967275	1.3120094869788466	1.3714745981413565	1.4174075111686923	1.4129375666017845
YPR096C	0.39297515425039836	0.629800363206072	0.6042245827787812	0.5424414399809163	0.1558277056455074	0.5862402987461439	0.45251140107990856	0.6106531505887312
YPR097W	1.7579964491070088	1.902123068983286	1.8159855831004752	1.837403779843751	1.8047770759490485	1.8494191015881989	1.740389341240197	1.9143349803915792
YPR098C	2.156645666224092	2.32573224229215	1.900582209349062	1.9945338418678538	2.1826092648909574	2.0087431875685526	1.943618278400735	1.862437635037278
YPR099C	0.539167832095529	0.6308077725710624	0.6174466731769636	0.6160635677483824	0.6938952080055778	0.6570747776836745	0.5361896318494417	0.6226817314806106
YPR100W	1.4603946226700861	1.3700577324848782	1.3719837884726414	1.5360086610197257	1.4717313078148495	1.398519469370449	1.4005840534373648	1.4276896750519543
YPR101W	1.066870149221347	1.025963756818711	1.018039699364366	1.076070565836825	0.9933166956435404	1.0186115152430946	1.0090302689969575	1.0752563764873915
YPR102C	5.79706714161067	5.608168300747229	5.992552359091455	6.283697918144227	5.79706714161067	6.269069423560913	5.870813338503894	6.588215039164706
YPR103W	4.603291316450904	4.345100504035207	4.274395212925541	4.366283360458291	4.572996055202996	4.850972358072251	4.390341996352695	4.3653137888934594
YPR104C	1.4493129349003082	1.48919310983077	1.2772847725695573	1.3837061961050086	1.3054672365768512	1.4504982363738046	1.2129101167472225	1.438460091849619
YPR105C	1.4869631732553807	1.4041196434249055	1.7767957062101294	1.747802617367464	1.4920575064877233	1.545881174717825	1.7218184782372348	1.8534097092462505
YPR106W	1.085924239344241	1.3072522166998293	1.14376341605448	1.3096556935380943	1.211874525936522	1.0941912022304998	1.1866425932800497	1.131186467983868
YPR107C	1.0550743529107847	1.0183487970811413	1.2112873315449775	1.0774342233558614	1.107701308789565	1.0881100035118543	1.237572164952622	1.1744267380368787
YPR108W	2.82889980552918	2.9460629072546602	3.2626461188598914	3.4278401444799966	2.8204149754033576	3.21181381973382	3.329659069908829	3.6595384076441637
YPR108W-A	0.5987823369696342	0.5288813184652335	0.47318685007670763	0.17356206079677466	0.1558277056455074	0.48597931357153734	0.5643480776252439	0.18057771223274396
YPR109W	1.6858271449771545	1.475051558470214	1.622182639021076	1.3309889362146703	1.7019093601011057	1.3254663034299372	1.7329444539065062	1.340722142523461
YPR110C	3.553242747647515	3.766671843039583	2.823645356160293	3.133776829970021	3.3507209539313467	4.21006392106391	2.484099806280983	3.275488389083631
YPR111W	1.2542728659255407	1.3808728448729584	1.405284293356987	1.4212511101597605	1.1975476405536083	1.2739685314162494	1.3530052040600309	1.48867357331999
YPR112C	4.027398722258828	3.2467536152209346	1.6527747309165848	1.8102389070667875	3.36298006335337	3.3154259110045925	1.5494727759415643	1.7367388359947982
YPR113W	4.011192371455821	3.4932736808931493	3.045637393105312	3.002015092263358	4.2429226017053105	3.443069012257962	2.9687318315403095	2.7439930909875723
YPR114W	3.123353560859032	2.7876681572600175	2.54141773665724	2.633905462446144	3.166095650319499	2.8048617492274794	2.4338004342323565	2.3495893235498073
YPR115W	2.18984128281531	2.5892301030501113	2.3709427079228185	2.9821555061422926	2.2486781702158036	2.4084517667576986	2.641029350348956	2.8053909685874814
YPR116W	0.643592919918347	0.7903932658762556	0.8552015296503253	0.7245278415918915	0.7456878211380533	0.784823585003687	0.8587677141755604	0.7714851308149253
YPR117W	2.423014679806993	2.3584341324042177	2.749757338329535	2.3472892153333653	2.5900522213497887	2.1528004417926376	2.637887637373637	1.9517754335884272
YPR118W	2.608465398508481	2.787002279476151	2.520527037770732	2.8891407130527487	2.520527037770732	3.1010625008546304	2.481093845262535	2.891391216741422
YPR119W	1.060792271739104	1.5379571527716687	1.2483079694594428	1.3847956588318653	1.0441769478999707	1.373887950997779	1.1225664248261178	1.3066865282000109
YPR120C	1.0590570659798348	1.1258806257292258	0.9790636447141382	1.1056865725101892	1.1277848395602084	1.1344909342188643	0.9927062818899346	1.0841553687857353
YPR121W	1.1577096083893255	1.1995524191283558	1.045930600172146	1.0342677242883744	1.116624336719814	1.071669440489476	1.028629585526096	1.0169543654888078
YPR122W	1.9624945428717768	2.148029426408676	2.084998280115087	2.1063922163975026	1.881264171837932	2.0347101993604544	1.992782100681078	2.032098235796086
YPR123C	0.5594353649956719	0.608878087870256	0.650158489181276	0.5761709952019751	0.49543834302570966	0.41991153096898326	0.5913513843343858	0.41771115303958456
YPR124W	2.0434797865212757	2.683058393125285	2.7543924964201825	3.43439340724483	2.5119252826658354	2.8901765989780808	2.9669995980247013	3.123353560859032
YPR125W	1.7239640891547883	1.823524216796047	1.875567732715394	1.6799275588702725	1.6196780091393737	1.9319062910719702	1.9756411735728747	1.7382770617722323
YPR126C	0.5366827304640422	0.517308718452646	0.5819810943978373	0.17356206079677466	0.5952723510172941	0.618856602281112	0.5948373823517955	0.5638553956092044
YPR127W	2.7729437031965336	3.58023119405639	1.9340229171287218	1.943618278400735	2.7560386385009132	2.984623930565696	1.996986790881541	1.8847819517784292
YPR128C	1.8631810175347674	1.8157169044501869	1.611817667921866	1.4451588363280812	1.8469134045987854	1.7074601572429107	1.611817667921866	1.5398686571759592
YPR129W	1.6862443192545191	1.6043454175827705	2.1456998364989293	1.749176896148429	1.7347940284086718	1.6600520850001765	2.071412993538557	1.8701981601212319
YPR130C	0.608878087870256	0.5913513843343858	0.4032037460775635	0.631319351283296	0.7015817725170177	0.5458873724281819	0.5229452787957587	0.6615137566674822
YPR131C	1.1526074229988923	1.1924549393043786	1.1193532782876827	1.2313965931659834	1.1741370874467731	1.2392968370927473	1.2326706320590861	1.2241679697583268
YPR132W	7.093352780634183	6.6132117964292405	7.093352780634183	7.234728763217431	7.198128032138685	7.265310682047243	6.8393800992888965	7.432910941786997
YPR133C	2.2413845519293103	2.139319502841997	2.1063922163975026	2.320844821663656	2.071412993538557	2.2907719349816666	2.233977569662803	2.3428505835531386
YPR133W-A	1.5769568580615845	1.6549614758037394	1.797095755306075	1.9534907705893034	1.6919344382373827	1.6972268224393248	1.7228451004078127	1.915322289954259
YPR134W	1.209783146613728	1.1504429614431084	1.1308322825318577	1.0721243823942577	1.1474186259876649	1.1587365860091836	1.0160625928003053	1.0951679460904327
YPR135W	1.2645076695463915	1.4295702270361488	1.4350123561332704	1.444529389629412	1.2861078306403693	1.341263856247239	1.3896687409782278	1.5200725027731843
YPR136C	0.5736145220283697	0.15838297987249383	0.16058354857499502	0.6250017472885552	0.1558277056455074	0.1641123221332098	0.15793632431344284	0.43336761031276416
YPR137W	2.4694928023801284	2.462838351591188	1.733339930289626	1.9422377546308383	2.2799860981777	2.7585193478316645	1.795599216670122	1.9206536517529418
YPR138C	3.093344163591614	3.1610931044790367	3.1939859260868686	3.1221217591635604	3.3648071905930736	3.3672862098940812	2.8691090569799953	2.9308355838401385
YPR139C	1.860560855790356	1.4212511101597605	1.7777826428770167	1.5920515044469707	1.8770020074821776	1.443759791207323	1.7838783298072522	1.5346420453957437
YPR140W	1.6348662933716018	1.6731167126326012	1.548731520113193	1.6676576850067732	1.6310775102669401	1.6613117107127326	1.5901457059022328	1.693562169131408
YPR141C	1.284910469906751	1.0973958487762088	1.2302900830271237	1.3127313032005414	1.2675874228146211	1.2332902771146435	1.1798981981312535	1.1621998240219817
YPR142C	0.5751585640445531	0.6443474910865785	0.16058354857499502	0.5675406656767246	0.5532040952951327	0.6116409757153656	0.47454343150280187	0.18057771223274396
YPR143W	2.683058393125285	2.0562005977376865	1.2651373876563992	1.4434879152047444	2.4855398621437756	2.1684283873600028	1.2762228372527202	1.4282053822722922
