Gene	SRR2467141	SRR2467142	SRR2467143	SRR2467144	SRR2467145	SRR2467146	SRR2467147	SRR2467148	SRR2467149	SRR2467150	SRR2467151
YPL111W	5.260201127514564	4.6887496394674875	5.250141620448647	4.563463528266924	5.442335982337281	4.797675999036535	4.256953464564005	4.645772235024899	4.278916416200948	4.840408476610124	3.6011520711587917
YPL112C	1.9858976216961512	1.9791999533801663	2.019274073030743	2.1044994661715775	1.9719388738045716	1.9877350342247884	2.3384277536164007	1.956266527986193	1.956957804160993	1.9503098182662952	2.0119341956062615
YPL113C	1.1248053992249758	1.0847242726558572	1.1017858640462195	0.9507457761261745	1.0752563764873915	1.0868748387934117	0.9353088191999785	1.0640632476571275	1.0628284310445402	1.0534741343682374	0.9254123790045692
YPL114W	0.7245278415918915	0.7532707380137978	0.7270004465576958	0.7600788758569519	0.7436679675413722	0.7048416679147493	0.7394882846151295	0.7491674002750874	0.7286476218553902	0.7416416778474374	0.7298782814925215
YPL115C	2.3164116047381964	2.442024302619494	2.4711498545450308	2.3411046397732918	2.320239405552545	2.312557771902391	2.2011876759701527	2.3481389080244863	2.2653452263781766	2.3734541460347787	2.331762874390094
YPL116W	1.8621745052873597	1.7649464359977207	1.7537875725605443	1.9105313855292476	1.8841681802870607	1.8174616507277719	1.5499323267404064	1.8978564879187836	1.8509406184903714	1.8060499168162474	1.860265320714296
YPL117C	2.520527037770732	2.6358875707094205	2.6859508493618796	3.0921484356185216	2.3326072858074673	2.453013133252627	3.4724254644837593	2.4648304221105475	2.5450784140664586	2.693014607001072	2.989195682852516
YPL118W	1.9064037701106034	1.8174616507277719	1.7777826428770167	1.796676021577466	1.8503438674172439	1.8847819517784292	1.9550698537680047	1.797745008479322	1.8809330215793394	1.7736714293171072	1.8835558073451333
YPL119C	1.2469044754481327	1.0637677736218842	1.060792271739104	0.9236220570059148	1.225273978265223	1.2505964750371605	0.9436685549174398	1.1451846328294015	1.2177858019290415	1.1071664762359916	1.0303182833244637
YPL119C-A	0.8385706150347738	0.8248501112006414	0.8179079740307716	0.7677272722686732	0.8376188151276378	0.8458782584836079	0.7936145939644469	0.8356982742397832	0.8521196635896048	0.8056836027057732	0.7987817263633085
YPL120W	1.1577096083893255	1.1764042891008426	1.1543261824436952	1.2103353834462247	1.1801065948288652	1.2112873315449775	1.2712799362965919	1.1624735444027914	1.1115395336575615	1.1730220260492843	1.1801065948288652
YPL121C	0.4719676881004735	0.10331333412668639	0.2960782518472586	0.10791060996537619	0.3936960310382049	0.1012371001140656	0.4605189622348883	0.33678970631092847	0.0932034663690275	0.0932034663690275	0.10246030070760928
YPL122C	1.3430114188545064	1.4472173685012912	1.408029603048572	1.5724050148468607	1.3514342363286047	1.3276576782285763	1.6679088978370669	1.355872994239336	1.3647817484524607	1.3906168083354518	1.4765885146086457
YPL123C	1.1968535960958713	0.9915892103486077	0.9584017539462489	0.9477217462889823	1.5004388826512411	1.3402512106332494	0.9274334436980227	1.0420401458849309	1.136987539758486	0.9656027772078855	1.180317734651915
YPL124W	0.8671945633127656	0.8880061602379032	0.9021750899575208	0.9615348663392158	0.8712093038080659	0.8786531153238124	0.9154034109139575	0.9067861782143664	0.8737762219989929	0.9218395960024546	0.8803123530628553
YPL125W	2.354748358131755	2.417312664283963	2.421385712488837	2.2605398645357937	2.2420725868204663	2.2278135131258057	2.417312664283963	2.336260017412274	2.29874382891593	2.352475292325197	2.136708330607279
YPL126W	2.504981922626615	3.2262136631739065	3.4456635392168127	4.216165684498227	2.0842103592964696	2.379213563275016	4.603291316450904	3.0484609464179986	2.7469345999377897	3.633290599620527	2.636859596299345
YPL127C	2.039304330196178	2.1044994661715775	2.069263086587821	2.434834620579387	1.9389618087709106	1.9455556625242654	1.7854881054893446	2.069263086587821	2.0842103592964696	2.1816882926732486	1.9430454527920054
YPL128C	1.363282551370455	1.4521151862333515	1.4806413004538024	1.7471599888907012	1.3532797231311315	1.355656294821308	1.771423574255364	1.4451588363280812	1.4500277519214193	1.5354388730194157	1.5211888973739782
YPL129W	2.76728142454407	2.7598915088004676	2.684711379553165	2.616504797373851	2.6221136808875363	2.641499114033113	2.661225879500874	2.7092394285051142	2.774279251266956	2.6661784070842094	2.5892301030501113
YPL130W	0.4707279028120907	0.5658624365010498	0.2884592020334769	0.5680334510460235	0.33044580365872017	0.5746301193985393	0.49388078166180305	0.5532040952951327	0.5521116404009705	0.47130795351814453	0.6606734301099234
YPL131W	8.723349230426791	8.98404843909703	8.970719208561526	9.812777547282774	8.71101546898817	8.737328884604654	9.76669227681463	8.956104025611879	8.914949918731832	9.094002106928592	9.396358655913309
YPL132W	1.0119208417836951	1.0143954244660451	0.9923348453691572	1.0712493976763346	1.073715443372318	0.999908545429432	1.0938815564260522	0.9894833482330918	0.9985801631474157	1.0116284524620207	1.0935254292969168
YPL133C	1.2392968370927473	1.28158193307754	1.2739685314162494	1.400149948576276	1.2825896389568627	1.241564820053175	1.339208334197422	1.2551179572182987	1.300809554846066	1.2728624809512972	1.2392968370927473
YPL134C	1.4562620946743965	1.3805399877120168	1.4330460486156325	1.1069309435609456	1.5438264059378304	1.5638232924714621	1.1870679363360745	1.4672126143756623	1.5203257361574327	1.4230001805754744	1.1549902607414517
YPL135C-A	0.0974590059288438	0.10331333412668639	0.10833521771768795	0.36121594260780715	0.0936400747039121	0.1012371001140656	0.11771471889837985	0.094500771256062	0.0932034663690275	0.0932034663690275	0.10246030070760928
YPL135W	3.1558740557920615	3.4473028895817546	3.4724254644837593	3.409887892972467	3.28538011547977	3.1205563188172145	3.6311670536220646	3.4960976330688256	3.3648071905930736	3.831357096846936	3.4473028895817546
YPL136W	0.35100810550857825	0.35016325576436713	0.3776865652665918	0.42969532052105464	0.25313730188355216	0.401841753269969	0.11771471889837985	0.33504114115973677	0.43724133807702326	0.3662907631138216	0.10246030070760928
YPL137C	2.153750463768967	2.095983716262536	2.1136440933806178	2.331008152073939	2.57929393918502	2.4648304221105475	2.2476412412431905	2.159626994788114	2.03977835476478	2.1720775886731305	2.561553758251386
YPL138C	1.2792034702741537	1.34834991061192	1.3580534440040999	1.2469044754481327	1.2739685314162494	1.3037080375510126	1.3066865282000109	1.3383906773859424	1.3046986430992615	1.3933173164411154	1.1474186259876649
YPL139C	1.4045529313502614	1.4063600036864998	1.3551357583147587	1.5038867652488757	1.4617610876026061	1.424453244363791	1.525972680249664	1.424453244363791	1.4161841791384542	1.3935444154373597	1.5132646962916394
YPL140C	1.3300999158145737	1.2943492727297654	1.3387953116859947	1.4454021888987838	1.3644767947734457	1.3202421158727145	1.3801924629098998	1.3037080375510126	1.4197259931693198	1.3421955190704549	1.3296535390463058
YPL141C	2.0107881485425443	1.7835421255927746	1.7767957062101294	2.3062958056677294	2.1136440933806178	1.9834816823815609	1.9991368991033522	2.0065264190459566	2.081209522490438	2.016173527475776	2.18698488230473
YPL142C	0.5255575411942585	0.35172570487440197	0.606913554109999	0.5824664208958594	0.6002351120894922	0.6507430280222217	0.608394052691905	0.6126384216509586	0.58391998782257	0.6468313922221081	0.5446800703115714
YPL143W	6.0046331196723015	6.210038370703174	6.13617220976214	6.998942911766678	5.952100171391654	6.031629198620254	6.741414169621715	6.18335616835546	6.18335616835546	6.467132649298106	6.6946860322910435
YPL144W	1.0592666930330992	1.0473255882158952	1.047532670011791	1.055859905525443	0.9935484855958642	1.0119208417836951	1.0752563764873915	1.0358223151342072	1.0160625928003053	1.0289670333660514	0.9935484855958642
YPL145C	4.278916416200948	4.3653137888934594	4.1736600078265536	4.1544991998433485	4.2429226017053105	4.278916416200948	4.015255946251896	4.556701568062817	4.3077137918307145	4.288460596700451	4.381101013310862
YPL146C	1.48867357331999	1.6679088978370669	1.7821200339088752	2.278874212359299	1.3197065193776434	1.368060880376341	2.8416441861687503	1.5571162387605022	1.5073720140127906	1.767978422362934	1.8494191015881989
YPL147W	0.883647224872151	0.8818699905567292	0.8717697871140392	0.9146068499110289	0.9016636196484248	0.9049074688711436	0.9401020737262188	0.8638605069371421	0.8659634138244379	0.8627124639261939	0.9406949479641216
YPL148C	0.9535069825310538	0.9299870381883784	0.9608702249909069	0.9268843105141407	0.9133907831800575	0.9274334436980227	0.9917992088826406	0.9368399582311133	0.9497883643634266	0.9281979309690096	0.9337385014185671
YPL149W	1.1750484144007816	1.3493150358667165	1.3089013616198404	1.2486629794217763	1.14376341605448	1.1458057137503783	1.3171250760795405	1.2544562546770555	1.2480564998957857	1.3334799849687697	1.0922987534420003
YPL150W	1.9995788231282872	2.0751080289734807	2.0582889993931075	1.7818089690737273	2.0594808210581808	1.9622473087811358	1.7329444539065062	2.1617366919486116	1.9834816823815609	2.0205315969304243	1.794499993236399
YPL151C	1.384510628791974	1.4434879152047444	1.4114164461051828	1.4703271193736804	1.373547042539183	1.3690324522803363	1.4193243341051838	1.3730928328952365	1.3787145482228738	1.4295702270361488	1.3620853535174264
YPL152W	1.38626236452865	1.2673286941200257	1.2457892209843653	1.2070381366689775	1.350780960831291	1.348744307195407	1.1858938940895598	1.2841295244836919	1.3085085626183557	1.2635261249125396	1.2351898182951724
YPL152W-A	0.48234657897494654	0.5018172505720367	0.6233648074576651	0.3787969976005151	0.4707279028120907	0.5018172505720367	0.37497184797249117	0.6094373457896068	0.5677968502741699	0.5668059238953957	0.3559488278354385
YPL153C	1.1193532782876827	1.2229582997783266	1.2966299277223197	1.2087715181455652	1.1435093002611563	1.180777186530387	1.1418896722107872	1.2227123072711532	1.1773412357320958	1.262818333557807	1.1567894152982907
YPL154C	6.300379556567287	5.326030439799245	5.248186072983275	4.522096443335365	6.588215039164706	6.621104219430337	4.540048371986402	5.543752420883603	6.174424764100635	5.073727900025071	5.297798123745092
YPL155C	1.6438024035740906	1.6676576850067732	1.6511505225310124	1.7146632643422655	1.7786848525344268	1.7210091678337465	1.6819154922699322	1.7624545232046658	1.7919214061717643	1.7618191695568337	1.6862443192545191
YPL156C	1.5540584040074243	1.5798089995288773	1.4862326358018048	1.1415033339809175	1.258472281617596	1.390962134274277	1.0244678371578733	1.6123478660576587	1.5666039142742374	1.4928438455445923	1.1115395336575615
YPL157W	1.1270660894642055	1.25659360507185	1.284910469906751	1.4928438455445923	1.1235448971309427	1.1129147446039647	1.6657402654275473	1.1943972534751977	1.1281596071155742	1.2969113416585698	1.2544562546770555
YPL158C	1.6537269710467815	1.576624483743108	1.7063124288452673	1.7919214061717643	2.0537655111697384	1.7608233986546276	2.3087557690411185	1.6735134186880158	1.6632534167783088	1.7608233986546276	1.9935861494681335
YPL159C	1.3642065446550553	1.3320156428788021	1.348744307195407	1.292629221556809	1.3387953116859947	1.373291239907331	1.3179745288889648	1.4449375585938742	1.4635584383856446	1.4101337527096889	1.3363444264053528
YPL160W	6.080196785203378	6.300379556567287	6.341596515337765	6.822758654857034	6.220510705316173	6.073954455418308	7.044155852900953	6.390453889385295	6.231904269880305	6.341596515337765	6.323736214613266
YPL161C	1.7141271235645466	1.767978422362934	1.7190112690213155	1.500900979224077	1.659343396514644	1.6337633008808266	1.5186021406152963	1.71732015599715	1.7382770617722323	1.691279418889615	1.5095248877848138
YPL162C	1.2486629794217763	1.257411375755254	1.2434404156409642	1.180317734651915	1.1889239919465981	1.2030030767043665	1.213226283294488	1.24032210556528	1.2158912996647506	1.2931292287384748	1.1820094019866612
YPL163C	1.8018637254883376	1.832534075851374	2.0729245141686885	2.638904468693111	1.8693053629216727	1.7467758468078838	2.244164206259806	2.0401251807843512	1.7572104754343312	2.2586659938460896	2.0763784418469586
YPL164C	1.1697895643101346	1.172512432878456	1.147999840864716	1.244238157049767	1.2732898267835768	1.2373475300285457	1.1695440796691359	1.182424179937643	1.1983910834877463	1.1554737198012242	1.202405414252406
YPL165C	0.5240515001488368	0.5334409002906811	0.416936432281173	0.3342275463297448	0.4838253978694283	0.48992384161471686	0.5685180611458917	0.5543029728825882	0.4719676881004735	0.512805102191215	0.5143957454941378
YPL166W	1.030636491252467	0.9168990756275559	0.9213006999206416	0.8671945633127656	1.0666160659285238	1.042312138036281	0.862990674074742	0.9579061420340189	0.9881182489726661	0.894601065855437	0.9535069825310538
YPL167C	1.4400051599690813	1.4695401618434043	1.365390131388766	1.4400051599690813	1.56620295998521	1.4790898830464438	1.2913352662345878	1.4254114859201703	1.4121472361675433	1.4174075111686923	1.4074153161978629
YPL168W	1.1449132173585894	1.1329696347084919	1.135380659113355	1.1686382800510902	1.2043043796051958	1.180317734651915	1.1681920774295482	1.1284531071396853	1.0999972903767248	1.1138937179075852	1.2136630436063003
YPL169C	2.200116393892349	2.2165167044196474	2.276140845500948	2.336260017412274	2.184502857633524	2.2885821928719285	2.4743495040811987	2.232726304237484	2.2051625184395562	2.18984128281531	2.315597668272062
YPL170W	1.4617610876026061	1.3490404829858025	1.2156409483286381	1.0325945402944576	1.2952204478835547	1.6090521516279161	1.0312999689813853	1.4307648632921324	1.6049824934633983	1.344013453812479	1.2751608952113809
YPL171C	0.7080680723810979	0.7460564656973228	0.7298782814925215	0.6739944865519218	0.6843268114687806	0.7165983399507594	0.6602654185201088	0.681317910558581	0.7149695195032305	0.6389735255364898	0.7080680723810979
YPL172C	1.2183336379778082	1.2767524280226594	1.2234023879045575	1.1571934542594546	1.2136630436063003	1.21888598085886	1.2221955327338558	1.2144833821382985	1.2052828384228216	1.2238947153069777	1.1970630687513992
YPL173W	1.2310082587749187	1.2455301599760489	1.2229582997783266	1.2139641174996012	1.2602271453150766	1.2243873724633458	1.236581280824461	1.2382378230394284	1.244238157049767	1.2382378230394284	1.1953274087914725
YPL174C	1.5901457059022328	1.589611933849501	1.5218792536830668	1.489797785612193	1.5789424786047124	1.5936077918574738	1.5247122131054243	1.6230057909606788	1.5890476039817054	1.562066584656351	1.5531628087380553
YPL175W	1.3131770295960594	1.4045529313502614	1.3352361543429139	1.4408289593152739	1.2678288426291413	1.2909053161902504	1.4823782617192653	1.3750867006979528	1.3650744561054353	1.365390131388766	1.3354648737185648
YPL176C	2.18984128281531	2.013578618756989	2.0756522994255264	2.1617366919486116	2.294674582234574	2.284812505529804	2.2430111390716405	2.153750463768967	2.144890334417794	2.107967220436099	2.3584341324042177
YPL177C	2.22556986100495	2.3584341324042177	2.271833913024753	2.3178566481099607	2.395326007040669	2.287513612628996	1.9096837924025203	2.624095214492865	2.5375660240202613	2.496651810900755	2.4639452042185823
YPL178W	1.8637476049147788	1.908471646060729	1.821991687976845	2.071412993538557	1.8847819517784292	1.956957804160993	2.074300218689725	1.82319058787925	1.8270296097691594	1.8864933040199303	2.0187437520904106
YPL179W	2.892006006723737	3.0982799749480945	2.936359075921383	2.7903532051739903	2.7515201120366237	2.8489745166393887	2.6908270519897903	3.109744558465345	3.0921484356185216	3.1221217591635604	3.127975534653901
YPL180W	1.9340229171287218	2.010184835262003	1.9275716885108798	1.8209678696161116	1.8472358254154846	1.7908633997486663	1.8128915910766292	1.8582246046504713	1.8149540265150619	1.8549431738928732	1.795599216670122
YPL181W	2.047583717956731	1.887442807241368	1.9461198473943289	1.9143349803915792	2.099874882678849	2.0490149523735233	1.9768073447144228	2.0911539790145577	2.188533373518475	2.086432281585506	2.0468895230208073
YPL182C	0.45532081884020703	0.5993340729502326	0.2978374008712847	0.10791060996537619	0.5436766210011217	0.5537454882743363	0.5015119274236267	0.5582548225107149	0.58727756212579	0.549602195003667	0.401841753269969
