Gene	SRR2144041	SRR2144042	SRR2144044	SRR2144045	SRR2144046	SRR2144047	SRR2144048	SRR2144049	SRR2144050	SRR2144051	SRR2144052	SRR2144053	SRR2144054	SRR2144055	SRR2144056	SRR2144057	SRR2144058	SRR2144060	SRR2144061	SRR2144062	SRR2144063	SRR2144064	SRR2144065	SRR2144066	SRR2144067	SRR2144068	SRR2144069
RUF23	0.15198644603121902	-0.017273028388786082	0.1502008388231782	0.12879551402656136	0.13790294707669554	0.08816121027237388	0.0748102753847645	0.13252328438639738	0.06892841560767092	0.1271117718090195	0.14136857258893532	0.11079553520773336	0.04900382207564416	0.09662965711434987	0.10080769648309176	0.15793632431344284	0.0932034663690275	0.16058354857499502	0.09071026222670861	0.1719169821437766	0.20199795509091503	0.19016301880663417	0.16058354857499502	0.09912350304530337	0.1396333067630242	0.21523110138214394	0.16854312090044726
RUF5-1	5.248186072983275	3.714685543522001	6.930892276498298	5.442335982337281	3.4216873839397746	7.707046698450163	4.912793086107758	3.549547154078933	8.402473079183633	5.713891636987398	3.657929403969568	7.707046698450163	5.7837605181983704	3.463163532530407	8.71953309481113	5.342706711427809	3.508009486742802	6.174424764100635	6.310389900947978	6.41573750131383	6.682125554853802	6.539160305479201	6.6946860322910435	6.080196785203378	6.323736214613266	6.4842405688005735	5.952100171391654
SCR1	1.6402957118688681	1.9995788231282872	2.0805897911967213	1.682168858179187	2.074300218689725	1.9267263436590925	1.6747082997300928	1.9735730661320006	1.8299362092797058	1.6996353658386003	2.0831584562630443	2.0573385697742492	1.8187834347323106	2.106872384301483	2.0414391117571187	2.1192827329189408	2.2006846691496027	0.6226817314806106	0.6262243422583955	0.5913513843343858	0.6340445096882371	0.6447420160585566	0.5908384469996739	0.5721455431645113	0.6704942472050175	0.7658649420351906	0.710317831058772
SRG1	1.0373185389997397	0.8532665577857322	1.1972916748395894	1.0099195635049858	0.7885627234781627	1.0339509093582673	0.9477217462889823	0.8172787464492939	1.2546437886463495	1.0110887800510513	0.8374646796133275	1.1612596429452013	0.9861780693763333	0.8377558530770033	0.8906720018662148	0.9669516944078411	0.8208706817288296	1.0369500858553249	1.0116284524620207	0.9961766819683354	0.9861780693763333	1.027415677491807	1.046439793247894	0.9842591589144629	1.0739410400398066	1.1554737198012242	1.0153900371427005
YAL001C	1.6919344382373827	2.0842103592964696	2.2459615156633097	1.697355042357071	2.0566636146801676	2.112241813731617	1.9250143186406574	2.451412766524927	2.6713800948005644	1.7043230581825686	2.1220310761730024	2.451412766524927	1.7741012237337048	2.4855398621437756	2.5343547974483953	1.9308375276575502	2.331762874390094	1.5340821572913481	1.5390825258901717	1.4717313078148495	1.5982872322671264	1.5323609757401264	1.6684657613411378	1.588186734159945	1.6130450263421654	1.8608893618476436	1.5949372097631245
YAL002W	1.4529921252409184	1.8152610519268229	1.8628178994998508	1.5443866338645682	1.7659891128920948	1.8015992791558728	1.5222263822240674	1.942661987200443	1.842072787613654	1.5191262638811427	1.9226242594492495	1.9669141648565456	1.6282871012831848	2.257106656764998	2.18984128281531	1.6791619529560347	1.8908062951925007	1.3644767947734457	1.385374013006861	1.3730928328952365	1.4370324348778998	1.4355129387183527	1.3787145482228738	1.3421955190704549	1.385017924807969	1.4199458195030301	1.3381055184069461
YAL003W	8.83219217241757	7.880422303718248	8.47821081311369	8.71953309481113	7.914892581102297	8.056476510665892	8.956104025611879	8.689519764487105	8.488234787372901	8.784921741103126	7.7327225049248325	8.455275079419549	8.588382721241128	7.72279632842891	7.995929521708511	8.956104025611879	8.46664072431871	8.46664072431871	8.352582107985391	8.352582107985391	8.442747344000118	8.307477791845907	8.298366898623406	8.352582107985391	8.265560931278268	8.402473079183633	8.689519764487105
YAL004W	-0.021139701502336072	-0.017273028388786082	-0.008813195623031735	-0.01295800869862021	-0.007809108752338016	-0.012427381691495102	-0.01835647554010114	-0.017273028388786082	-0.01295800869862021	-0.022248325161145263	-0.016733959555331607	-0.017812097222240558	-0.019454688311714072	-0.013496803650555302	-0.020019076155174335	-0.02169505235819769	-0.023350208978036337	-0.0005833833204564813	-0.004147940400402637	0.012026583372660425	-0.003626837109983372	-0.01085568236343424	-0.010331425529250102	-0.008311152187684877	-0.012427381691495102	-0.005208630937512219	-0.009316812910244448
YAL005C	6.724966066683784	9.805057292625115	8.6642995021941	7.27769815307498	9.819641498961985	10.380967930368602	6.987479518228259	9.603361528118322	9.13693039172888	7.707046698450163	10.280278690157264	9.603361528118322	8.914949918731832	10.435731055875108	10.552899691671737	7.9710783806098835	9.959292194791908	6.572830171357219	6.955602574207282	7.137476132044002	7.394035940132895	7.481240557951079	7.616367451285127	7.707046698450163	8.118473135183752	9.112524713799722	6.572830171357219
YAL007C	2.4701683234170377	2.4564300326943167	2.6557892390862707	2.6150488821599733	2.510724974729691	2.60636383507786	2.522190240718587	2.7315121192629155	2.5930588018649825	2.49390462363224	2.419807131409759	2.4298361501877337	2.5835177982643693	2.320239405552545	2.5103763722396844	2.546082799072246	2.7482855073762873	2.5290090082754535	2.793145461469655	2.719341678209239	2.8253128196123045	2.6790316559669365	2.6790316559669365	2.4399486430817334	2.3934719300908966	2.4659200820482274	2.647054962414054
YAL008W	1.3001649222079739	2.032098235796086	1.4063600036864998	1.2341083746935615	1.9072062666830354	1.453436237371789	1.3054672365768512	1.5936077918574738	1.3316026088253663	1.2861078306403693	2.2391338607264943	1.5354388730194157	1.3615962221606353	1.8776693480829374	1.4846351584363795	1.2952204478835547	1.61747844358296	1.280668546594957	1.3607287465616351	1.4147959445803224	1.3303127086679023	1.456563948743707	1.5023382484931724	1.7063124288452673	1.8313115587341562	2.1063922163975026	1.3906168083354518
YAL009W	1.3120094869788466	1.4810343596054225	1.3757142352485423	1.2483079694594428	1.4333558367340302	1.4005840534373648	1.2934792202037544	1.4596887570581965	1.4982126559964353	1.2856645706783272	1.4644004431882471	1.4583057365287595	1.2645076695463915	1.525972680249664	1.4693459597144385	1.3030378045735396	1.4559848292682211	1.3787145482228738	1.291584798030202	1.3116570587308418	1.2437018388732293	1.365390131388766	1.3837061961050086	1.223161468199497	1.341699874926771	1.355423248731376	1.3700577324848782
YAL010C	0.9894833482330918	1.205683372802935	1.0996957199841142	1.0309869218166934	1.1612596429452013	1.075520357254512	1.0898288520682453	1.2751608952113809	1.1396220270305355	0.9646265527255719	1.1780347604500943	1.085710986645849	1.076070565836825	1.297743925524316	1.073715443372318	1.0847242726558572	1.3221826995355899	1.066400509237513	1.045288278434293	1.087484261347431	1.1015373725244124	1.0462026339479127	1.0709884450646425	1.0512428900155326	1.107701308789565	1.1412665402412279	1.1056865725101892
YAL011W	1.427924065328296	1.3349899647203936	1.3591225244124157	1.3642065446550553	1.284910469906751	1.3089013616198404	1.4790898830464438	1.405284293356987	1.3847956588318653	1.5813354651094937	1.4639300209034913	1.5739627187673613	1.4688788362233987	1.5401180528219713	1.3860406599681088	1.6469683392166008	1.5813354651094937	1.2457892209843653	1.3012237171883148	1.2260827950718258	1.221389273347254	1.3024132409882963	1.229809836011457	1.3184061622505028	1.2465174617581214	1.209783146613728	1.2065887976449983
YAL012W	5.137761177973639	4.184641138425221	4.1736600078265536	4.850972358072251	3.9971490894082358	4.220325522149896	5.108253646737072	4.483635934311721	3.9447440408606713	5.24032715569555	4.3077137918307145	3.871726878721533	4.662216311577415	3.2929327541440774	3.475665753130394	4.907260539092376	4.87605932729867	4.556701568062817	4.645772235024899	4.622827840259459	4.583646507864212	4.5478797739475185	4.104972248049149	3.8600152897354585	3.5132934548328913	2.926157953331201	4.622827840259459
YAL013W	1.7786848525344268	2.0015163049427462	1.8959579257455381	1.669035369785525	1.9647422736535147	1.8102389070667875	1.7818089690737273	1.9858976216961512	2.1240616986806673	1.8982106964633922	2.098879637281681	2.0917433470788156	1.8621745052873597	2.074732157837718	2.160608664437357	1.8903053336755336	2.4497355968322463	2.026594047118655	1.9756411735728747	1.9617155511131474	1.956266527986193	1.876231859113352	1.929132567432576	1.8782611829046985	1.8818958074638588	1.9115958618973057	2.040471365662767
YAL014C	1.6791619529560347	1.904796816096233	1.5318744416393058	1.6831361449530136	1.900582209349062	1.6107091857030602	1.566917054372126	1.821991687976845	1.559732581353068	1.6315973744120376	1.8270296097691594	1.5073720140127906	1.6398463823827032	1.821991687976845	1.619203867611749	1.5653708153348613	1.797095755306075	1.576624483743108	1.5846208317780734	1.5097709620020225	1.5091874544621933	1.5056564582581666	1.5417567773584575	1.53833957699778	1.4765885146086457	1.408029603048572	1.5962223413367853
YAL015C	0.9942574844284441	1.182424179937643	0.8841503478638127	1.0195858238285196	1.1147454960375733	0.9095472695856941	0.9814327806967014	1.0477793969576745	0.9483270984429537	0.9693427296691977	1.162699820380412	0.9559270426684101	0.9837819509074248	1.2095497764982577	0.9530174907651174	0.9883835186432552	1.058821767264877	1.244564951671356	1.2197297337737099	1.2437018388732293	1.2527186245465443	1.2382378230394284	1.253661216712858	1.1759244237599462	1.2431475742826033	1.3961145248755034	1.2272924054486942
YAL016C-A	0.6274808535682953	0.6078507154558266	0.6522046386630407	0.6639447233202856	0.6217723579214387	0.710668261738584	0.7048416679147493	0.6899184023271838	0.7969217545671694	0.6385684753242986	0.6927767822574752	0.7162666741660011	0.6534673012745752	0.6919903791183233	0.7088185628369598	0.6468313922221081	0.7416416778474374	0.8407234419671257	0.7019378982743012	0.7473548703201256	0.7450986489303341	0.7370718137938708	0.7730463931420015	0.7631502991969012	0.7241875879902331	0.8113380510938963	0.8094661471014455
YAL016C-B	0.5927246552392569	0.7402377005814837	0.6060420982838138	0.606913554109999	0.7407359287986295	0.6641689960161596	0.44739763026630774	0.6408197130769728	0.5261006204665526	0.5424414399809163	0.7770219990565302	0.645806400980097	0.5877742088289648	0.7186198868202848	0.6174466731769636	0.5711449061221573	0.645806400980097	0.3922958438433781	0.5850593843868664	0.487248138603386	0.49659102783575887	0.48105953064397666	0.5043416191793547	0.5554915662972583	0.5419077702183329	0.5213342590997749	0.43106630907011145
YAL016W	2.658212472017074	3.1738460126963823	2.9420858728418713	2.5002915115044266	3.0767255307004113	2.8901765989780808	2.8416441861687503	3.409887892972467	3.2467536152209346	2.57826218236287	3.275488389083631	3.1841302490292134	2.5900522213497887	3.6913941412687885	3.231698142581575	2.7526555444187655	3.4216873839397746	2.8591924437535656	2.8377840764664053	2.718226567533397	2.8027796021100904	2.7543924964201825	2.8472904485065085	2.928983999000207	2.914823948128824	3.127975534653901	2.6900643227152035
YAL017W	2.140768800926062	3.5717854819093073	2.5077083713576807	2.29357865453337	3.5359051707531277	2.850565843610098	1.998143104208673	2.8472904485065085	2.343181176737525	2.0800001621631097	3.6365345359614185	2.749757338329535	2.6545309038349445	4.483635934311721	3.4278401444799966	2.114108607582178	2.7598915088004676	1.6516621663200288	1.691279418889615	1.70241628970578	1.697355042357071	1.7351734574415627	1.7831131398007458	1.9858976216961512	2.0054880776007833	1.9358832976895581	1.5446999455982877
YAL018C	0.031245726215288844	0.0957797212562923	0.1396333067630242	0.09492111191535677	0.12020804965274892	0.0974590059288438	0.14304056212331384	0.036687981593559946	-0.01295800869862021	0.08144398764071431	0.10411560865412371	0.11327535634084275	0.03303789589640242	0.1296456372453514	0.10748600221306437	0.029415751597878334	0.0552186964840946	0.07728901071736932	0.1387442421760785	0.10580408065644367	0.1159231208648187	0.08903479605704027	0.1840877718907294	0.09238676257027824	0.19190710079273518	0.17105751870922406	0.11079553520773336
YAL019W	2.6557892390862707	1.6307211385257054	2.496651810900755	2.686570025938644	1.7597916931960103	2.437978540181021	2.7776233002036874	1.7218184782372348	2.704507840502777	2.543384066391572	1.6788564079670278	2.462838351591188	2.451004067831933	1.708706861322224	2.120491829920323	2.537040873038848	1.6049824934633983	2.0275955349242816	1.9014183717896889	2.029971157713695	1.9694239310818704	1.9206536517529418	1.8509406184903714	1.7707112973067696	1.6873438021216307	1.5216063533307391	1.9458118615206956
YAL019W-A	1.0327998057660936	1.182956188798627	1.0653490511795412	1.074174522689204	1.2794264788022223	1.1063172635993388	1.0116284524620207	1.0153900371427005	1.0745744833237936	1.1138937179075852	1.24032210556528	1.0701663811204902	1.0201459941452866	1.2469044754481327	1.1123526696007098	0.962785136912176	1.038205671479935	1.105116114374776	1.102230989897887	1.072912347507133	1.0671486602705436	1.027125254309261	1.0913655708667032	1.016598117003265	0.9985801631474157	1.069885010543426	1.1015373725244124
YAL020C	1.2367772804127481	1.3958457345441722	1.3241841544778687	1.209783146613728	1.4556007521145642	1.3215536840911875	1.1524171730146837	1.182956188798627	1.178934121698747	1.3231720179643003	1.5412233389357999	1.2841295244836919	1.2103353834462247	1.4019910966277505	1.2739685314162494	1.2129101167472225	1.3108973634494978	1.2732898267835768	1.366136991828407	1.3194381981157943	1.3349899647203936	1.2762228372527202	1.1972916748395894	1.2177858019290415	1.2703692492545162	1.0783707760563	1.1521760248375894
YAL021C	2.619872287351999	2.495366269504292	2.641499114033113	2.5835177982643693	2.613375743194579	2.8038320758532422	2.8246163002615052	2.7876681572600175	3.043524716307605	2.5653168499083314	2.5653168499083314	2.7665556795752297	2.8204149754033576	2.6349816439683265	2.8272954081085837	2.7903532051739903	2.902971489172358	2.1831070992815356	2.022945143078334	2.074732157837718	2.0637444066267934	2.029679433003224	2.180115608339032	2.0594808210581808	2.0450504701612413	1.9324506404079083	2.2391338607264943
YAL022C	2.18698488230473	1.9617155511131474	2.153750463768967	2.0327088475307744	1.8126102420962065	2.083515971401155	2.112241813731617	1.9748087067996867	1.996986790881541	2.1442808276618885	1.8509406184903714	2.0307248801270004	1.917379997616579	1.6996353658386003	2.0107881485425443	2.1418099831454427	1.956957804160993	2.2413845519293103	2.2732248906132044	2.2773530770566883	2.2205257277849424	2.2503989541749037	2.0763784418469586	2.1548942131972852	2.2653452263781766	1.8896210201137063	2.2531659301002813
YAL023C	5.321835094248071	4.69359636324986	5.303056742831767	5.460632508406998	4.775476119370002	5.340770923421143	5.417044221937409	5.317442405254187	5.2815003246759495	5.371514009486871	4.574083508001213	5.331573717812409	5.590674566259598	4.750955268123949	5.543752420883603	5.505269729727541	5.221787266494389	4.726828309055095	4.5791405736007915	4.799761425749858	4.78150582593166	4.9624374880211874	4.90291775622522	4.447843680683482	4.36855957616727	4.416445844649774	4.79449133639527
YAL024C	1.300809554846066	1.2387497879179086	1.3999464585232952	1.3192058760311487	1.2338098967694795	1.3894243471941294	1.3215536840911875	1.294598580774264	1.453436237371789	1.2170510280699494	1.1979786530147614	1.300809554846066	1.3108973634494978	1.4140221432552684	1.340722142523461	1.2830014324171186	1.229809836011457	1.0119208417836951	0.9497883643634266	0.927122541981237	0.9518804476014364	1.0119208417836951	0.9363513661003555	0.8887849000597298	0.8988625225607212	0.9244033039065715	1.0003873928574711
