Gene	SRR1755143	SRR1755144	SRR1755145	SRR1755146	SRR1755147	SRR1755148	SRR1755149	SRR1755150	SRR1755151	SRR1755152	SRR1755153	SRR1755154	SRR1755155	SRR1755156	SRR1755157	SRR1755158
YEL040W	1.2799158377067092	1.3124328505721974	1.2469044754481327	1.2201474694150252	1.2762228372527202	1.3063053397039968	1.1741370874467731	1.2431475742826033	1.9748087067996867	2.0124201253632834	1.9335120568810134	1.97258917876922	2.067895795600365	1.9480173808870103	1.9622473087811358	2.0689228923835548
YEL041W	1.2373475300285457	1.1792514703361292	1.1935893676911817	1.2308168283464727	1.1521760248375894	1.1443040696608044	1.1681920774295482	1.182956188798627	2.422126955258588	2.4037790190175263	2.359232834359287	2.3676439252296757	2.249294905800922	2.166427839619093	2.190477366617656	2.209239445250577
YEL042W	3.016132248958484	3.061952215618842	3.19798167391716	2.9710294126625185	3.089646291723896	3.0291045164880286	3.1119382929844677	3.133776829970021	3.508009486742802	3.5418982207119694	3.5479629430748867	3.5657198561235677	3.400935700519169	3.4278401444799966	3.4960976330688256	3.475665753130394
YEL043W	1.9756411735728747	1.936438169227938	2.0144356144853104	1.9714959294480812	1.8187834347323106	1.900582209349062	1.9510512804773668	1.8917751061657104	1.6757011009512879	1.6337633008808266	1.8270296097691594	1.87239365864311	1.682764651509517	1.6370965307301923	1.6858271449771545	1.747438018768571
YEL044W	1.9467791111732415	1.9024727055840405	1.9381653350148391	1.9072062666830354	1.904796816096233	1.9105313855292476	1.7642069196848795	1.8779357759706587	1.5987927212142319	1.4295702270361488	1.5151191164041753	1.5920515044469707	1.6292680072077812	1.5703530468883902	1.5132646962916394	1.605634556035689
YEL045C	0.3607706951413153	0.32460906507788684	0.37534598537785985	0.3681735181543943	0.41991153096898326	0.42788142721462175	0.48163585148227983	0.4003369059929549	0.4032037460775635	0.2161207751767864	0.4891778896442357	0.37730876315979467	0.3098589247281041	0.3594340560827053	0.27359411131952976	0.23897113019286192
YEL046C	4.387872653029509	4.427127418479231	4.240273134165573	4.159522727530136	4.067226140994536	3.9831910157703607	3.9863334759323834	4.009422639544145	3.2421095029454725	3.271336601637784	3.3648071905930736	3.271336601637784	3.3154259110045925	3.2945497154551835	3.2929327541440774	3.3786125433699237
YEL047C	2.078419086918585	2.0235714114517824	2.2165167044196474	2.2115368076556727	2.1720775886731305	2.1617366919486116	2.1382576406131837	2.2868599378007954	2.490869560802568	2.4525972203970183	2.645560222238343	2.636859596299345	2.658212472017074	2.647054962414054	2.6642563940827158	2.6536928276327965
YEL048C	1.0295505137608776	0.9619764049616177	0.997254831454268	0.981247841690049	1.033636224741183	0.9910398015913615	0.9623333631246525	0.9546943235481307	1.0938815564260522	1.1671076515964705	1.0247625142408519	0.9713533930229976	1.071669440489476	1.1545595648822389	1.079550625831193	1.0029088769594923
YEL049W	0.8959103052597331	0.8674471753260676	0.8732065158449756	0.8717697871140392	0.9115523589588224	0.8956556887395885	0.8599710047169438	0.8554779256733471	0.9765922535213916	1.0332930070554653	0.9669516944078411	1.0517768659777744	1.0804825165446275	1.0938815564260522	0.9923348453691572	1.0406208039883702
YEL050C	1.6735134186880158	1.7467758468078838	1.7150233038725329	1.7367388359947982	1.697594924636399	1.651415932515314	1.622182639021076	1.6617231998737605	1.496172499489595	1.4912881162628386	1.622182639021076	1.5951594670009275	1.5537340163051656	1.4257692826677177	1.555282055982441	1.5591753623646392
YEL050W-A	0.5366827304640422	0.61935942895501	0.5726735941565295	0.5487420503018857	0.5554915662972583	0.589384569449884	0.6055903552183867	0.5729287637565992	0.5784979869452672	0.58727756212579	0.5521116404009705	0.5990701682594319	0.5293844683206794	0.5413697457994179	0.5484836546225147	0.5479612307343303
YEL051W	2.5009807010328653	2.426656796437305	2.6505604269282848	2.6661784070842094	2.6824630766988307	2.7161613002677707	2.8452141330698484	2.793145461469655	2.7972860643962707	2.7776233002036874	2.822342545434691	2.9687318315403095	2.5392255125053955	2.7161613002677707	2.6924275233043367	2.6230060617267315
YEL052W	2.613375743194579	2.7122118415857916	2.6477104480924436	2.606809085146299	2.641029350348956	2.615639315579277	2.6661784070842094	2.6661784070842094	2.3676439252296757	2.442024302619494	2.4824170912183003	2.505646053543516	2.445921075816677	2.4435493923025806	2.4192254198375087	2.5258911909684456
YEL053C	1.3891526911429875	1.4427964685814154	1.3096556935380943	1.3457718543346828	1.3309889362146703	1.2762228372527202	1.2668144641120485	1.3234131193425862	1.1427169071468442	1.1532047021487692	1.1732901681432166	1.1876317160872933	1.1624735444027914	1.1986494621509758	1.1856261007852948	1.147213743152999
YEL053W-A	2.1215862903541867	2.1553411505047646	2.1790017281314187	2.266410976812628	2.2918644482081616	2.3111140052927435	2.3616574388782685	2.4037790190175263	2.5009807010328653	2.462838351591188	2.749757338329535	2.8557919315300495	2.396913668031665	2.3616574388782685	2.4435493923025806	2.6095724627231514
YEL054C	3.919619351946533	3.9617201190620275	3.781567825713533	3.831357096846936	3.9447440408606713	4.020534855223488	3.9855015355641283	3.9617201190620275	4.284029468580286	4.374180222914072	4.266541637199937	4.353189861298398	4.231933106758978	4.274395212925541	4.1736600078265536	4.140994159752146
YEL055C	1.799318363207108	1.8563991097203076	1.8357820252126755	1.9422377546308383	1.955522800832064	1.8152610519268229	1.929132567432576	1.9272602962208538	1.9510512804773668	2.038647588558262	1.8540752626075272	1.9324506404079083	1.825551722049143	1.8932783456611735	2.010184835262003	1.896996282552318
YEL056W	1.4709175308882536	1.56620295998521	1.5091874544621933	1.589611933849501	1.5451718340109324	1.5589393718562143	1.5491130132935504	1.5666039142742374	1.6407435993404742	1.6889484225794362	1.6562316606835017	1.7501596261208425	1.619203867611749	1.559732581353068	1.7471599888907012	1.6107091857030602
YEL057C	0.7201504356193501	0.7360732398811609	0.708436578497933	0.6963316838455941	0.7480207626498231	0.7175071804263355	0.689533230340711	0.695195591854217	0.8322123364780121	0.8258673794683449	0.8008328173410335	0.7447037781382359	0.7786976884204939	0.7813446558824603	0.7885627234781627	0.7786976884204939
YEL058W	3.1864854243851646	3.216072978563993	3.331693921676377	3.21181381973382	3.2584190042146477	3.0801091715662436	3.210560844050283	3.2421095029454725	2.7755286011714513	2.854861491350567	2.860527174399083	2.8489745166393887	3.0921484356185216	2.936359075921383	2.9806295482895804	3.1431716248506283
YEL059C-A	0.8774869867891988	0.8477254810166798	0.9119850268423315	0.8638605069371421	0.9180590525370217	0.9294254894761199	0.893319988336775	0.9224321032600584	0.9040819372540617	0.8805447177035913	0.9086249945996636	0.9515734969525573	0.9049074688711436	0.9782114738024509	0.861848670251153	0.9302827804398033
YEL059W	0.7863507084025906	0.7722860355814071	0.7336313664069796	0.7487599495941222	0.7581935758236499	0.7717836856633524	0.777716172713928	0.7730463931420015	0.6233648074576651	0.6027686139158706	0.608878087870256	0.635252571212058	0.6911496195327205	0.6629938302403964	0.6293735066404549	0.6574487098445283
YEL060C	7.880422303718248	7.873671516141576	7.797260870173277	7.80663474266371	7.556046341241599	7.432910941786997	7.520099548812197	7.548142523983204	4.412980926090814	4.534167275170589	4.662216311577415	4.665426098614287	4.750955268123949	4.613381672059232	4.737168719992216	4.799761425749858
YEL061C	1.1180472554890541	1.1595336145641264	1.0996957199841142	1.1349691817698786	1.0329997610471742	1.1009587257684257	1.0704430638823321	1.1214769590037348	0.9825092148543371	0.9706642338682004	0.8939642033200644	0.9594047601720374	1.03997765046336	1.0263352573221465	1.0177403570649581	1.0119208417836951
YEL062W	1.0522498384391397	1.0938815564260522	1.085710986645849	1.081813795382907	1.0849470554988228	1.052622909168432	1.1048146401221217	1.048005586328106	1.1227900644113653	0.9849088553355517	1.093232777079947	1.0312999689813853	1.1209427665228457	1.1673978544482004	1.0757680802323955	1.102230989897887
YEL063C	4.561149509162873	4.563463528266924	4.444065371899854	4.47521315809601	4.40909309593333	4.360623602379331	4.325663944018414	4.3653137888934594	3.5132934548328913	3.4771198844243774	3.4164818884181445	3.385260486506022	3.671598316634884	3.6124782778310065	3.58683793637452	3.589016615602098
YEL064C	1.106619754619814	1.0868748387934117	1.1443040696608044	1.0555614964794227	1.0617853234244363	1.1286771167143326	1.1027414440811247	1.1458057137503783	1.160486770655572	1.0774342233558614	1.0799530459760436	1.0661812234372912	1.1929835695397633	1.2087715181455652	1.1415033339809175	1.1652080313828268
YEL065W	5.939567988901661	5.962048339243134	5.804540957951579	5.738547062903917	5.933651173972283	5.952100171391654	5.887129146400355	5.89275941867192	2.0683694369512713	2.153750463768967	2.083515971401155	1.9923520697546293	2.972304206317472	2.9687318315403095	2.858170413083949	3.0686797939007864
YEL066W	1.8137643349975803	1.8299362092797058	1.8693053629216727	1.904796816096233	1.9171026900373291	1.915322289954259	1.8779357759706587	1.9069017903743752	2.2158941329378496	2.073523435376795	2.2051625184395562	2.3302910388563323	2.2562701359516435	2.297106502399783	2.221812778578871	2.2885821928719285
YEL067C	0.894328237976615	0.9239046053222219	0.8983528539256944	0.9007880486570734	0.8906720018662148	0.8986172710009974	0.8758192971028678	0.9108418762142458	0.776303957520152	0.8101424438522529	0.8104837775900818	0.8031571360936979	0.8544234081647695	0.7961641269669655	0.7993577334739231	0.8401416707405627
YEL068C	0.8951537752034987	0.9695684403067402	0.9564848944337252	0.8773585071787429	0.9365926866449468	0.9095472695856941	0.8665607935252733	0.9355611998651803	1.0206022002370172	0.9472163901792807	0.9141275818607243	1.0087266154190069	1.0153900371427005	1.0039876098422933	0.9371291489686768	0.9985801631474157
YEL069C	0.38527450536212315	0.45532081884020703	0.43795031234458903	0.43257021506244064	0.4341484091419673	0.406121960063705	0.3538663323309392	0.46605496690945786	0.3415689701232655	0.5161275015938369	0.5402083361943922	0.5033556828577597	0.4866641614634829	0.5249623660451517	0.5532040952951327	0.5857991284964661
YEL070W	0.633498935428027	0.6302573071871842	0.6412649545725979	0.5948373823517955	0.5948373823517955	0.5877742088289648	0.5271488259666935	0.5922278607889908	0.8169977272231296	0.7989847055320773	0.8557291366492763	0.8479015616242142	0.8419900420316895	0.8868706740841312	0.8993934380016684	0.8893648902514795
YEL071W	6.310389900947978	6.390453889385295	6.0204788618059215	6.045619567726437	6.00107885420385	5.887129146400355	5.962048339243134	5.952100171391654	5.176222985074224	5.158695533469638	5.105440806954331	5.121122411103784	5.129892741834828	5.127107023622281	5.127107023622281	5.127107023622281
YEL072W	1.3644767947734457	1.4583057365287595	1.3427710058896039	1.2765281362375371	1.3730928328952365	1.3982116664248392	1.3719837884726414	1.3298936498412166	1.3162135612666717	1.377642708602242	1.2972508107415972	1.1848012156700898	1.2983715081028941	1.3452738746907114	1.22041258615294	1.2998166893900138
YEL073C	0.9661065719466586	0.919700102856168	0.9878761455248936	0.9324618865271602	0.913080986068838	0.9142523349742049	0.9449535518257974	0.8983528539256944	0.998222149648854	1.0590570659798348	1.0883838121737388	0.9677754883147569	1.0564924386958003	1.0488956462385468	1.0390550047341551	0.9902882212053408
YEL074W	0.7447037781382359	0.7258629446095859	0.7611858740332426	0.72758039845363	0.7071877424946929	0.7099857531263232	0.7015817725170177	0.7156234166724875	0.7036732217106971	0.7258629446095859	0.7494885937549158	0.7198301667489863	0.7391126700983338	0.7669483916627768	0.7391126700983338	0.7374435022249619
YEL075C	0.6060420982838138	0.6050820790119467	0.5716299619817301	0.5658624365010498	0.549602195003667	0.5304464705017393	0.5726735941565295	0.5490332218983595	0.6302573071871842	0.5692011641352982	0.61935942895501	0.6785540680827926	0.55668429389959	0.6542801666514044	0.5883866073761919	0.4605189622348883
YEL075W-A	0.5685180611458917	0.5293844683206794	0.5711449061221573	0.5380946750346072	0.5366827304640422	0.5458873724281819	0.5780263232231971	0.4512557923835181	0.49898499032254484	0.5178258176887418	0.4605189622348883	0.44920533555021547	0.47855923799327377	0.23048617174591496	0.48234657897494654	0.48511880657482453
YEL076C	0.5155696121736053	0.4418698184192296	0.5100252448678096	0.6050820790119467	0.5027696719146055	0.3784333000638255	0.49177256808899317	0.39893599805116403	0.3174967843329979	0.2667924360954355	0.5862402987461439	0.479205044214121	0.49543834302570966	0.5111485015953311	0.410186117658609	0.48105953064397666
YEL076C-A	-0.003626837109983372	0.011554380489136876	0.07978963743328191	0.012964569380601122	-0.0015942269664591922	0.004790794407614947	0.08480343005519773	-0.0020976131751335595	0.0018769609509268934	-0.008311152187684877	0.09828853272506267	-0.008813195623031735	-0.003626837109983372	0.0038314403173462758	-0.00674250233743399	0.13693379302927539
YEL077C	1.4427964685814154	1.5531628087380553	1.5446999455982877	1.6791619529560347	1.529013740967798	1.4669568166348803	1.4705862680244302	1.5698866762562516	1.1966371958227753	1.158100070554216	1.235823328863909	1.3234131193425862	1.2007186097942824	1.2792034702741537	1.2477748883913908	1.2568625220429148
YEL077W-A	0.5419077702183329	0.5501354106719671	0.6398770596186578	0.4923931415807441	0.5479612307343303	0.5213342590997749	0.6257027539932151	0.5213342590997749	0.5721455431645113	0.4884890393080643	0.5543029728825882	0.5652730428570533	0.5643480776252439	0.5143957454941378	0.4911845100322486	0.5937343038019891
YER001W	1.7116360487052718	1.7146632643422655	1.704762294378599	1.6672961018269323	1.5615385236699444	1.4880607147368214	1.5139275970840371	1.5340821572913481	1.1388549876996956	1.160486770655572	1.0574312003932411	1.1193532782876827	1.136169575212346	1.0834313330097662	1.1418896722107872	1.1761658213821735
YER002W	1.5013375011480112	1.5499323267404064	1.5102442256555215	1.4396230739025615	1.5924579144822761	1.5693801619355856	1.5890476039817054	1.5023382484931724	1.664715373250855	1.6224288663871793	1.6804891354046148	1.6941902606745451	1.4703271193736804	1.474621516759142	1.3772427962180804	1.5120685873032684
YER003C	3.391999362612405	3.4656405944674535	3.463163532530407	3.4932736808931493	3.3893163405463445	3.4360358717210846	3.5479629430748867	3.4456635392168127	3.7343700683198184	3.683662540354722	3.928368727331276	3.912207746195648	3.6595384076441637	3.717699229371058	3.7343700683198184	3.6406285928384454
YER004W	4.1227741795041375	4.155362045478525	4.095236536566812	4.097040105239257	4.083833937255967	4.078116863742302	3.856338688048404	3.9660349882280763	5.326030439799245	5.590674566259598	5.429915968420845	5.310883878328428	5.651358697031413	5.321835094248071	5.442335982337281	5.6414862246158135
YER005W	1.692996757843017	1.5227333715406983	1.7376136839565888	1.6247537810894277	1.718325626792339	1.671544639283223	1.6672961018269323	1.6698232080229096	1.5966652004100594	1.6430366156415344	1.6910073612780558	1.7941839563343005	1.7030023944018917	1.6568399647872383	1.7141271235645466	1.6992948129534768
YER006C-A	0.26471067451022995	0.1714901680555549	0.24716121131643687	0.2810066299516078	0.18057771223274396	0.1641123221332098	0.25313730188355216	0.22501258882398179	0.10996205541601414	0.23048617174591496	0.17356206079677466	0.2710396601910656	0.12277209466402564	0.09912350304530337	0.18323802797231542	0.16854312090044726
YER006W	1.8575356499429674	1.8187834347323106	1.876231859113352	1.7792736050532816	1.8679495871853635	1.828783470987291	1.9348946063927088	1.9672562762216057	2.2115368076556727	2.1469537592122068	2.2451746577130107	2.209239445250577	2.0868053525928096	2.131787826302509	2.224654754674008	2.148894893339663
