Gene	SRR1583766	SRR1583767	SRR1583768	SRR1583769	SRR1583770	SRR1583773	SRR1583774	SRR1583775	SRR1583776	SRR1583777	SRR1583778	SRR1583779	SRR1583780	SRR1583781	SRR1583782	SRR1583783	SRR1583784	SRR1583785	SRR1583786	SRR1583787	SRR1583788	SRR1583789	SRR1583790
YAL010C	1.0658085561129071	1.26251763504236	0.9298296035394308	0.892426503219296	0.9875334626062438	1.0409150570591736	1.2392968370927473	1.090563015008374	1.05773490427669	1.106619754619814	0.9179113663544802	1.3876416144068378	4.313045056291725	1.4583057365287595	0.8959103052597331	1.3772427962180804	1.006822396662502	1.4669568166348803	1.0986067460329636	1.232117737095636	0.9136207321829626	1.2082826424740731	1.325773338192421
YAL011W	2.244164206259806	2.550292333111122	2.051670033377761	0.892426503219296	1.7431368777842509	2.390710055418487	2.082575301594396	2.4050513221413086	2.272676224447478	2.085933340917376	2.468263187476274	1.596884389174878	1.301956297413646	2.2756724423682018	2.420231506663717	1.9618423114551045	2.172601727044219	1.901910529674927	2.4751180915505024	2.6916272876470626	0.9136207321829626	2.6824630766988307	2.128945632362977
YAL012W	6.227864180886803	5.8754813720011185	5.601184676840919	3.705578125575995	5.485543463768243	5.511250250564805	6.031629198620254	5.713891636987398	5.542242756506751	5.588652968381956	5.933651173972283	2.8125902252653985	1.301956297413646	5.137761177973639	4.358975276683839	4.574083508001213	4.56232515735604	3.3182483500954785	3.688422728620983	2.5360561628098353	3.7415128290935993	3.4403509168213358	2.3349823179176172
YAL013W	1.8577199956281794	1.4559848292682211	1.65558478503648	1.5445052974272462	1.3091106121229599	1.3842354329280906	1.5364572194855146	1.3044725107096524	1.6043454175827705	1.485773629599458	1.5972571628883525	1.596884389174878	1.301956297413646	1.3955307996719175	1.6714388195812413	1.3469154857932417	1.414173149330356	1.6846975231928694	1.0592666930330992	1.232117737095636	0.9136207321829626	1.6057725856758216	1.2103353834462247
YAL014C	1.7736714293171072	1.4559848292682211	1.6140694590648554	1.9986759102224443	1.493437510661418	1.5751944726918796	1.9330628371130096	1.6145224675147185	1.8551491662611586	1.9358832976895581	1.5571162387605022	1.7878778516575693	1.301956297413646	2.084700515119451	1.5151191164041753	1.725201849196222	1.6572391639895652	2.0366587298113417	1.3469154857932417	2.199648751302237	3.158008760806217	1.5755202035114864	1.1210729010868072
YAL015C	1.6213239905858445	2.074732157837718	1.7501596261208425	1.5445052974272462	2.0874894757164015	1.8690353216525053	2.099874882678849	2.0756522994255264	2.0588394178647915	2.3062958056677294	2.112241813731617	1.9624945428717768	1.301956297413646	2.4671658291707437	2.0598825195877795	1.7007398320863545	1.8043286950672937	1.9340229171287218	1.8501959566713015	1.8227117814327682	0.9136207321829626	1.8215726877103573	1.7953091737292515
YAL016C-A	0.15153979915869764	0.4960102775453341	0.2825998920652203	0.892426503219296	0.4021830963697706	0.25271454514584757	0.3159814403986993	0.2785721402735	0.24979341550257567	0.5100252448678096	0.2906194390156743	0.5984981562948988	1.301956297413646	0.34778725541832833	0.2705977314460746	0.3308370644332726	0.35466387542729527	0.8610075509343648	0.35100810550857825	0.4729053952791173	0.9136207321829626	0.39297515425039836	0.5832695238600613
YAL016C-B	1.6448702755279525	2.129475357883412	1.953106770249105	1.9986759102224443	2.1657375226543336	2.0830019976904426	1.3883336529980856	1.9714959294480812	2.140768800926062	2.396167830005635	2.3709427079228185	3.2730059497751274	1.301956297413646	2.57929393918502	2.356440084124514	2.093462969424129	2.6118325913614355	2.944447566445395	2.91222025569511	3.431911767890056	3.158008760806217	2.5264190171816363	1.932142024548679
YAL016W	2.8149648440373807	3.0530026620124864	3.3541283803637962	4.870682414508507	3.28652151794488	2.822342545434691	2.670031903854362	2.913788471685361	3.38719812323345	3.730083047869277	3.384370034803073	3.801251536492173	1.301956297413646	3.4396204990464385	3.584153114000686	3.0445192275891295	3.3457111191922135	3.47947193095687	3.3829717723194284	3.853500560218179	5.731378527302589	2.776419263174735	3.4296909618416516
YAL017W	0.9216869626757229	1.0484698036266493	0.9780572063671527	1.5445052974272462	1.1806463515680552	0.9877588583425921	1.0298869183083248	0.9484434296695866	1.1841375375342815	1.2437018388732293	1.5183164980346782	1.0001448051201791	1.301956297413646	1.3955307996719175	1.1586281045242173	0.963131030526424	0.9084971357705649	1.0796572385957786	1.2498303265606343	0.9464072990461927	0.9136207321829626	1.0120682654670754	1.1210729010868072
YAL018C	1.0658085561129071	1.0484698036266493	0.9298296035394308	0.892426503219296	0.9875334626062438	0.8338722473156563	1.0005419042780697	0.9726796240381793	1.0397278913691903	0.9887917887217891	0.9179113663544802	1.1532047021487692	1.301956297413646	0.9552307699434832	0.8316753871885318	1.0999972903767248	0.35466387542729527	0.8889476196871251	0.859400819449836	0.4729053952791173	1.5473352893229666	1.0933828390104312	0.5832695238600613
YAL019W	2.4608998728178206	1.9611246081313607	2.4168375173395327	2.429608995327844	2.001110612399914	2.244945618008603	2.5645091628998937	2.41658291362499	2.2459615156633097	1.9358832976895581	1.4184288861919767	1.496920612356231	1.301956297413646	1.6542361521993072	1.881264171837932	1.8916351784327676	1.9847700779186208	1.5747090629724927	1.8501959566713015	1.679451335329054	2.480650982287126	2.0921179433293946	1.6112183172765333
YAL019W-A	0.15153979915869764	0.4960102775453341	0.2825998920652203	0.892426503219296	0.4021830963697706	0.25271454514584757	0.3159814403986993	0.2785721402735	0.24979341550257567	0.2337996170853977	0.2906194390156743	0.5984981562948988	1.301956297413646	0.34778725541832833	0.2705977314460746	0.3308370644332726	0.35466387542729527	0.37204290234242376	0.35100810550857825	0.4729053952791173	0.9136207321829626	0.39297515425039836	0.5832695238600613
YAL020C	2.029679433003224	2.3087557690411185	2.471907521266604	0.892426503219296	1.819419620075291	1.9611246081313607	2.625158041567836	2.172281345057934	2.020213940672705	1.557324806728015	1.9843936777810463	1.7878778516575693	1.301956297413646	1.9217916762038385	2.0127280794256097	1.8704418971761234	2.501643485763367	1.5747090629724927	1.591433817121501	1.779008627942893	2.800214886656216	1.8499383672208358	1.5265263479016458
YAL021C	1.6835046411755354	1.4559848292682211	1.5982872322671264	0.892426503219296	1.7431368777842509	1.710981628995936	1.8974446631289204	1.8980470121704012	1.8793261312539309	1.9226242594492495	1.7667022290392969	1.9624945428717768	1.301956297413646	1.7475672755211349	1.306215021951961	1.589756701882699	1.5934131882208182	1.389549232141844	1.408029603048572	1.3420600724668899	0.9136207321829626	1.543550238161289	1.2103353834462247
YAL022C	2.987540660196329	2.972304206317472	2.850565843610098	1.9986759102224443	2.8079955404708112	2.929909791420174	2.987540660196329	2.6937389984483806	2.7972860643962707	2.6980361742265098	3.016132248958484	1.496920612356231	1.301956297413646	3.22472424365794	2.57929393918502	2.3274717120825255	2.9832990460826783	2.3846904577936603	2.935255353220712	2.0725695838164713	0.9136207321829626	2.463348756945138	1.705591203277634
YAL023C	4.256953464564005	4.196067044029609	3.684769062470269	4.15594317209879	3.6392454995927173	3.271336601637784	4.092380235163333	4.027398722258828	4.044020079094437	3.8797112718837425	3.657929403969568	3.663784781596034	1.301956297413646	3.109744558465345	3.9244009892607465	3.9915052942366755	3.684769062470269	4.225785628650702	2.659160294164878	3.6601835005432726	1.8444971059318376	2.4050513221413086	3.4296909618416516
YAL024C	0.8669039840428991	0.8482129930445861	0.9780572063671527	1.9986759102224443	0.4021830963697706	1.1206940516546104	0.6629938302403964	0.9726796240381793	1.05773490427669	0.7664439405136205	0.5957231184850167	0.5984981562948988	1.301956297413646	0.7918997888802307	0.7432099448077477	0.963131030526424	0.679680334526386	0.37204290234242376	0.9143713437948127	0.8327683486128787	0.9136207321829626	0.7404160933737983	0.5832695238600613
YAL025C	2.1324072544269503	1.4559848292682211	1.2332902771146435	1.5445052974272462	1.0948871690288964	1.7482665656377132	1.617358683765947	1.9253635143046623	1.217922092626293	1.1449132173585894	1.1349691817698786	0.5984981562948988	1.301956297413646	1.0658085561129071	0.9738973787238989	1.3232844371523491	1.085710986645849	1.0364280603895621	0.9675653716631893	0.9464072990461927	1.5473352893229666	1.4144713069980748	0.9920055887767258
YAL026C	1.5841301461511486	0.9266650172928423	1.2767524280226594	0.892426503219296	0.894601065855437	1.591821957709821	1.842072787613654	1.3427710058896039	1.34834991061192	1.6565084156699605	0.9618558634359636	1.0954025364302304	1.301956297413646	0.9322234826817586	1.2529480212507202	1.2496427772250065	0.9350473926344718	0.9166554156084242	0.9446777128684332	0.9058465046974675	0.9136207321829626	1.5901457059022328	1.0543695465277225
YAL026C-A	2.9776496280113123	3.36298006335337	3.738069651083431	1.9986759102224443	2.8253128196123045	3.4669601219102315	3.229078376280533	3.704554343669588	3.261733052687518	3.32720473712029	2.720867145915995	2.9710294126625185	4.313045056291725	3.104228067703967	3.6815961810683846	2.576887165696586	3.4360358717210846	3.1431716248506283	3.517911776435029	3.508009486742802	3.158008760806217	3.289995631613292	2.8908517674092424
YAL027W	0.908876374270428	1.3949471689095523	0.9156492135934993	0.892426503219296	0.8060042488683634	1.1270660894642055	1.0127812853789737	0.9839977611555729	0.8717697871140392	1.0010220271321393	0.8179079740307716	1.1532047021487692	1.301956297413646	0.9299870381883784	1.0433899551101846	0.8449857905079575	1.066870149221347	0.9931877045079182	0.35100810550857825	0.8998270469517922	1.8444971059318376	0.7634694021266656	0.5832695238600613
YAL028W	0.8886422933658347	0.4960102775453341	1.267071579116037	0.892426503219296	1.352777357018076	0.6886434891757066	0.8581792411452318	0.6629938302403964	0.998222149648854	1.1205733506961597	1.0590570659798348	1.496920612356231	1.301956297413646	0.9948776616926288	1.2238947153069777	1.2638063051166601	1.193753063529558	1.200238658599762	1.0986067460329636	0.8327683486128787	0.9136207321829626	1.0595443395303565	0.9920055887767258
YAL029C	2.2011876759701527	1.9611246081313607	2.4037790190175263	2.429608995327844	1.7848765346179987	2.4836500740133607	1.8974446631289204	1.9714959294480812	2.0305247725237634	1.978222771080993	1.6415250864462991	1.3876416144068378	1.301956297413646	1.8978564879187836	2.0778919512310603	2.0380301906313627	1.9469631009242805	1.8152610519268229	2.101554725653784	1.904796816096233	1.8444971059318376	1.877163120753899	2.6536928276327965
YAL030W	2.286479372405569	1.6938762149029767	2.134510157797984	1.7767957062101294	1.956266527986193	2.2318697734187407	2.099874882678849	2.1149246418089027	2.3343016553852336	2.29357865453337	2.221812778578871	1.8745867479141753	1.301956297413646	2.845688340901432	2.616504797373851	2.9744444466579716	2.9832990460826783	2.2214912231145427	2.7263856481849125	2.4849192085540297	2.480650982287126	2.987128681226056	1.325773338192421
YAL031C	0.6236009287569538	0.4960102775453341	0.2825998920652203	0.892426503219296	0.4021830963697706	0.25271454514584757	0.3159814403986993	0.7432099448077477	0.24979341550257567	0.704404631296383	0.6564524112985067	1.1532047021487692	1.301956297413646	0.34778725541832833	0.2705977314460746	0.7793018810467888	0.7491674002750874	0.9154034109139575	0.35100810550857825	1.0712493976763346	0.9136207321829626	0.39297515425039836	0.5832695238600613
YAL031W-A	1.278883194441122	1.097279303735698	1.3502735216756558	0.892426503219296	1.860560855790356	1.3338702018314916	1.3464243242063607	1.131186467983868	1.314290447211206	1.344230397307291	1.508040933567879	0.5984981562948988	1.301956297413646	1.0828942968710649	1.2620744989601365	1.6032861080107481	1.6080922606842576	1.136987539758486	1.4400051599690813	2.0951617996227196	3.158008760806217	1.344230397307291	1.705591203277634
YAL032C	1.0519067636592774	1.6938762149029767	1.1056865725101892	1.5445052974272462	1.0948871690288964	1.162908590610614	1.1687587065658531	1.1412665402412279	1.1192131920398132	1.2588432858454959	1.013873904293828	1.1532047021487692	1.301956297413646	1.031901974038458	1.109564579676147	1.0701663811204902	1.226352706965762	1.0796572385957786	0.9675653716631893	0.4729053952791173	0.9136207321829626	1.0933828390104312	1.2103353834462247
YAL033W	2.493686418988717	1.9611246081313607	2.4168375173395327	3.306079108763154	1.7848765346179987	2.5897017761492025	2.2241853889225265	2.3915423768985846	2.323833686507311	2.2109773970762174	1.9843936777810463	4.215095075643808	1.301956297413646	1.9464297857833288	1.6714388195812413	1.8200583650790016	1.8310080596321159	1.5747090629724927	1.6216802697856267	2.315597668272062	1.5473352893229666	1.6640847558675127	2.4159076509941064
YAL034C	1.276062473737763	1.4559848292682211	1.185040038256657	0.892426503219296	0.9875334626062438	1.1355095534130462	1.0889644908541145	1.2705343264391114	1.078686699452516	1.2774685370834449	1.315046434477445	0.5984981562948988	1.301956297413646	1.5229451343421139	1.3498329689275261	1.7795014379637681	1.4413914923617923	2.3222610555985193	1.4400051599690813	1.5640266466032913	0.9136207321829626	1.4144713069980748	0.5832695238600613
YAL034C-B	1.1746496573155416	1.102230989897887	0.8773585071787429	0.892426503219296	1.3940425366805993	1.2986255339797892	0.9442646913213223	1.2783016915862093	0.957779892024385	0.8037877250475707	0.9047847497135442	1.4430082859274151	1.301956297413646	1.0513422735139166	0.9838891991172054	0.733989397563895	0.8893648902514795	0.9931877045079182	0.784823585003687	0.8327683486128787	0.9136207321829626	0.7007830463075948	0.5832695238600613
YAL034W-A	1.3094808418830637	1.5747090629724927	1.4242383984545546	0.892426503219296	1.3940425366805993	1.452764690720198	1.4710980982916604	1.6848404089694442	1.7227085903518513	1.3650744561054353	1.5183164980346782	1.7878778516575693	1.301956297413646	1.3030378045735396	1.2035230778017696	1.5640266466032913	1.6572391639895652	1.4283721826897748	1.284408671500776	1.4518807979305581	2.1548942131972852	1.0933828390104312	1.1210729010868072
YAL035W	7.812264749543306	7.867481683391784	7.246886228989471	8.142562674181026	7.394035940132895	7.404226707043752	7.754775952878543	7.707046698450163	7.538814871725129	7.305415323846928	7.556046341241599	5.79041592765926	1.301956297413646	7.389481151001053	8.210394472430057	8.210394472430057	8.46664072431871	6.895388895706729	8.090937628233153	7.71512858707781	6.676870183213135	8.090937628233153	7.9710783806098835
YAL036C	4.840408476610124	2.6153015338023584	3.242917998954744	1.5445052974272462	3.3776769292758657	3.798028662976357	4.24632166933575	3.5076178655143333	3.6595384076441637	2.344728174186841	1.8965597393356437	2.249294905800922	1.301956297413646	2.3855204453720633	2.2799860981777	2.368906701991636	2.2444268726589023	2.252022343211726	3.3648071905930736	2.4033195529046147	2.1548942131972852	2.776419263174735	2.6536928276327965
YAL037C-A	2.6853289484529004	1.9040598171757943	2.6646075284854476	1.9986759102224443	2.8079955404708112	2.6095724627231514	2.77969455267403	3.0686797939007864	3.137551346847112	2.4574984537073723	2.811016816859993	3.561811285658851	4.313045056291725	2.9598179000548117	2.804425561476913	2.7679753740864808	3.3457111191922135	3.2834583707980176	3.688422728620983	3.2560085602928286	3.440683301806651	2.5467319873877137	3.1137288486803
YAL037C-B	8.565315738785966	8.858621163143056	8.553860458692217	9.172262829644419	8.71953309481113	8.455275079419549	8.83219217241757	8.553860458692217	8.753257547097324	8.914949918731832	9.375927700976172	8.99530320116057	7.9710783806098835	9.319358897355142	9.425309129682937	9.396358655913309	9.52481585548779	9.125946274349847	9.094002106928592	8.99530320116057	9.074166953787508	9.425309129682937	9.097661061110152
YAL037W	0.9788131991478303	0.9774652862568836	1.1056865725101892	0.892426503219296	1.2689983176949862	0.7310553430017928	0.3159814403986993	0.8596758315242243	0.957779892024385	1.0935254292969168	1.1349691817698786	1.1532047021487692	1.301956297413646	1.36086618994387	1.08076379751461	1.162699820380412	0.9084971357705649	1.122237704690186	1.408029603048572	1.1686382800510902	0.9136207321829626	0.9129047448127392	0.5832695238600613
