	14251X1	14251X2	14251X3	14251X4	14251X5	14251X6	14251X7	14251X8	14251X9	14251X10	14251X11	14251X12	14251X13	14251X14	14251X15	14251X16	14251X17	14251X18	14251X19	14251X20	14251X21	14251X22	14251X23	14251X24
YMR012W	276.3954125277786	230.10147389243613	240.89949651512498	269.4172116465496	228.3766049170118	202.07722623546488	275.611955569511	241.06995927897094	240.17726132074765	242.409059821186	235.45416542532604	199.64329264430467	271.4577780573689	243.6704399826786	234.02116520708648	216.96330800893492	198.82754831930345	207.2603507737503	253.62470732334194	224.59785584567055	242.70534623272658	180.58277811197854	192.17886877909228	192.07010623082687
YMR013C	116.80682121088842	121.80423932461241	115.51950271776076	92.86296452072902	123.93520226340033	94.40456461068223	111.43911299561645	118.82110344049002	116.45798674505862	100.96383129565965	128.21835419996233	81.08108606247488	117.22768303554831	100.33588426570113	114.34083123122176	95.60424988367603	132.47911708407077	92.24577801629616	101.705569768531	99.31305596158549	121.89750496315762	81.33728236933526	122.43493192047202	73.76493558529958
YMR014W	200.38598496434315	212.61086323030253	234.35535479584004	209.03753382053603	239.84941561174298	212.49845493444786	211.59336532643178	240.3818812682606	247.90584846033505	219.68734879299495	247.946339168558	232.97135104383955	211.43155277680322	210.49939943797304	255.08832881753227	200.03951434089976	242.11372534366305	220.745843881574	223.15137182207127	220.32507195083272	228.57073644246822	205.25585178603168	261.1317598344221	210.86696679712432
YMR015C	232.88495238584503	219.96464142602062	200.5310111032062	221.93970078970872	191.1071300498929	188.1820466253366	233.5762316262802	223.75249476409462	212.81899830062358	221.4011430564899	190.90177121617486	179.76607824141314	227.0134489409796	197.2296990569662	224.59986310438373	206.36797193272025	180.63767368289422	170.81890610839724	196.39385377070366	195.29871893650287	231.01184055237377	182.91026114445435	184.25106591150742	137.8386243572785
YMR016C	132.58745016426258	133.34516382768464	154.35079311610463	149.41438731085836	141.27447582138007	90.08141793137919	131.8057597454836	134.26833333957518	176.77298529478463	143.7995029175575	138.23846969177154	105.94760558146456	169.6675103633367	144.1498750176789	120.7801826305184	87.73646497952343	95.61260718501924	114.69972657999011	130.52172308755001	106.475561196781	91.70867701518023	79.38774885644123	72.8275055421882	136.6900957029235
YMR017W	45.78571648346547	61.038310408517695	24.012878613717643	59.62867302604533	43.08395394208236	96.18871371191221	56.43839942981478	68.16927198220748	35.41408606292278	66.05123422080449	44.31405672257317	118.46103830175798	55.653196471520346	65.66651248699392	34.40541070939939	75.00232904395871	30.385689559106414	107.96066142525821	55.35253971890119	51.42148524592299	28.198314428806828	79.3711689267079	43.860233302859285	125.12784510542063
YMR018W	39.23760642058938	66.17564113718039	26.11799900423342	37.35431993949935	46.542724229321244	113.15204351923467	35.43838333129389	64.67203085781729	34.570807365665644	33.9137378418457	45.91301265808733	104.26360426149336	36.816264465027814	43.22986374008935	41.447614706114834	45.66779058234097	50.2608598954853	130.4988268898391	32.76559343492734	44.31110305202416	38.99638128263812	45.36928424316329	43.7493200915267	116.10781184620029
YMR019W	139.2105285313946	133.3782996469351	118.67230143121597	125.4741344982032	142.07025246938883	133.40030393846612	130.4154027877039	128.02461460469746	127.08751898519618	129.83091554158563	133.425037043748	141.6000319235909	121.80153131595208	131.44054908800163	119.12793569404982	106.40641428145548	131.32004826187105	145.35399964882626	112.82413747198322	119.91576580749745	129.3279369348667	92.67368785215078	125.20727653316112	124.79696615606153
YMR020W	168.35237475634858	157.84826210037355	161.71583959985475	167.44478334733293	188.6007750579138	205.51970345776482	170.54482010800763	150.54682131806445	167.8264087765066	169.91339106038708	172.65746895305614	206.85659622523053	165.3448628690493	163.26024091739038	173.71953180786738	172.39451789187981	191.2488965776028	204.6388683904463	144.41505811437924	161.98120361712722	194.81363288169618	165.2017050054226	171.89066784787045	194.16494898175313
YMR021C	190.00496877623831	186.770131049286	153.0268038023723	171.87129411899568	172.31961337883087	174.78473043612348	185.49006341100718	177.78149077703924	163.23665204770415	179.82423903867934	186.4070556335935	169.40176915055554	183.85624589355174	164.75603227954417	171.3755948026137	185.42585929267443	173.9657375098608	166.61864202593196	165.45198145776178	163.98688658794842	172.91941547875078	170.69899353975663	178.66016017981937	151.67407514815721
YMR022W	266.4057213272926	299.84246629680604	289.5344501043931	277.26909458012875	304.22830702973636	285.5321098180687	267.34522581469264	279.7922556919728	281.66430258959815	270.9302305730375	291.62818984010147	292.91783377100614	276.5977777933679	296.7442338240386	278.46088727416696	322.25432513091806	310.29386403713795	251.33726418665478	300.2801672649699	320.9093166345812	287.0337963296752	322.4395031161615	319.69520053369	271.4061927485568
YMR023C	169.98253627519438	201.31914455656985	152.02045080447795	162.8834202428542	194.3833667579991	176.30984478434092	170.7280718737237	185.08274024017533	174.39086446137094	180.0574741087684	189.95789320920045	175.59020776778704	187.13321898399155	194.6448491758343	140.56043071119055	192.61037040279484	172.26558470833518	177.98049474140646	187.88755963476558	184.06042877733793	149.18331622653733	195.3717879300169	175.0849457844027	167.64721340879308
YMR024W	226.4256419361838	182.83985463454022	168.56199426499572	235.5906233307256	171.67842222623293	221.0000849985052	210.13708658441578	177.81041042835548	165.5686627175107	233.2562732772682	157.74846859093566	212.47306124108096	191.4210665318558	179.43250168676227	187.49985784100303	188.88112358151898	172.23479341222256	223.40220711485037	179.4357097071162	161.68951860256078	205.98303712053576	206.70220123182787	161.75054788906934	217.35993791551087
YMR025W	152.95437231371392	192.38271947412667	152.3650316614349	154.18966684754395	190.23735618308714	198.91460005298097	168.9529926523588	183.83381133270356	168.8012912359335	144.95316918942473	170.67442965190995	183.81448495261307	187.4862925828038	201.65221405462032	132.3370285001703	181.31101707948116	134.5504328006687	144.20526913378563	195.09025907311914	186.27049122388343	135.2160137670496	180.57472054126671	143.39846266049832	145.52003658557157
YMR026C	193.19382200671134	187.932074471367	149.9298081115026	190.48479196994234	164.11001228055326	169.98367983499483	189.89191942945362	185.14032253364667	162.13607779588645	196.8700695827799	165.50006494697797	167.79219393563153	191.34373571435992	180.18293258981453	159.2179874142674	160.41195004931555	143.3084111014894	181.27477215640886	169.77344749274232	171.83899150446118	167.24085913292976	170.17171261892756	149.48456020364736	190.74732422087325
YMR027W	254.85906328473294	256.04487056574845	246.9061688316929	263.396251556347	257.22553514761034	264.9252832396589	264.93709424697164	257.40142222933287	229.54028113551334	277.43311587095855	248.9193207551622	270.09767055549946	257.19216419940665	258.04255283965136	223.41430281345302	282.0933688765331	239.9243109733151	271.51346163112254	261.08019092417453	251.9626841136718	231.06930740965808	257.1380583535057	230.32568111482232	278.57136980853596
YMR028W	235.66987428377948	274.91332590384536	251.66741302510658	230.77005893125914	274.25096011985084	264.8441287069335	254.3989262889218	269.83814775451884	256.24940280336295	243.34948891713583	278.0372881872635	260.39233545049456	255.09632407893494	266.03017329462483	244.2828304696139	292.5445480701022	284.0756077572834	240.77726329180317	268.57600817413584	265.2877700100512	251.73295674999468	274.2664580051389	287.1024332053912	234.62887548253312
YMR029C	215.9992732722963	244.9263482103262	228.08476799054657	207.96072336332276	234.69597309272237	208.50787362112493	237.89766573037298	235.20881930218385	228.55736603804402	212.07473623022193	236.80688429529835	207.1859857096656	230.2349222591668	241.3115878277921	204.91814160193334	229.32850417026046	219.26387166221258	182.00897773115526	240.96683982513565	234.04370758852633	210.75923272610547	202.7176300464947	199.76483020157914	175.6586022819298
YMR030W	169.76911484719085	144.34737389862667	166.12590664663963	165.86407134709253	142.5274834941319	173.11221381968798	177.23764663731959	139.90419924209652	159.14683763677968	169.42524595970767	138.67150895823488	172.6021106383652	165.92095736752813	140.74209172570298	164.92806633187638	164.40485428054583	130.32635157765586	164.755917359098	148.81459134843342	127.91788906004015	177.11354919204314	170.29346923712984	127.9527971753302	162.93886243011517
YMR031C	247.82596172575342	259.92938145514853	240.28184272890695	238.17013419766008	205.27379974707938	231.19238353611334	263.9779226871945	264.56862704877375	230.50902950360566	234.50828249718492	202.59785818231614	236.11907280280596	269.18804736374864	284.4277709652661	202.58507533385406	235.67279927943238	182.56557701030127	245.20232921931395	268.39108987353353	271.6692627594338	218.9952067312207	223.5908858903793	172.07390396997482	256.65147864122264
YMR032W	117.0657011753492	127.29457577805798	142.97745481989074	105.67843772154562	106.02113698493586	56.763448239653925	109.87734032391256	121.93774771206448	156.66942213417084	99.18925691557331	112.54553103624198	41.704169423543874	141.1392454531164	111.04432745237132	114.93405163820047	67.10454475040414	104.52701427877425	45.10249967705855	127.77495972730776	101.31347801913576	115.7320015209943	60.24302327814866	84.43936065298372	39.87939460303767
YMR033W	240.1065506963347	228.5985489687604	220.38858350267753	220.80609609949963	220.83630997664926	202.5694061735348	230.8703394926608	239.7606339028598	228.1203633609914	228.66614582634466	231.39666137690278	210.9244937364288	233.7959042401761	218.62204689586264	236.9767891184593	214.5352654797253	232.33468614655544	206.66584773304112	213.57216879756496	222.431360890487	241.0635170394348	216.41666104341473	223.8194414986302	195.58150409908674
YMR034C	110.53136952758958	100.90462264600626	82.46832191120616	118.15373256055322	88.99567937413529	120.78420487047016	110.11446924644767	100.04055947023578	99.1557500865472	111.64454768377843	89.59059778561459	141.3618999760473	111.18847428913072	76.91072884409029	93.45893179196743	103.2758780383088	74.44216844759974	134.99193899079788	105.87033185386528	78.00404574280773	94.66970583475327	123.53472138329047	82.90068849294177	140.11776570470047
YMR035W	206.8200260809285	241.30392220607342	191.56486149131504	206.09391114135022	226.28551762542375	222.6073583439489	223.5978252268339	229.63855696576852	199.94688146792458	224.04878880579707	235.38384056762652	221.6416924015779	222.00313041564337	218.61891010111268	187.92891930059346	250.55659250609656	218.7969554108024	205.0135841124021	228.3727214454206	226.13378974009694	190.46089379373365	238.16554207443752	200.67447652547642	210.751020884296
YMR036C	166.12601670069267	136.05264132319945	103.70145061045598	143.8717186379739	104.64021518169706	157.54148916322015	153.06248642797237	146.28636745202786	107.73535383442521	141.674686659243	108.69542011174231	146.2709884207227	139.722815680691	132.88022702911294	111.58662674061655	129.85577246229428	99.45316155036473	171.2265853130708	123.19857036742235	114.30726792444928	119.98197274230799	129.23865953704845	95.82700526201167	154.33919336785488
YMR037C	122.9289981711451	90.09351099997929	112.35979144452334	110.53254885612223	104.20111668432072	91.23879565459414	100.84389362908279	75.10869860069737	122.24553977806242	102.899042422018	99.70457001597433	90.12096294143801	104.82240363018977	80.57353017300854	118.90924687420146	61.87091935426818	89.42380047007443	105.32597681138611	79.22197473703089	58.92544572528565	119.38401274814265	67.33121283687146	85.33782012904669	95.20150154761583
YMR038C	366.645152980147	380.128153993765	405.7985907316586	363.43159943807296	399.0527144156282	383.9087190831176	365.3913943442422	391.60056566173114	388.1370518930147	381.9790700736016	410.4685158289397	392.895777034164	373.3852455840688	387.8806236791278	420.72540837549684	426.4418137070795	419.7870590392538	393.48299676971396	356.01160829742315	383.57112575320065	405.7412352955998	421.90841815613686	428.43506466079543	424.03371157314206
YMR039C	298.6459041630796	308.07662820931097	358.89949174329524	283.85553058674634	323.69398619984975	314.41133111634474	308.9206176194861	312.8479986971722	309.1950667728859	291.159816811233	335.1609174264079	327.56210710423363	305.58496672490827	326.45969587217706	353.5247796981759	347.3173500824343	339.5343604522006	274.99950204176344	398.94298437937283	387.6045532363897	302.86483271355746	405.83980660840604	390.7709002580439	327.6301629175784
YMR040W	143.06973923132384	144.05000088484988	133.42919978545333	155.20889032980867	165.6546179375932	167.22339764886894	156.2941320147434	149.83650056649535	147.06238021010398	165.9904839440209	162.77274355042007	187.0932271591257	155.7419920007702	162.58922087708538	121.92496476693752	199.64220800325512	153.3236240568123	160.67222368096654	163.5672455833576	156.35132049436166	123.05843358185435	189.8420987549864	129.2418593427368	168.95574002948354
YMR041C	188.91685866128358	200.44823167382816	136.18559332115984	183.87560845324927	167.02026300924132	234.66190843477642	182.46779048611194	204.12316174734977	148.12552709537948	200.81085180636995	166.59748515362838	248.74894974565575	176.4806226239031	197.05165374073334	141.71287065328505	209.80672910950062	153.95866047796721	249.95113090257965	181.48069659219598	189.63925809505935	161.57412513149964	209.37630072478024	151.74153766827897	255.96440565340083
