Gene	SRR1583816	SRR1583817	SRR1583818	SRR1583819	SRR1583820	SRR1583821	SRR1583822	SRR1583823	SRR1583824	SRR1583825	SRR1583826	SRR1583827	SRR1583828	SRR1583829	SRR1583830	SRR1583831	SRR1583832	SRR1583833	SRR1583834	SRR1583835	SRR1583836	SRR1583837	SRR1583838	SRR1583839	SRR1583840
YPL154C	3.584153114000686	4.013992657332986	5.732118441591849	5.297798123745092	4.939903495757593	4.8791673437465395	4.90291775622522	5.153694329883986	4.964737367963922	5.103148485932367	5.625122746892046	6.011429737802256	6.624391117118731	6.868935614953566	7.838751608806547	7.695114771057331	7.440454892985944	6.778931587152802	7.389481151001053	8.046887285326775	7.862924413071527	7.880422303718248	7.822970241615458	6.975077408278061	7.754775952878543
YPL155C	0.36289849228081145	0.4234975308915208	0.5603598283281697	0.26142114043681747	0.2667924360954355	0.21336873193065614	0.46571426085343653	0.2208308408139803	0.47558350370283164	0.28467546378404157	0.5937343038019891	0.5249623660451517	0.25400500543870513	0.6272782526144314	0.1969933105746352	0.608394052691905	0.23937424086159717	0.28966253016949245	0.5778037862287357	0.5738423116720787	0.20686748302065996	0.3014589656836848	0.3051693865548923	0.3163644041902124	0.2918540556418754
YPL156C	0.9576529535756314	0.9244033039065715	1.9742856784815819	1.8187834347323106	1.953106770249105	1.8377445241960548	1.8643132594125924	2.0917433470788156	1.991391507958033	1.8187834347323106	1.929132567432576	1.5951594670009275	1.5297609958201808	1.8835558073451333	2.06746050456616	1.9324506404079083	1.962763251898787	2.2362057087196514	1.94981406693732	1.958952140974369	1.8306846403244625	2.2885821928719285	1.8634848043574737	2.1456998364989293	1.9507385036289615
YPL157W	1.3475180051346685	1.6161404640229575	1.0815814869965255	0.9867699966187559	1.0295505137608776	1.1232417412160656	1.0774342233558614	1.0433899551101846	1.1927554597312895	0.9899569520671597	1.120456103563166	0.8860333952511935	1.0160625928003053	1.0954025364302304	1.027415677491807	0.9722034559835395	1.1158701719530817	1.15294018235242	1.15294018235242	1.0406208039883702	1.1587365860091836	1.0944028803141372	1.237572164952622	1.1903273489545199	1.2108339613926051
YPL158C	2.552184686978242	2.1754273081240325	3.888548058979756	3.917849106492046	4.024619149291772	3.210560844050283	3.7909740974776027	4.374180222914072	4.288460596700451	3.8341656261438577	3.942850321874581	3.9321915321157324	4.385710241705577	4.755186301292243	5.137761177973639	5.331573717812409	5.485543463768243	5.417044221937409	5.188912633503921	5.505269729727541	5.9061188668878	6.8146302161237005	6.998942911766678	6.588215039164706	5.804540957951579
YPL159C	0.8280128102209814	0.8179079740307716	1.1138937179075852	0.964905161425151	0.7880878893530922	0.8674471753260676	1.0156253120119332	0.8343121206638889	0.9755775256592157	0.931344610125167	0.987646160474418	0.8936150797318404	1.0303182833244637	0.8225821636181094	0.8986172710009974	0.9378885218059236	1.1100513181197826	0.8182327439692989	0.9449535518257974	0.997254831454268	0.9715669162517888	1.1753813011617842	0.8871891531149626	0.9019122172582668	1.0208829098232768
YPL160W	2.309650069673859	1.8932783456611735	3.3548596938083035	3.2087333729225973	3.32720473712029	3.4669601219102315	3.1748756757950787	3.6284393286354883	3.2882701276883326	3.110633143028582	2.82889980552918	2.7449097721481674	2.074732157837718	2.5185575418660995	2.172601727044219	2.3349823179176172	2.2618988363875445	2.1951488652381794	2.3718891893662852	2.0557131279040917	2.24468649184619	1.741684075375925	1.9664742396307613	2.1418099831454427	2.6824630766988307
YPL161C	1.0163570163553444	1.0220755989228816	1.0719002534146855	1.2715222036786429	1.1347591021323722	1.3288917774696047	1.2387497879179086	1.4449375585938742	1.4107915705520715	1.453436237371789	1.4404568212028275	1.1870679363360745	1.3982116664248392	1.2197297337737099	1.5671394609221796	1.4783550709342514	1.4810343596054225	1.655268714420521	1.160746274142303	1.2227123072711532	1.1820094019866612	1.2712799362965919	1.6348662933716018	1.3919775348553085	1.483963739418936
YPL162C	0.36289849228081145	0.4234975308915208	0.5603598283281697	0.6570747776836745	0.6800942341570666	0.708626491478802	0.6542801666514044	0.6032366703699997	0.5927246552392569	0.28467546378404157	0.7574979487114798	0.5249623660451517	0.5402083361943922	0.6858311557308775	0.7378038974661809	0.6759014424347112	0.8220191138455117	0.7151296690233176	0.6387710004303941	0.6715573673355086	0.7667826891294569	0.7331685827509131	0.6009289573613475	0.3163644041902124	0.8368415499125055
YPL163C	2.519452672861323	1.9253635143046623	1.0563719570093502	1.3173722791824767	1.3052953002513925	1.3886019002101018	1.4538780860818183	1.1401134944497313	1.3284336259639096	1.4793870634657194	1.4623320650927012	1.28926302712394	1.3501417714551156	1.241564820053175	1.2444015543605613	1.3714745981413565	1.5111162959333417	1.509651596284375	1.31822267386797	1.3604544697820158	1.1869338505556166	1.0757680802323955	1.2041288462850976	1.2880472585145395	1.3730928328952365
YPL164C	0.6834981996843632	0.8557291366492763	0.7331685827509131	0.8031571360936979	0.2667924360954355	0.5771001440446915	0.8015314364428036	0.8008328173410335	0.8433485194088615	0.9430187364845034	0.7986315564105952	0.7201504356193501	0.8983528539256944	0.9091841839211225	0.6643866703191339	0.8063237854509726	0.7198301667489863	1.0065136130802348	0.8521196635896048	0.8193392526321208	0.8094661471014455	0.8305192682372128	0.997254831454268	0.3163644041902124	0.9221003275996449
YPL165C	0.36289849228081145	0.4234975308915208	1.104969536750089	0.8704142608547896	0.9113946881156737	0.8751662429893596	0.8998270469517922	0.8483627759948451	0.9100917128158259	0.5764178997135937	0.904377624425699	1.0555614964794227	1.172210515363369	1.0613439110139637	1.085710986645849	1.0237523164420264	0.8220191138455117	1.020743573489691	1.116495893993131	1.1801065948288652	1.1869338505556166	1.3334799849687697	1.5108874160268215	1.0841553687857353	1.1024437860179093
YPL166W	0.36289849228081145	1.3012237171883148	0.2397770126575933	0.26142114043681747	0.5948373823517955	0.48163585148227983	0.5621950220883309	0.6032366703699997	0.47558350370283164	0.8169977272231296	0.6755341155140033	0.6330048461543683	0.5402083361943922	0.776303957520152	0.6356860003661565	0.5158652611404462	0.7825694994201431	0.28966253016949245	0.7773690858852292	0.7407359287986295	0.6354516838508388	0.6373163842297073	0.7418397044176992	0.8063237854509726	0.2918540556418754
YPL167C	0.9656027772078855	0.8744615318332807	1.672519477853495	1.543550238161289	1.4343883041874457	1.5218792536830668	1.7121695195706765	1.9131079185615192	1.5887847389256267	1.560101688984061	1.5632385245107407	1.921292132704531	2.0173867734600286	1.747438018768571	2.112241813731617	1.8567523784198223	1.3938873496560062	1.551009826041825	2.1684283873600028	2.6343291323459104	2.319030918203482	1.8306846403244625	2.312557771902391	2.29357865453337	2.346334952925807
YPL168W	1.4050367089870894	1.203700473217854	1.1744267380368787	1.2920697737077649	1.1935893676911817	1.2387497879179086	1.4101337527096889	1.3058164081743728	1.211874525936522	1.3381055184069461	1.25659360507185	1.5387390421074034	1.4101337527096889	1.4227511788012202	1.4430082859274151	1.1171332777542426	1.5438264059378304	1.3710100815391915	1.0747837928505608	1.0124662741495263	1.2163938062409994	1.3620853535174264	1.3825312501664153	1.307655596193156	1.2648243467325255
YPL169C	1.390962134274277	0.9839977611555729	1.1183139455633473	1.3597232685974947	1.1624735444027914	1.1756686200496684	1.1642160047536565	1.1609903965734965	1.1123526696007098	1.0645447734131879	1.118847622987004	1.0707193970409632	1.2363534381696917	0.9019122172582668	1.0496273878921056	1.1138937179075852	1.0216393944993665	1.1571934542594546	1.238019582997833	1.122237704690186	1.0576353981476179	0.9546943235481307	1.2112873315449775	1.1017858640462195	1.0456184786357754
YPL170W	2.393857133121755	2.9308355838401385	1.7527118757319173	1.3898996397560617	1.5931306881880185	1.6177907847028077	1.5537340163051656	1.6072216339180239	1.5924579144822761	1.6757011009512879	1.6260871805379453	1.6059044826988853	1.6072216339180239	1.686867265862	1.6804891354046148	2.136708330607279	1.5224920722512671	1.6923676053474082	1.8021741925661856	1.6527747309165848	1.823524216796047	2.1149246418089027	1.6200233437372802	1.551009826041825	1.508730050146932
YPL171C	1.0695714567178851	1.1202144132869196	0.9761061311399981	0.8896081902722895	1.0279679621525177	1.0099195635049858	0.9719133031746406	1.0124662741495263	0.9930453015555674	0.7468890188304745	1.0477793969576745	0.9967558638356686	1.3760710305810273	1.063041994547287	0.8871891531149626	0.9474689797920726	1.0916135969865763	1.0315712963259398	0.9930453015555674	1.1212050641471758	0.9661065719466586	1.1284531071396853	1.0704430638823321	0.7903932658762556	0.8808657636266111
YPL172C	1.1238470649192767	1.3642065446550553	1.0190711450070604	0.9381566620838622	1.0470982094889185	1.046439793247894	0.9007880486570734	0.8116599760107759	0.9878761455248936	0.9564848944337252	1.0268598957628912	0.953744132319601	0.9398271585071233	0.9381566620838622	0.9013559342382143	1.015853243646786	1.0677653408088337	1.0470982094889185	0.7831893122957334	0.6356860003661565	0.9632418909111051	1.0238876200659488	1.0121893301562266	0.876125319931597	0.9378885218059236
YPL173W	1.5609402698438317	1.755076928498748	1.7254649597236809	1.7030023944018917	1.8246770516244308	1.4592999937587359	1.8835558073451333	1.5484473938102592	1.6839479329782143	1.5877648589418376	1.7786848525344268	1.819935900079061	1.4821373410885417	1.3819605446998509	1.4761567102149193	1.7159422779199134	1.4129375666017845	1.9823963902062802	1.672760623950449	1.4803657663732914	1.6137712897320107	1.500900979224077	1.3239527733037053	1.5706449347314781	1.780101219896931
YPL174C	1.1601480548594634	1.2455301599760489	1.2515657840516226	1.5724050148468607	2.0428975087879375	1.3615962221606353	1.6416775829896846	1.525549913554145	1.5609402698438317	1.4181790240910255	1.5441173908596342	1.6617231998737605	1.6520974455472406	1.7631550362831687	1.4873374845814136	1.6149316160392062	1.9707922126007167	1.4143291670929974	1.5183164980346782	1.7137997630704314	1.7653224848590638	1.5305656521946058	1.955522800832064	1.4015011597253733	1.5606582967770155
YPL175W	1.484904305673417	1.1401134944497313	1.2003944101257542	1.2542728659255407	1.1015373725244124	1.2310082587749187	1.2632038420686231	1.2598139099277124	1.2792034702741537	1.24741431804133	1.1746496573155416	1.0827811573196253	1.082034146589884	0.9673427926724056	1.0752563764873915	1.0961785302027736	1.2144833821382985	1.2483079694594428	1.212414223824298	1.220876438184225	1.2087715181455652	1.1470064381198426	1.2722006031558124	1.3896687409782278	1.1190941703408843
YPL176C	1.0103234001552348	1.2548439735526347	1.2270190340271596	1.2948141173675012	1.1043144206834954	1.0935254292969168	1.1487523866940879	1.2972508107415972	1.1929835695397633	0.9927062818899346	1.2039584960010583	1.2341083746935615	1.2105999253516488	1.1168663613564604	1.1703553691207162	1.2568625220429148	1.2591635697989982	1.0622461213374534	1.3424956282701195	1.242427328731147	1.2199206992410063	1.2272924054486942	1.047532670011791	1.637863482863259	1.3644767947734457
YPL177C	1.5091874544621933	1.6279872936145123	1.1644558462750005	1.1615563671453117	1.424453244363791	1.182424179937643	1.3399981673988017	1.299492659728124	1.1158701719530817	1.4538780860818183	1.2775774770724952	1.2938622069087886	1.357093238637974	1.4254114859201703	1.5987927212142319	1.6799275588702725	1.3421955190704549	1.2486629794217763	1.7467758468078838	1.6398463823827032	1.6608545380922002	1.5724050148468607	1.340722142523461	1.4372938685202985	1.7308980298931798
YPL178W	2.693014607001072	2.3686047915647688	1.782476184775479	1.4606082197345183	1.9308375276575502	1.8978564879187836	1.9598669716202395	1.8132040557997715	1.876659081543017	1.6127777314801457	1.6255153288309232	1.7234132347738287	1.7179833192874607	1.645929686060901	1.6063096097383278	1.6511505225310124	1.7702169389404543	1.4741673230553414	1.6708731331891502	1.4944369620906175	1.638156056323434	1.4199458195030301	1.7325945527988835	1.682764651509517	1.5407022159188786
YPL179W	1.2765281362375371	1.3970139194596853	1.4402459924806543	1.3498329689275261	1.424049005486249	1.6224288663871793	1.525549913554145	1.641970599449852	1.5370522846516337	1.4889170515385628	1.7388905553084066	1.5132646962916394	1.3819605446998509	1.48867357331999	1.7372149256233413	1.373547042539183	1.3951670440208694	1.4769803192567799	1.3211844341219372	1.6520974455472406	1.4300975397636204	1.4186520388248665	1.3475180051346685	1.3544768772275186	1.4626464171542948
YPL180W	1.0229224682892946	0.9518804476014364	0.9539984879750607	1.0673871708498839	1.083803735493245	0.9472163901792807	1.0956499984409183	1.148523738268985	1.0969400228071384	1.2686697728616936	1.149230595467444	1.292629221556809	1.0781367625559426	0.9726796240381793	1.229809836011457	1.308040071546957	1.2070381366689775	1.2183336379778082	1.1123526696007098	0.9915892103486077	1.1168663613564604	1.303972785922936	1.132416915120358	1.1966371958227753	0.8891103393145205
YPL181W	1.5102442256555215	1.485980253088073	1.9010986274531247	1.3202421158727145	1.6090521516279161	1.3332888640237497	1.617181751665188	1.8714322513308377	1.5987927212142319	1.5417567773584575	1.7165320269438396	1.8472358254154846	1.6516621663200288	1.6992948129534768	1.6265266100970135	1.8896210201137063	1.6133523756152044	1.8310080596321159	1.8163402575123375	1.398519469370449	1.845039172410917	2.0588394178647915	1.7070084410825748	1.9222013136375151	1.8431268008292212
YPL182C	0.36289849228081145	0.4234975308915208	0.2397770126575933	0.26142114043681747	0.2667924360954355	0.6055903552183867	0.6504248637138309	0.2208308408139803	0.6266626674521516	0.28467546378404157	0.2050614297996415	0.2428725182314416	0.25400500543870513	0.5652730428570533	0.1969933105746352	0.5809675954241957	0.23937424086159717	0.28966253016949245	0.6549390012366636	0.2582686250420561	0.20686748302065996	0.3014589656836848	0.6106531505887312	0.6146198416968459	0.2918540556418754
YPL183C	1.754703535169264	1.1920444448721947	1.8315837990081727	2.2885821928719285	2.286084129750881	2.404175983711334	2.295159919141179	2.4037790190175263	2.429383373613278	2.0183575026384	1.9768073447144228	1.7325945527988835	1.7720893694364581	1.5496970182400367	1.2700362682989954	1.5461966599602555	1.6846975231928694	1.6672961018269323	1.562066584656351	1.5196867446268243	1.525057166372086	1.149230595467444	1.4101337527096889	2.468641063608035	2.130545328518058
YPL183W-A	2.7220515032472004	3.235662259558635	1.532241012225326	1.5387390421074034	1.6000408785773044	1.5966652004100594	1.6623309280583525	1.5201993160500575	1.5336209539807824	1.5538867318897303	1.4268929063066733	1.5223592272376671	1.493437510661418	1.4823782617192653	1.3978876402857363	1.4803657663732914	1.3888702124536756	1.3573307212163384	1.4248178774706128	1.3272981779973383	1.496172499489595	1.4112068449484345	1.3621770774500184	1.420606758630387	1.496803881523093
YPL184C	1.7507611656789304	2.098243135262806	1.9622473087811358	2.4483363559526516	2.0414391117571187	1.9823963902062802	1.9702997916657339	2.018065057255032	2.4607339846874177	1.8494191015881989	2.4764099488038376	2.2653452263781766	2.2531659301002813	2.3642529605133893	2.437978540181021	2.082836228053722	2.436339347979625	1.9275716885108798	1.9507385036289615	2.323175124576384	2.283032536409964	2.509091674408026	2.112971256024786	2.165210795019489	2.1355697968068825
YPL185W	0.954325576294455	1.4242383984545546	1.0721243823942577	1.058325596762703	1.2210812379734044	0.9802492827846206	1.0031285007005186	1.048005586328106	1.0530858437603978	0.9656027772078855	1.0801891653884743	1.1105362733609714	1.0175199684327345	1.0506206904170519	1.1038925218754234	1.0462026339479127	0.8860333952511935	1.0996957199841142	1.1642160047536565	1.1085103146361441	1.0197947116856545	0.9656027772078855	0.9168990756275559	0.8850775946086079	0.9576529535756314
YPL186C	0.9268843105141407	1.148523738268985	1.0393168630139318	0.9748116623065421	0.9013559342382143	1.0540799445245768	1.0143954244660451	1.00507137768588	0.9899569520671597	0.9871511090526034	1.074174522689204	1.2120913438609757	1.427924065328296	1.3712498391396108	1.300809554846066	1.4988977276947475	1.1178347732484415	1.3874883398225903	1.4982126559964353	1.8506256046287892	1.728991307094583	1.4238187751725748	1.7899582960067364	1.5044280080069425	1.4623320650927012
YPL187W	0.9034148287159447	1.3026069446770516	0.8338722473156563	0.7770219990565302	0.7563208218507289	0.7149695195032305	0.643592919918347	0.5240515001488368	0.6048612863194534	0.7626831070762077	0.814030727198921	0.6330048461543683	0.7198301667489863	0.690911595541069	0.7936145939644469	0.7520286330422543	0.6443474910865785	0.6935486212995635	0.567044210286691	0.5957231184850167	0.6527894302417785	0.7254713569612254	0.629583778296897	0.3163644041902124	0.6455695385178963
YPL188W	0.757094056010594	0.7816791308210321	0.7831893122957334	0.9552307699434832	0.9213006999206416	0.7277450765966849	0.8717697871140392	0.9005088695045532	0.777716172713928	0.6759014424347112	0.7770219990565302	0.2428725182314416	0.8404191427597943	0.8049924842910394	0.6293735066404549	0.7327155618587636	0.6199512487744979	0.28966253016949245	0.710668261738584	0.7302479465131955	0.20686748302065996	0.7070077423458438	0.8708525845185034	0.7110681275338336	0.6919903791183233
YPL189C-A	1.474621516759142	2.0370986612995723	0.9360831640143892	0.9940565628609336	1.1750484144007816	1.083961492384381	1.136987539758486	0.946601630140386	1.000258210097234	0.9184437394224079	0.9258473105581494	0.9087509319478424	0.8736266372244219	0.9596652498361489	0.8939642033200644	1.0429768306364622	0.9418140230701757	0.9072759129075506	0.9509979868876717	0.9290768754781793	0.9975574700424501	0.8667343568826602	0.7268127250392842	0.7342950386734262	0.943496093921997
YPL189W	0.929686486637006	0.8202338887991591	0.8172787464492939	0.6451396986603857	0.8624372435022132	0.8035255052839377	0.9324618865271602	0.9965071680574129	0.9034148287159447	0.8644160334495751	0.6938952080055778	0.946601630140386	1.0029088769594923	0.7936145939644469	0.9001965288365456	0.5761709952019751	0.730618234007794	0.9422506509328914	0.8783278655729567	0.989191980346849	0.7939611966703408	0.9182953641434657	0.8264516754861073	0.7225417736223748	0.8090459433061302
YPL190C	2.4639452042185823	2.6557892390862707	6.609745464117811	6.029857453339096	6.028143506047837	5.79706714161067	5.898421083574158	6.031629198620254	6.060283028770828	4.96835028938277	6.360587822833921	7.130206970739139	7.265310682047243	6.998942911766678	6.92429676063609	7.668998893646417	7.228759868190391	7.520099548812197	7.260831774972612	7.873671516141576	7.831837126769764	7.707046698450163	8.056476510665892	7.889413666890618	6.467132649298106
YPL191C	0.36289849228081145	0.4234975308915208	0.7698616255384616	0.7245278415918915	0.9113946881156737	0.48163585148227983	0.770577585256323	0.6771896005535019	0.7840735003021113	0.7088185628369598	0.7816791308210321	0.8810836027715807	0.5402083361943922	0.9205685309892893	0.8927052338940948	0.7626831070762077	0.6522046386630407	0.28966253016949245	0.5778037862287357	0.8674471753260676	0.6935486212995635	0.6373163842297073	0.7418397044176992	0.8685214201064407	0.2918540556418754
YPL192C	1.221389273347254	1.037829335490729	1.0244678371578733	1.0136330532834452	1.0628284310445402	1.0625301810691234	0.9263967115040264	1.018835033714013	1.161876185142916	0.9798672845498866	0.9446777128684332	1.1048146401221217	1.058821767264877	0.9630201701417429	1.100233641088124	0.9915892103486077	1.0177403570649581	1.3176728884406212	1.0996957199841142	1.0653490511795412	0.9711030051679485	1.0799530459760436	0.9334135398292793	1.2902614610175194	1.1302460159864285
YPL193W	1.744696312822287	1.6572391639895652	1.3363444264053528	1.2817887660317409	1.4540686487275665	1.2715222036786429	1.3544768772275186	1.3865529091342668	1.399419080461672	1.3129462446051345	1.2238947153069777	1.2803857833294803	1.1235448971309427	1.1591032195683235	1.2717795696074181	1.337463169770264	1.4472173685012912	1.591433817121501	1.5379571527716687	1.4693459597144385	1.5531628087380553	1.7105807902832006	1.2931292287384748	1.704762294378599	1.9624945428717768
YPL194W	0.36289849228081145	0.8610075509343648	0.954325576294455	0.9034148287159447	0.8786531153238124	0.8060042488683634	0.8665607935252733	0.9693427296691977	0.9256615853977057	0.9274334436980227	0.7793018810467888	0.8912353540904218	1.0473255882158952	0.8541618893202259	1.0141042112522962	0.21082087064900992	0.7766687956308969	0.6570747776836745	0.8338722473156563	0.9376233609444846	0.8204998337036701	0.8475495401311928	0.8286326204786922	0.8460665654452435	0.8638605069371421
YPL195W	2.662601186886625	2.4399486430817334	4.583646507864212	4.301388241013671	4.391961552362714	4.522096443335365	4.353189861298398	4.328475630067351	4.5791405736007915	4.840408476610124	4.735339122894316	4.991099547910796	4.946930681461252	4.706768260507264	5.158695533469638	5.629882057012521	5.0896485219664775	5.219834472101928	5.073727900025071	5.417044221937409	5.539818966041282	5.7837605181983704	5.429915968420845	5.081297996929054	5.0896485219664775
YPL196W	1.9930954001587584	2.1840678493415164	1.8364481886579536	1.6919344382373827	1.8037900478567734	1.6181759242051386	1.6996353658386003	1.5265263479016458	1.7814041887597742	1.8796654367735246	1.8924826789847597	2.2624682105353346	1.9024727055840405	2.18698488230473	2.190477366617656	2.1501810249480657	1.8368294709885897	2.0042964095774085	2.1192827329189408	2.2624682105353346	2.148894893339663	1.7141271235645466	1.8589321893521698	1.708706861322224	1.6375834051364861
YPL197C	1.7792736050532816	2.0198894134539884	5.5345897631471	5.651358697031413	5.989244031558689	6.031629198620254	6.011429737802256	6.029857453339096	5.862869883434463	5.7350097112637926	5.300869040247081	4.050803246753242	3.271336601637784	3.325504976946931	2.5900522213497887	2.6040404443680325	2.421385712488837	2.892006006723737	2.4694928023801284	2.029971157713695	1.9115958618973057	1.956266527986193	2.5673887512275444	2.5630727662126978	2.4497355968322463
YPL198W	6.410795975452556	5.326030439799245	0.6060420982838138	0.6356860003661565	0.6408197130769728	0.6522046386630407	0.17485233410386306	0.5790284656813238	0.5736145220283697	0.28467546378404157	0.574088308375805	0.2428725182314416	0.25400500543870513	0.6816973740221604	0.1969933105746352	0.21082087064900992	0.23937424086159717	0.28966253016949245	0.25967895804724017	0.2582686250420561	0.20686748302065996	0.3014589656836848	0.3051693865548923	0.7029925588240689	0.2918540556418754
YPL199C	3.9617201190620275	3.351737516858998	2.1840678493415164	2.2653452263781766	2.2205257277849424	2.490869560802568	2.5535227822138262	2.510724974729691	2.2281517907783117	2.3883077229736207	1.9439204936630166	1.845039172410917	1.8174616507277719	1.908471646060729	1.9014183717896889	1.8999045250906699	2.042157003639992	1.8668780336240773	2.0763784418469586	2.0499535227253722	1.707224823916334	1.7398679941900224	2.0515173155608935	1.8896210201137063	2.331008152073939
YPL200W	0.36289849228081145	0.4234975308915208	0.5751585640445531	0.534658418147706	0.6745767098775963	0.6086412899148597	0.5514640123641901	0.6308077725710624	0.6000249538589908	0.28467546378404157	0.2050614297996415	0.5111485015953311	0.25400500543870513	0.5111485015953311	0.4435675774078055	0.21082087064900992	0.574088308375805	0.7218137655439621	0.5322542047504792	0.2582686250420561	0.20686748302065996	0.3014589656836848	0.3051693865548923	0.6389735255364898	0.2918540556418754
YPL201C	0.36289849228081145	0.4234975308915208	0.8338722473156563	0.7683673250961773	0.5948373823517955	0.7462402762824462	0.7210317190471206	0.8739416437661425	0.6834981996843632	0.7088185628369598	0.7574979487114798	0.7104864591751713	0.7750709428168733	0.6272782526144314	0.7722860355814071	0.608394052691905	0.6522046386630407	0.7758038072915836	0.7773690858852292	0.7900275276623189	0.7928786317139207	0.8204998337036701	0.6009289573613475	0.6507430280222217	0.2918540556418754
YPL202C	0.36289849228081145	0.4234975308915208	0.6552060991827248	0.7245278415918915	0.5948373823517955	0.6150586521513195	0.17485233410386306	0.6032366703699997	0.47558350370283164	0.5764178997135937	0.5199009033492613	0.6330048461543683	0.25400500543870513	0.817136346697009	0.7378038974661809	0.21082087064900992	0.8519186514666489	0.5790284656813238	0.5778037862287357	0.7407359287986295	0.6354516838508388	0.3014589656836848	0.8003085109444195	0.9133907831800575	0.7770219990565302
YPL203W	1.0543695465277225	1.1642160047536565	0.7961641269669655	0.7532707380137978	0.7249728265286343	0.836671663642754	0.7807478987442038	0.7450986489303341	0.7460564656973228	0.928467265200341	0.8485107309490493	0.8615809978748104	0.8824871143464539	0.9095472695856941	0.8909102745032768	0.7900275276623189	0.8560850564661207	0.8147114265620764	0.9681424581139809	1.166492305775139	0.913080986068838	0.8485107309490493	0.6816973740221604	0.8991250833575694	0.9074751725004302
YPL204W	1.2010653935868956	1.2177858019290415	1.3714745981413565	1.1652080313828268	1.4585604137045687	1.2615619561310076	1.2853111934132393	1.251898668625003	1.1856261007852948	1.4145850068005283	1.1939008328992853	1.2591635697989982	1.299492659728124	1.4672126143756623	1.2577251349533207	1.2465174617581214	1.301521522414338	1.0661812234372912	1.4793870634657194	1.2498303265606343	1.0813844627376465	1.1727605352718977	1.4208189530593223	1.0309869218166934	1.1489961397227013
YPL205C	1.5191262638811427	1.6824089611535418	1.8431268008292212	1.5360086610197257	1.7690384698952755	1.5443866338645682	1.6471991657630418	1.5316283981599268	1.7757435591846804	1.655873870707244	1.8701981601212319	1.7919214061717643	2.3840102142096153	1.9458118615206956	2.1063922163975026	2.209239445250577	2.251356168235578	2.353377786881194	2.1386588086443687	2.1227317660179015	2.359232834359287	2.3883077229736207	2.089557538335789	2.047583717956731	1.692996757843017
YPL206C	2.0594808210581808	1.97258917876922	1.6107091857030602	1.7835421255927746	1.87239365864311	1.92192402629937	1.7618191695568337	1.7653224848590638	1.9069017903743752	1.8999045250906699	2.2011876759701527	2.395326007040669	2.4559397740283364	2.352475292325197	2.5290090082754535	2.6090886518392895	2.2963087612676896	2.160608664437357	2.7776233002036874	2.7859890834411933	3.0050902915888464	2.4701683234170377	2.5264190171816363	2.3765416709816014	2.453013133252627
YPL207W	1.9422377546308383	1.5407022159188786	2.6713800948005644	2.8416441861687503	2.822342545434691	3.0921484356185216	3.1404649890042178	3.266910781249353	2.8523580999428635	3.3323312606810287	2.8053909685874814	2.6395420796856266	2.7236717615467754	2.2963087612676896	2.0925454329697306	2.6853289484529004	2.6000404009872016	3.180975926084317	2.098243135262806	2.4435493923025806	2.755210842361506	2.2051625184395562	2.8908517674092424	2.928983999000207	2.6101145829495556
YPL208W	1.5356795378097785	1.6454707415603604	1.3958457345441722	1.6698232080229096	1.6839479329782143	1.8416264777745845	1.8044847439848257	1.8143602777293923	1.672760623950449	1.677845048265224	2.0778919512310603	1.9608064618338346	1.6000408785773044	1.6072216339180239	1.7659891128920948	1.65558478503648	1.6250157925191417	1.8552647741944295	1.6717565285645843	1.7720893694364581	1.6698232080229096	1.9385927398365532	1.5591753623646392	1.5603798595325304	1.6337633008808266
YPL209C	0.9334135398292793	0.9141275818607243	0.6022355860112623	0.8538844164533876	0.9310395638132021	0.7588446364791922	0.7669483916627768	0.7029925588240689	0.8747525941770091	1.1100513181197826	0.6497093528782879	0.8424002964304235	0.8244145855901484	0.22828832238147734	1.0195858238285196	0.9005088695045532	0.8343121206638889	0.7628425901221484	0.7628425901221484	0.8414650412364264	0.8677021040273802	0.7910167738632395	0.9028068243237937	0.7900275276623189	0.824132558352556
YPL210C	2.732793315168044	2.378574054054619	3.561811285658851	3.0921484356185216	3.9267861535639867	4.019141763404134	3.75271321791057	3.8600152897354585	3.8449667483592247	3.953179398659093	3.561811285658851	3.3793454544069004	3.633290599620527	3.561811285658851	3.5123050761645196	3.2087333729225973	3.6365345359614185	3.4396204990464385	3.43439340724483	3.443069012257962	4.028292218176172	4.345100504035207	3.6235567109959472	4.057586140984817	3.9077579934248936
YPL211W	5.469853302128613	4.5205703005216975	2.6150488821599733	2.367053223146858	3.235662259558635	3.08678411185957	3.30921959674908	2.629954411335799	2.796620594262447	2.6150488821599733	2.2868599378007954	1.929803620629418	1.5412233389357999	1.4975496678286222	1.3437876669927487	1.7757435591846804	2.1054142476313746	2.095983716262536	1.9450616677313404	1.7437177209098316	1.8522239115971626	2.0173867734600286	1.7621381746901124	3.0418755318758293	2.5125186848727035
YPL212C	2.1553411505047646	1.4695401618434043	1.8558200907599065	1.6817012663617692	1.7137997630704314	1.7467758468078838	1.741325538846796	1.7720893694364581	1.7382770617722323	1.6839479329782143	1.6046875897304824	1.490902710378268	1.382158505510069	1.341699874926771	1.4248178774706128	1.3032615397932403	1.6072216339180239	1.605634556035689	1.1252655021617393	1.2030030767043665	1.3251833451447748	1.4149951236365717	1.6154047402048541	1.7537875725605443	1.5748687418722729
