Gene	SRR5130661	SRR5130662	SRR5130663	SRR5130664	SRR5130665	SRR5130666	SRR5130667	SRR5130668	SRR5130669	SRR5130670	SRR5130672	SRR5130673	SRR5130674	SRR5130675	SRR5130676	SRR5130677	SRR5130678	SRR5130679	SRR5130680	SRR5130681	SRR5130682	SRR5130683	SRR5130686	SRR5130687	SRR5130689	SRR5130690
YAL002W	2.235898509923305	2.172601727044219	2.2586659938460896	2.1165212370222917	1.9930954001587584	2.0095303664941184	2.1917555664264334	2.232726304237484	2.154474082622977	2.154474082622977	2.0374127927044636	2.658675881433688	2.737748396383861	2.822342545434691	2.9520215130947154	2.524472679783865	2.445921075816677	1.837403779843751	1.6757011009512879	2.5875034952487814	2.561553758251386	2.5467319873877137	2.297106502399783	1.9945338418678538	2.095983716262536	2.5467319873877137
YAL003W	8.488234787372901	8.558169508699493	8.768000765249877	8.63309550036581	8.753257547097324	8.6642995021941	6.900381552617359	5.485543463768243	7.637268905552336	7.688236127974032	7.759289161437836	5.952100171391654	5.690900092936525	5.952100171391654	5.219834472101928	6.210038370703174	5.751803460265659	2.2895468382911606	2.382865413066173	6.028143506047837	4.594149847896719	7.67316597340002	3.638650125779378	3.7021639595886477	7.594049194375483	6.550488326260689
YAL004W	0.6493002134860963	0.6430752331078344	0.6679328224002313	0.6564524112985067	0.73873358547638	0.7552022275937245	0.5213342590997749	0.6497093528782879	0.5532040952951327	0.6288721268441373	0.5255575411942585	0.5610862367616671	0.6278800205743847	0.5780263232231971	0.6377252827176474	0.5106091855987754	0.3890190770169831	0.5665244128375111	0.6293735066404549	0.44920533555021547	0.5430430487644909	0.6006944787757413	0.6777665098433647	0.3289218734151451	0.5922278607889908	0.5913513843343858
YAL005C	7.24882279610034	7.093352780634183	7.556046341241599	7.822970241615458	6.082735841766783	6.189671497714366	9.319358897355142	9.805057292625115	8.286857413476742	7.873671516141576	6.724966066683784	9.172262829644419	9.117671523485999	9.117671523485999	9.603361528118322	7.873671516141576	8.160510367419567	8.231468388853704	8.231468388853704	8.656766651976838	8.558169508699493	8.39218632106191	8.210394472430057	6.18335616835546	7.707046698450163	8.307477791845907
YAL007C	3.0101646087218783	2.9338981362407512	2.7776233002036874	2.8691090569799953	2.6642563940827158	2.6095724627231514	2.5375660240202613	2.309650069673859	2.9669995980247013	3.082111231691557	2.8093030163528803	1.9131079185615192	1.6782926412943073	1.852628280896719	1.3956353535158996	1.860265320714296	1.6992948129534768	1.1689614482388622	1.08076379751461	1.7411013528805324	1.5698866762562516	2.3709427079228185	1.4330460486156325	1.2861078306403693	3.108644470709719	2.054997283566614
YAL008W	0.9677754883147569	0.9661065719466586	0.9168990756275559	0.9472163901792807	0.8918577550080478	0.8479015616242142	1.1532047021487692	1.408029603048572	1.1031365907080777	1.0195858238285196	0.931344610125167	1.3686298808464636	1.5748687418722729	1.5313347836832316	1.637863482863259	1.3941567035704758	1.4741673230553414	2.2290109047642828	2.2158941329378496	1.7471599888907012	1.8411248857219307	1.4370324348778998	1.9503098182662952	2.0327088475307744	0.9371291489686768	1.444529389629412
YAL009W	1.1817095527971675	1.1761658213821735	1.1168663613564604	1.1648391710238224	1.1648391710238224	1.1805357289511318	1.1098101859061158	1.2278850899156022	1.1359476891001865	1.163439867660815	1.1372680952108318	1.2054904348196813	1.2048874779216883	1.1567894152982907	1.1624735444027914	1.24897960000213	1.2551179572182987	1.0552828069732747	0.9608702249909069	1.2431475742826033	1.22041258615294	1.3096556935380943	1.0878250298584473	0.9605843630498654	1.0263352573221465	1.1737836940925075
YAL010C	1.22041258615294	1.205954569630584	1.2061886802145718	1.1773412357320958	1.2170510280699494	1.2387497879179086	1.2920697737077649	1.2465174617581214	1.1038925218754234	1.0661812234372912	1.1105362733609714	1.7176861595533015	1.6161404640229575	1.6907890766473106	1.693562169131408	1.8578549830639373	1.8396312173713107	0.831389974392703	0.6735613781581412	1.2758959235571279	1.1063172635993388	1.703317480230945	1.2163938062409994	0.942600262617663	1.1329696347084919	1.6181759242051386
YAL011W	0.9942574844284441	1.0062096433930927	1.0320456972820116	1.0037571473896514	1.0774342233558614	1.0680549051916126	1.0488956462385468	1.047532670011791	1.097176718175807	1.1196400627799217	1.116624336719814	1.065624164600367	1.117615484329586	1.072912347507133	1.0827811573196253	1.036160896542529	0.9673427926724056	1.1073779148074274	1.0576353981476179	1.0019933544279147	1.09668074432881	0.9661065719466586	0.9894833482330918	1.058325596762703	1.1196400627799217	1.00507137768588
YAL012W	4.565052939037622	5.542242756506751	5.809809709096388	5.738547062903917	5.496421863839884	5.594197852459805	2.8994004060215004	2.5563300197530907	4.799761425749858	5.24032715569555	5.114207994503531	4.8791673437465395	3.6913941412687885	4.10060619534679	3.13293986167627	5.876905206211132	6.011429737802256	1.8258831100761495	1.8469134045987854	2.6937389984483806	1.8137643349975803	5.6964330712942255	2.1826092648909574	2.127757296421675	4.944984583263994	6.197412307563516
YAL013W	0.7845026749382638	0.8490395877300787	0.9324618865271602	0.8796746001264203	0.8930669554182012	0.9108418762142458	0.775660930172639	0.784823585003687	0.8295213613276788	0.8650746418795932	0.836671663642754	0.7578489448693062	0.7885627234781627	0.8160109522277822	0.8175788663398836	0.7581935758236499	0.8116599760107759	1.0643038285062005	1.041774813965397	0.9322234826817586	0.8962460347578071	0.8436404599047569	0.8930669554182012	0.790705045388945	0.9037437787691492	0.9007880486570734
YAL014C	1.4165174233914395	1.4665796963302635	1.4456715359129493	1.4084543011877448	1.4149951236365717	1.4157891025017757	1.2529480212507202	1.4186520388248665	1.301956297413646	1.3898996397560617	1.3650744561054353	1.324398405726623	1.2511491066549485	1.4202205763178386	1.454733187621604	1.527905180576128	1.62861762961099	1.7063124288452673	1.7572104754343312	1.7105807902832006	1.6279872936145123	1.6114417030897252	1.3127313032005414	1.0721243823942577	1.4606082197345183	1.5780020949052518
YAL015C	1.1409858583644557	1.1273076555004564	1.148523738268985	1.1446779556835496	1.1567894152982907	1.1989559634997125	1.226599088810843	1.2108339613926051	1.1329696347084919	1.1060443319297926	1.1975476405536083	1.1288744918230302	1.073337707568333	1.0462026339479127	1.0548674886789788	1.153746371633276	1.1407338294394513	1.0640632476571275	1.0438751793849514	1.0617853234244363	1.037829335490729	1.0883838121737388	1.069885010543426	0.8535660412014979	1.1764042891008426	1.0244678371578733
YAL016C-A	0.5543029728825882	0.48105953064397666	0.601677450111175	0.47855923799327377	0.3674912453329242	0.606913554109999	0.49305498645995616	0.48511880657482453	0.5746301193985393	0.5540242305784622	0.10164577997343427	0.5795662975774694	0.5952723510172941	0.5718877525731206	0.5952723510172941	0.4461788035765666	0.05905261665440087	0.10955390280386054	0.6377252827176474	0.43106630907011145	0.37164851790994813	0.48696499087020273	0.5366827304640422	0.23276862914159824	0.4454682707819951	0.2797860024308806
YAL016C-B	0.43895982919610044	0.09407668303879667	0.10914807103126814	0.11416849430726667	0.10494644478496984	0.11461246829792553	0.12669949263121577	0.0676646443126364	0.4057607036051328	0.3860537584320394	0.3497261491179599	0.40388447227285634	0.05121521531936422	0.2217781747256786	0.05032186991494962	0.060793829540498126	0.05905261665440087	0.4480760358065964	0.4788818896884436	0.07854303402719548	0.07811618253988781	0.07562801070410835	0.16457913525184747	0.08229073615560681	0.07688096762005135	0.25662980673829683
YAL016W	3.3984498065211977	3.5418982207119694	3.4791294225058746	3.5780595642157134	3.4131097192915476	3.4216873839397746	3.481475867398071	3.893980285643069	3.400935700519169	3.4072629133169974	3.331693921676377	3.1119382929844677	3.0542635706171155	3.1595480662398874	3.3154259110045925	2.9747064115709483	2.9544420380883674	4.022210565855373	3.9321915321157324	3.848864756704672	4.098547845405717	3.049469671547883	4.464138720368462	4.69359636324986	3.4396204990464385	2.9206158074055635
YAL017W	2.734203401659468	2.591237555894897	2.442707975252879	2.537040873038848	2.0612184609857387	2.083515971401155	4.067226140994536	4.464138720368462	3.3548596938083035	3.275488389083631	2.858170413083949	3.928368727331276	4.348223465124344	4.575776548819633	5.317442405254187	3.4082582580384635	4.015255946251896	8.39218632106191	8.423926762592561	5.306429409024515	6.4842405688005735	3.3839960944639085	7.183092421429269	7.637268905552336	2.9375517238357225	3.6093498140072957
YAL018C	0.28762989241247483	0.31370283054179265	0.33344452374381367	0.34778725541832833	0.42243304982170854	0.11461246829792553	0.4386636308947014	0.3678323817436593	0.5021547946305174	0.11642069947941439	0.5458873724281819	0.252291788408143	0.43106630907011145	0.20117674010381092	0.45251140107990856	0.5621950220883309	0.6073936240779274	0.6942986406283591	0.7510860505574563	0.6389735255364898	0.6362246869927217	0.5315816374076917	0.16457913525184747	0.5341550385466125	0.4707279028120907	0.6208757087176954
YAL019W	2.29874382891593	2.344562183944351	2.3384277536164007	2.3749171814102237	2.6950540751557917	2.673573459219286	1.9412167677259387	1.7036764448738717	2.0183575026384	2.0107881485425443	2.1519480148839234	2.153750463768967	2.148029426408676	1.956266527986193	1.8721138125102303	2.0937881790758803	1.8570278580513524	1.2320230930159135	1.2126808719564361	1.6819154922699322	1.604008872863674	2.3681039251099754	1.6407435993404742	1.8506256046287892	2.2332038304564072	2.1240616986806673
YAL019W-A	0.2868786355773035	0.4364767819601296	0.5201636946856775	0.11416849430726667	0.32157717985386	0.3671075596798518	0.12669949263121577	0.4364767819601296	0.4267726361660512	0.11642069947941439	0.10164577997343427	0.40923602538379145	0.33678970631092847	0.37387252367383783	0.38294661843166744	0.46191811066646876	0.26471067451022995	0.10955390280386054	0.13647992356402408	0.30853219322205705	0.3936960310382049	0.23429354208999648	0.16457913525184747	0.2859437068125136	0.3594340560827053	0.35466387542729527
YAL020C	0.7770219990565302	0.7816791308210321	0.8596758315242243	0.8547398606221515	0.8544234081647695	0.8662069297418873	0.7802549391495825	0.8208706817288296	0.7965395780524327	0.8744615318332807	0.8208706817288296	0.7221752857182678	0.7408883092393593	0.7273984428156862	0.7548397893831248	0.7628425901221484	0.7875733845849976	0.9213006999206416	0.894601065855437	0.9474689797920726	0.8659634138244379	0.8930669554182012	0.9449535518257974	0.9430187364845034	0.8254036925217366	0.8868706740841312
YAL021C	2.5563300197530907	2.5563300197530907	2.633905462446144	2.6016413840374875	2.588150717778804	2.6908270519897903	2.725723552137694	2.770042601521292	2.5274925095798535	2.766011048413927	2.5875034952487814	3.5123050761645196	3.2596578754308156	3.437968484610089	3.5290247730211393	3.3083328294864054	3.683662540354722	2.2819070401893207	2.2420725868204663	3.0195240328418564	3.108644470709719	3.6235567109959472	2.8891407130527487	2.3349823179176172	2.7236717615467754	4.155362045478525
YAL022C	1.9358832976895581	1.8782611829046985	1.8864933040199303	1.8599664858386786	1.8578549830639373	1.8827935651396448	1.8041667837271471	2.0282678318057323	2.0015163049427462	1.9467791111732415	1.837403779843751	1.4831703654821942	1.5531628087380553	1.5412233389357999	1.5013375011480112	1.337463169770264	1.3956353535158996	1.3815260532633789	1.295901864629967	2.269737870879191	2.043994238664355	1.6544831061133538	1.6003847885463172	1.3495715360828158	1.7074601572429107	1.7835421255927746
YAL023C	6.895388895706729	6.467132649298106	6.112204236437471	6.18335616835546	5.8812847249855835	5.930064350653287	5.870813338503894	5.520114001898591	6.955602574207282	6.868935614953566	6.663710832433891	5.930064350653287	5.337772627779393	5.209693316440736	4.278916416200948	4.87605932729867	4.706768260507264	2.270375079664376	2.2531659301002813	5.438551825559822	4.775476119370002	6.0046331196723015	3.560444243735793	2.796620594262447	6.818983181604782	5.8163593077011475
YAL024C	2.0327088475307744	2.1156705841348367	2.0921179433293946	2.1355697968068825	2.2205257277849424	2.2391338607264943	1.8835558073451333	1.6772352139314322	1.8787349477803277	2.036506935782838	2.0338417389656067	2.043994238664355	1.8341363836587008	1.9565840585072023	1.8668780336240773	1.796676021577466	1.7754450633081473	1.2270190340271596	1.322648403271539	1.6757011009512879	1.692996757843017	1.956957804160993	1.6244679009270193	1.3999464585232952	2.0647030139659783	2.0951617996227196
YAL025C	1.1412665402412279	1.0872165347292864	1.1642160047536565	1.129073223532977	1.3211844341219372	1.2732898267835768	0.8244145855901484	0.723731725741241	1.0339509093582673	0.9808209396268672	1.050415353929273	0.755846557108774	0.7096324408067757	0.7266250035208726	0.6525846337289598	0.7717836856633524	0.718210048496937	0.6629938302403964	0.6199512487744979	0.7221752857182678	0.7331685827509131	0.9373763553659082	0.7360732398811609	0.7936145939644469	1.0789248223624046	0.9190303516611946
YAL026C	3.575855586305434	3.5657198561235677	3.5236066880574004	3.5479629430748867	3.566878766244354	3.4456635392168127	3.0101646087218783	2.931827635859211	3.109744558465345	3.07021666893571	3.0418755318758293	4.254708168161136	4.345100504035207	3.917849106492046	3.963759519328169	4.01273977200594	4.134666531207064	1.3741409251540493	1.4483535838987784	2.822342545434691	2.4545760353577633	3.814975259068276	2.304690420375678	2.0490149523735233	3.1385986991979893	3.8691882660683206
YAL026C-A	1.1112839005039543	1.1054040463890171	1.030026619376221	1.0898288520682453	1.1275507943249616	1.166492305775139	0.9887917887217891	1.0216393944993665	0.9774652862568836	0.9535069825310538	1.0752563764873915	1.2151097584607113	1.252533707699145	1.2351898182951724	1.0935254292969168	1.136987539758486	1.1206940516546104	0.633498935428027	0.6624601146568991	0.9268843105141407	0.7955241314384575	1.1914553965456458	0.8833355724010503	0.9268843105141407	1.0175199684327345	1.1048146401221217
YAL027W	0.9576529535756314	0.9246737224747658	0.9539984879750607	0.9636167520889617	1.0003873928574711	0.9532722836168845	1.017306233903963	1.065624164600367	0.9833193558867247	0.9594047601720374	0.9433758537121245	0.8363704990888308	0.9172485395278134	0.871479188618478	0.8624372435022132	0.7900275276623189	0.8254036925217366	1.4019910966277505	1.471287450753866	0.9290768754781793	0.9651451713619661	0.8479015616242142	0.9111999269855091	1.2632038420686231	0.9398271585071233	0.826789556387002
YAL028W	0.791327576179793	0.7825694994201431	0.7822860056713643	0.8238503089051317	0.8086606557779243	0.7910167738632395	0.8094661471014455	0.9842591589144629	0.722895382901105	0.7398670240422394	0.6794921314407292	1.5023382484931724	1.4276896750519543	1.5095248877848138	1.5958751215438975	1.2505964750371605	1.399419080461672	1.780101219896931	1.672519477853495	1.6003847885463172	1.6003847885463172	1.3765686081236927	1.4851880044694528	1.6717565285645843	0.7727346830334092	1.4343883041874457
YAL029C	3.5336544873327034	3.5376754592141277	3.534591271551803	3.5236066880574004	3.804162073210101	3.843505593874686	2.856804300131727	2.3666510791631925	2.770042601521292	2.774753342040164	3.089646291723896	3.303047795723412	2.3653533690950135	2.4521264450496765	1.9358832976895581	2.658675881433688	2.629954411335799	1.4456715359129493	1.483963739418936	2.180115608339032	1.939618742082086	3.3445463428422366	1.9275716885108798	1.5224920722512671	3.231698142581575	3.3190596182673806
YAL030W	1.5443866338645682	1.5323609757401264	1.48373483109924	1.4632159532220197	1.4741673230553414	1.3801924629098998	1.5089370723758873	1.617181751665188	1.4165174233914395	1.3790840131966118	1.3741409251540493	1.377642708602242	1.3951670440208694	1.4487117239379521	1.4783550709342514	1.295901864629967	1.2437018388732293	2.3343016553852336	2.3495893235498073	1.500900979224077	1.5139275970840371	1.3741409251540493	1.3615962221606353	1.8796654367735246	1.3894243471941294	1.1615563671453117
