Gene	SRR2225482	SRR2225547	SRR2225548	SRR2225549	SRR2225550	SRR2225551	SRR2225552	SRR2225553	SRR2225554	SRR2225555	SRR5116539	SRR5116540	SRR5116542	SRR5116543	SRR5116547	SRR5116548	SRR5116550	SRR5116551	SRR5116552	SRR5116554	SRR5116555	SRR5116556	SRR5116558	SRR5116559	SRR5116560	SRR5116561	SRR5116562
SCR1	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.237759902083965	12.573847217818859	10.81015640473891	10.81015640473891	10.574262456909707	10.574262456909707	11.746071809201743	11.746071809201743	12.573847217818859	12.573847217818859	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	12.573847217818859	11.746071809201743
SRG1	2.401077604510894	1.5395708679311133	2.187841788597569	2.5077083713576807	1.8608893618476436	2.4764099488038376	1.6200233437372802	1.5693801619355856	1.6440870987795093	1.6219252875454515	1.8747894065030453	1.9467791111732415	2.021123991343101	2.066865827195314	1.3615962221606353	1.3860406599681088	1.6846975231928694	1.5941107068372804	1.4982126559964353	1.3586284567534708	1.9850591408250922	1.9467791111732415	2.598498739259581	2.0401251807843512	1.9678872792607127	1.5805531563812447	1.6301081710399905
YAL001C	2.233977569662803	1.5398686571759592	2.1548942131972852	1.796676021577466	1.6983779070201954	1.9143349803915792	1.881596706382873	1.9694239310818704	1.991391507958033	1.9010986274531247	1.6862443192545191	1.800933728854956	2.1548942131972852	2.2531659301002813	1.0996957199841142	1.0791447002806396	1.5682416983876168	2.127757296421675	2.2205257277849424	1.703317480230945	2.007260751245928	2.0410632217805955	2.002019307794638	1.912447666002607	1.9345209346144598	1.7729051459505087	1.7792736050532816
YAL002W	1.2712799362965919	1.0026816487025139	1.149230595467444	1.0201459941452866	1.1794577566274231	1.1883165756602998	1.7804075992702204	1.8202264190866784	1.82319058787925	1.8310080596321159	1.0637677736218842	1.004205369564123	1.378111884133542	1.3475180051346685	1.315046434477445	1.2703692492545162	0.9371291489686768	1.0263352573221465	1.1017858640462195	1.433572050132687	1.3568361688148305	1.3085085626183557	1.301521522414338	1.240630476460768	1.161876185142916	1.408029603048572	1.3970139194596853
YAL003W	8.871773971246022	8.71101546898817	8.76194299762172	9.101443759654353	9.172262829644419	9.029508630353824	8.768000765249877	8.850313243209811	8.6642995021941	8.723349230426791	9.029508630353824	8.99530320116057	8.352582107985391	8.352582107985391	9.644976805209001	9.644976805209001	10.435731055875108	10.464779104646581	10.522352049194033	9.603361528118322	8.46664072431871	8.442747344000118	8.434821871571547	8.76194299762172	8.768000765249877	9.603361528118322	9.471995685274207
YAL004W	0.6684648275706963	0.28221784647510684	0.7208578819238861	0.8627124639261939	0.2518792436918613	0.5521116404009705	0.5701673821096738	0.6408197130769728	0.62218124939354	0.617894412906065	0.618856602281112	0.7310553430017928	0.5957231184850167	0.5229452787957587	0.4980925345057457	0.4980925345057457	0.36536256325255323	0.43446161119946664	0.44051266438538467	0.41481650097483846	0.36289849228081145	0.707369690742344	0.21858354089147194	0.36536256325255323	0.37534598537785985	0.34076539758214686	0.7142992389998066
YAL005C	5.371514009486871	5.129892741834828	5.303056742831767	4.050803246753242	5.176222985074224	4.761522713558635	8.71953309481113	8.71101546898817	8.689519764487105	8.656766651976838	4.750955268123949	4.907260539092376	5.845854340991659	5.952100171391654	4.263424692492427	4.220325522149896	3.9882410229088983	4.481135034766768	4.424589716397296	3.481475867398071	5.340770923421143	5.464189704562201	4.761522713558635	2.99841665368951	2.9450041209862086	3.3715707598044173	3.440683301806651
YAL007C	4.755186301292243	5.260201127514564	5.221787266494389	3.3715707598044173	3.3732356862959616	3.5023293633822385	2.380150036722172	2.3686047915647688	2.3676439252296757	2.3481389080244863	3.7736434671415617	3.7134573590578706	3.843505593874686	3.831357096846936	3.2262136631739065	3.166095650319499	3.8362686108396	3.4737630084243505	3.508009486742802	3.463163532530407	3.3995551738713305	3.3905925903544865	3.7852312075176817	4.2138155348937305	4.265590031351395	4.256953464564005	4.30480075709098
YAL008W	1.2762228372527202	1.334024333944375	1.1009587257684257	1.4635584383856446	1.2250099284879261	1.1966371958227753	0.9917992088826406	0.9897063769477794	0.9907485452407792	0.9724310915193812	0.8915156335780474	0.8912353540904218	1.074174522689204	1.075008257028819	0.9930453015555674	0.9970132114235448	1.3148486997734488	1.079348256686469	0.9535069825310538	1.2587242527177336	1.0789248223624046	1.0110887800510513	0.9864548036090998	0.9867699966187559	1.0390550047341551	0.9917992088826406	0.9661065719466586
YAL009W	1.2615619561310076	0.9887917887217891	0.9564848944337252	0.997254831454268	1.0830074364225044	1.4612825034216699	1.0661812234372912	1.0651378086734795	1.0951679460904327	1.0862525145432957	1.589901469915897	1.6516621663200288	1.3402512106332494	1.3837061961050086	1.8282767466252423	1.7899582960067364	1.6910073612780558	1.3421955190704549	1.6265266100970135	1.9694239310818704	1.5603798595325304	1.5682416983876168	1.0320456972820116	1.2987604570715638	1.381206901452859	1.171629642308065	1.1409858583644557
YAL010C	1.072912347507133	1.1960528943257536	0.9302827804398033	0.9337385014185671	0.8464496693006938	1.1956765685656494	1.3642065446550553	1.3012237171883148	1.3124328505721974	1.3805399877120168	1.0320456972820116	1.0768166460394113	1.3309889362146703	1.3987662411436639	1.0564924386958003	1.1031365907080777	1.0881100035118543	1.2260827950718258	1.030026619376221	0.9556970596810676	1.1993136800999566	1.1741370874467731	1.2899433258097752	1.205683372802935	1.1972916748395894	1.178934121698747	1.1993136800999566
YAL011W	2.914823948128824	2.629954411335799	2.547630210127018	2.9669995980247013	2.936359075921383	2.447897821183705	1.2712799362965919	1.2494613910411334	1.2448697540430942	1.2431475742826033	3.508009486742802	3.4932736808931493	3.2575311996468717	3.220033744315124	2.345933785178845	2.4564300326943167	3.508009486742802	3.0050902915888464	3.0686797939007864	3.8545781800597165	3.9903989475338824	4.0475653363904405	2.928983999000207	2.460064039255635	2.3934719300908966	2.4124888190019846	2.287513612628996
YAL012W	1.929132567432576	2.072190379180247	2.9776496280113123	2.522190240718587	2.2586659938460896	2.369475318493415	4.417556895078075	4.360623602379331	4.324548298506275	4.320616846459631	2.6095724627231514	2.6649890618193126	2.5191250822081424	2.5375660240202613	2.177875547508144	2.2430111390716405	2.166427839619093	2.858170413083949	2.864293979361793	2.509091674408026	2.194556624628719	2.184502857633524	2.323175124576384	2.200116393892349	2.2880514994176746	2.114108607582178	2.251811182564644
YAL013W	0.9623333631246525	0.9353088191999785	0.9639218895266845	1.2602271453150766	1.1932719698755994	1.0961785302027736	0.9782114738024509	0.9703219186245624	0.9755775256592157	0.9740586938739562	1.2139641174996012	1.2502684911467061	1.084521568926953	1.0477793969576745	1.5308812202192281	1.5023382484931724	1.08076379751461	1.2542728659255407	1.4521151862333515	0.792738820596042	1.2003944101257542	1.1866425932800497	1.0622461213374534	0.8028737434219985	0.7831893122957334	1.082034146589884	1.066870149221347
YAL014C	1.7060553710373547	2.33322763555672	2.9324992337740827	2.038647588558262	1.9184237744573978	2.637887637373637	1.3113293182729224	1.257411375755254	1.2582587974975872	1.2820676740114256	2.286084129750881	2.209239445250577	2.1816882926732486	2.1635733194087736	1.97258917876922	1.8938992734688167	2.54141773665724	2.7755286011714513	2.8204149754033576	2.8017166138586562	2.3215330228534823	2.3873081439448116	1.7134252312162492	1.8503438674172439	1.7919214061717643	2.416124685029732	2.450550566921537
YAL015C	1.4529921252409184	2.062190772160638	1.9678872792607127	1.1126565464575608	0.9378885218059236	1.021397997480431	1.2316610432389798	1.2313965931659834	1.2542728659255407	1.2703692492545162	0.8443401581218037	0.7273984428156862	0.7933255641841063	0.8674471753260676	1.0543695465277225	1.0637677736218842	1.1435093002611563	1.2103353834462247	1.4806413004538024	1.6844265846685735	1.5502167555492732	1.5890476039817054	1.6370965307301923	1.0263352573221465	1.0774342233558614	1.0757680802323955	1.1792514703361292
YAL016C-A	0.3327291998375489	0.28221784647510684	0.3586259894623447	0.8750300310984873	0.2518792436918613	0.6959187167058312	0.4318143100194289	0.05566760460794651	0.3776865652665918	0.07017427621729466	0.2467290725422856	0.252291788408143	0.6060420982838138	0.48444264554332894	0.8289006896293571	0.4980925345057457	0.36536256325255323	0.43446161119946664	0.44051266438538467	0.8248501112006414	0.36289849228081145	0.3607706951413153	0.7000733406631053	0.8298861439003666	0.8554779256733471	0.34076539758214686	0.34114423456568505
YAL016C-B	0.3327291998375489	0.28221784647510684	0.6534673012745752	0.2405814285122557	0.2518792436918613	0.20117674010381092	0.08859800316470706	0.05566760460794651	0.06680949108809309	0.32812055365981685	0.2467290725422856	0.252291788408143	0.2095577458589549	0.21040351534470125	0.4980925345057457	0.4980925345057457	0.36536256325255323	0.43446161119946664	0.44051266438538467	0.41481650097483846	0.36289849228081145	0.3607706951413153	0.21858354089147194	0.36536256325255323	0.37534598537785985	0.34076539758214686	0.34114423456568505
YAL016W	2.4182782119611415	2.739786650788983	2.8180219265622943	2.442707975252879	2.1501810249480657	3.3053041920082746	3.3501961976849	3.3793454544069004	3.3893163405463445	3.3813314606934197	2.8472904485065085	2.7815317552781336	2.944447566445395	3.021998183373067	3.297356230902426	3.1874653756843365	3.1539527010869586	2.6684417972888683	2.613375743194579	3.289995631613292	2.9669995980247013	2.9520215130947154	2.5743835058993785	2.9338981362407512	3.0530026620124864	2.636859596299345	2.645560222238343
YAL017W	1.255463134307304	1.08076379751461	1.7063124288452673	1.1543261824436952	1.3027691159001593	1.1171332777542426	2.0401251807843512	2.0566636146801676	2.0347101993604544	2.0198894134539884	1.1744267380368787	1.1750484144007816	1.371723326688851	1.295901864629967	1.4709175308882536	1.4377558297060928	1.1639616123417464	1.0093514752062132	1.016598117003265	1.3221826995355899	1.605634556035689	1.5791660811263242	1.1756686200496684	1.6097985927279486	1.6549614758037394	1.1814485607104064	1.1476553213012504
YAL018C	0.3327291998375489	0.5761709952019751	0.3586259894623447	0.2405814285122557	0.2518792436918613	0.20117674010381092	0.2825998920652203	0.31523383908977554	0.23429354208999648	0.33850493725407177	0.2467290725422856	0.252291788408143	0.2095577458589549	0.21040351534470125	0.4980925345057457	0.4980925345057457	0.36536256325255323	0.43446161119946664	0.44051266438538467	0.41481650097483846	0.36289849228081145	0.3607706951413153	0.21858354089147194	0.36536256325255323	0.37534598537785985	0.34076539758214686	0.34114423456568505
YAL019W	2.614398623541221	1.8435076843745892	2.72812706698633	2.1591907354939264	2.5140627151757506	2.0911539790145577	3.4960976330688256	3.545479846767088	3.4932736808931493	3.5111335520942513	1.883200231140917	1.796676021577466	2.249294905800922	2.127757296421675	1.998143104208673	2.043994238664355	2.320844821663656	2.624095214492865	2.6118325913614355	2.129475357883412	2.6908270519897903	2.683849243699992	2.20177842439281	3.071909838092634	2.8204149754033576	2.2026308923789886	2.0374127927044636
YAL019W-A	0.3327291998375489	0.28221784647510684	0.3586259894623447	0.2405814285122557	0.2518792436918613	0.20117674010381092	0.419202242320631	0.5138819898629525	0.06680949108809309	0.5386222562223394	0.2467290725422856	0.252291788408143	0.606913554109999	0.5501354106719671	0.4980925345057457	0.4980925345057457	0.36536256325255323	0.43446161119946664	0.44051266438538467	0.41481650097483846	0.36289849228081145	0.3607706951413153	0.21858354089147194	0.36536256325255323	0.37534598537785985	0.34076539758214686	0.34114423456568505
YAL020C	0.8983528539256944	0.9010634428551558	0.7969217545671694	0.6694817273596404	0.2518792436918613	0.8953965829102831	0.9146068499110289	0.8912353540904218	0.8912353540904218	0.9034148287159447	0.784823585003687	0.7561655349262256	0.7600788758569519	0.7420183425754286	0.4980925345057457	0.4980925345057457	0.7740611893575342	0.43446161119946664	0.44051266438538467	1.3129462446051345	0.36289849228081145	0.3607706951413153	0.8258673794683449	1.2830014324171186	1.2846465110949226	0.8634356106544081	0.9010634428551558
YAL021C	1.672760623950449	1.4895822606858697	1.3686298808464636	1.5224920722512671	1.9042613485932103	1.6216802697856267	2.4156867558868917	2.4037790190175263	2.381740919975682	2.303510144227121	1.6310775102669401	1.7261085877193214	1.9698805912422004	1.9455556625242654	2.1923731709994696	2.1699712338734085	1.7870178347010601	2.227381427117833	2.398263089939156	2.0921179433293946	2.2880514994176746	2.357081492395993	1.5013375011480112	2.5031253334115426	2.4298361501877337	2.2451746577130107	2.0729245141686885
YAL022C	2.166427839619093	2.8253128196123045	3.688422728620983	1.4995324972953474	1.5589393718562143	1.741325538846796	1.8773431654858266	1.9105313855292476	1.9272602962208538	1.8563991097203076	1.8494191015881989	1.8427177345672296	1.7050077294926447	1.6267291619960988	2.266410976812628	2.2165167044196474	1.2397075398471884	2.172601727044219	2.163946810209142	1.828783470987291	1.6196780091393737	1.6657402654275473	1.7121695195706765	1.4234490116027017	1.5720817649448273	1.8747894065030453	1.9010986274531247
YAL023C	8.265560931278268	8.850313243209811	9.471995685274207	2.9598179000548117	3.4216873839397746	3.3715707598044173	5.103148485932367	5.129892741834828	5.192449285483917	4.9624374880211874	2.833783733184437	2.796620594262447	3.625632284492845	3.766671843039583	3.6913941412687885	3.6655195243977166	3.798028662976357	4.30480075709098	4.348223465124344	3.9447440408606713	2.902971489172358	2.9206158074055635	2.677934910856538	3.19798167391716	3.0542635706171155	2.5875034952487814	2.4855398621437756
YAL024C	1.3320156428788021	1.0617853234244363	0.9594047601720374	0.9594047601720374	1.494140473697581	1.2923223034287472	2.0880279784018616	2.1442808276618885	2.148029426408676	2.089005490967759	1.5476580732993703	1.581574674400232	1.7165320269438396	1.7363114281401189	1.3568361688148305	1.3924345716886617	1.591433817121501	0.8930669554182012	0.9711030051679485	1.1817095527971675	1.437487276190149	1.5931306881880185	1.3987662411436639	1.1943972534751977	1.294598580774264	1.691279418889615	1.65310937517199
YAL025C	3.2688150162152056	1.968686745807772	1.9672562762216057	3.5023293633822385	3.7498196134981345	3.3190596182673806	1.9375207843240907	1.9272602962208538	1.915322289954259	1.8938992734688167	3.2584190042146477	3.360504157521326	3.016132248958484	3.107048859507644	2.7776233002036874	2.7423287943743855	1.8835558073451333	2.926866157875595	3.25096603019828	3.231698142581575	1.548117734971378	1.576624483743108	2.5264190171816363	3.5088985349832336	3.5123050761645196	3.3839960944639085	3.2945497154551835
YAL026C	1.8149540265150619	1.4307648632921324	1.6008783584815605	1.4315064601750018	1.8534097092462505	1.3987662411436639	3.7695372992401306	3.7780996869047865	3.8545781800597165	3.848864756704672	1.552791544632533	1.7351734574415627	1.7597916931960103	1.8628178994998508	2.91586285633726	2.875774181640162	1.5966652004100594	1.8377445241960548	1.8126102420962065	1.5110195573631333	1.504117636953409	1.6544831061133538	1.4542909008792435	1.7179833192874607	1.755076928498748	1.5446999455982877	1.691279418889615
YAL026C-A	1.0677653408088337	1.2332902771146435	1.8168572078861807	0.8839212189147913	1.0163570163553444	0.6843268114687806	1.1780347604500943	1.1820094019866612	1.1526074229988923	1.2033234508590933	0.8238503089051317	0.8708525845185034	0.7026340828922892	0.6973818052401605	1.0223672566736723	1.018835033714013	0.7080680723810979	0.43446161119946664	0.44051266438538467	0.9345590653476046	0.962785136912176	0.9530174907651174	0.8063237854509726	0.36536256325255323	0.37534598537785985	0.6447420160585566	0.7711101213283064
