Gene	SRR2517449	SRR2517450	SRR2517451	SRR2517452	SRR2517453	SRR2517454	SRR2517455	SRR2517456	SRR2517457	SRR2517458	SRR2517459	SRR2517460	SRR2517461	SRR2517462	SRR2517463
YLR047C	1.5174308363967275	1.437487276190149	1.5438264059378304	1.5295043430663409	1.4077374134244156	1.4727695080565784	1.3113293182729224	1.545881174717825	1.4880607147368214	1.4242383984545546	1.562066584656351	1.3591225244124157	1.4906276215362468	1.5698866762562516	1.3437876669927487
YLR048W	8.753257547097324	8.858621163143056	8.871773971246022	8.914949918731832	8.93929830392826	8.93929830392826	8.891690668658846	8.914949918731832	8.970719208561526	9.029508630353824	8.850313243209811	9.029508630353824	8.970719208561526	8.970719208561526	8.970719208561526
YLR049C	1.143020331715743	1.2962898154570461	1.1746496573155416	1.1150783273746037	1.2336007598066814	1.1088046280267125	1.2792034702741537	1.0714517132720627	1.1216818276527338	1.1219190096035527	1.131980600702576	1.3063053397039968	1.0712493976763346	1.06830198861666	1.1238470649192767
YLR050C	0.9833193558867247	0.9078173045836031	0.8615809978748104	0.9195545479011047	0.9182953641434657	0.9091841839211225	0.9151247230451005	0.9254123790045692	0.8885123109349673	0.8823200741557911	0.9315045665473265	0.8955265121319038	0.9007880486570734	0.9199716169288197	0.8665607935252733
YLR051C	1.2604503563433218	1.3644767947734457	1.6738484350946745	1.4949791725122104	1.677845048265224	1.3124328505721974	1.5958751215438975	1.7980902914139287	1.4862326358018048	1.6511505225310124	1.3124328505721974	1.6375834051364861	1.7176861595533015	1.48373483109924	1.6608545380922002
YLR052W	1.641970599449852	1.6992948129534768	1.7835421255927746	1.725201849196222	1.682764651509517	1.7265320676952425	1.5247122131054243	1.6568399647872383	1.6654495566360337	1.756442059797683	1.6788564079670278	1.6684657613411378	1.7019093601011057	1.582120831428555	1.704762294378599
YLR053C	0.5922278607889908	0.5934615128130756	0.6955337489761695	0.6927767822574752	0.48696499087020273	0.5913513843343858	0.5328253433366934	0.7094338476443913	0.6398770596186578	0.5961711833075773	0.65299961809661	0.5966058325216826	0.6849292233756777	0.6425897956297286	0.581749680845951
YLR054C	1.0506206904170519	0.9825092148543371	1.0208829098232768	0.9700684658945986	0.9842591589144629	1.1270660894642055	1.0564924386958003	1.042602442106082	0.9790636447141382	1.0169543654888078	0.9695684403067402	1.073715443372318	1.036160896542529	1.0309869218166934	0.9867699966187559
YLR055C	1.3772427962180804	1.3024132409882963	1.2272924054486942	1.3938873496560062	1.5200725027731843	1.2889147413262674	1.6043454175827705	1.3712498391396108	1.3924345716886617	1.3924345716886617	1.433890955070962	1.355656294821308	1.2918095881712959	1.4709175308882536	1.5666039142742374
YLR056W	3.1385986991979893	3.584153114000686	3.4456635392168127	3.3471558156193506	3.509709136952973	3.110633143028582	3.5336544873327034	3.210560844050283	3.351737516858998	3.4216873839397746	3.229078376280533	3.7415128290935993	3.3053041920082746	3.36298006335337	3.361781387192775
YLR057W	1.5454735409560358	1.8612380207084178	1.7659891128920948	1.682764651509517	1.6720220792536784	1.5473352893229666	1.7225470298536243	1.6684657613411378	1.771423574255364	1.6565084156699605	1.6337633008808266	1.7864918361447626	1.8209678696161116	1.7595065951320168	1.6676576850067732
YLR058C	7.404226707043752	6.467132649298106	8.056476510665892	7.198128032138685	6.283697918144227	7.27769815307498	5.89275941867192	7.779144866243497	6.955602574207282	5.939567988901661	7.224156693639491	5.962048339243134	7.862924413071527	6.97354987588769	5.719306698027738
YLR059C	1.7973996025344536	1.9412167677259387	1.8558200907599065	1.6672961018269323	1.6533844952693202	1.7821200339088752	1.6717565285645843	1.845039172410917	1.6577136714854723	1.578257940289192	1.655873870707244	1.650686436913227	1.7230922401486786	1.6681274087058044	1.6983779070201954
YLR060W	5.12846245029528	5.221787266494389	5.469853302128613	5.464189704562201	5.614877194709471	5.248186072983275	5.496421863839884	5.764282690530599	5.539818966041282	5.738547062903917	5.442335982337281	5.469853302128613	5.852973332697623	5.496421863839884	5.751803460265659
YLR061W	6.189671497714366	7.594049194375483	6.572830171357219	6.4842405688005735	6.205250049563953	6.210038370703174	6.045619567726437	6.467132649298106	6.028143506047837	6.563745911731264	5.460632508406998	6.029857453339096	5.829255191392853	6.112204236437471	6.609745464117811
YLR062C	0.6022355860112623	0.7066668631962603	0.6131824478733482	0.5726735941565295	0.636866429345941	0.5532040952951327	0.6141669250256355	0.5027696719146055	0.6262243422583955	0.5310319399981	0.48234657897494654	0.3678323817436593	0.629800363206072	0.5898435543745926	0.5610862367616671
YLR063W	0.7498178338046669	0.9221003275996449	0.7440606215502414	0.8839212189147913	0.9010634428551558	0.7447037781382359	0.9643850168841015	0.7980291658959144	0.8674471753260676	0.9290768754781793	0.7714851308149253	1.0087266154190069	0.8868706740841312	0.8803123530628553	0.9213006999206416
YLR064W	1.848990432645267	1.8963455204740067	1.3757142352485423	1.7986837875939365	1.7741012237337048	1.755076928498748	1.6255153288309232	1.3700577324848782	2.0573385697742492	1.8959579257455381	1.9455556625242654	1.8258831100761495	1.555282055982441	2.062190772160638	1.7649464359977207
YLR065C	1.2983715081028941	1.2065887976449983	1.24032210556528	1.1983910834877463	1.3032615397932403	1.1960528943257536	1.2243873724633458	1.1853532370632491	1.1532047021487692	1.1833286864477606	1.1764042891008426	1.1212050641471758	1.1652080313828268	1.1248053992249758	1.2591635697989982
YLR066W	1.707709794248704	1.798316216405507	1.7808879707002485	1.7273074237335808	1.7113317108739279	1.6590304735489436	1.5422187127331843	1.6413643622962635	1.7007398320863545	1.6008783584815605	1.7749713682438706	1.6639585492869733	1.7572104754343312	1.7146632643422655	1.5783928438841197
YLR067C	1.4057556472282033	1.4107915705520715	1.4889170515385628	1.4570465581937915	1.4925855117465145	1.477284535016142	1.4388744426681483	1.4665796963302635	1.5955722853176582	1.4724543612218643	1.494140473697581	1.5004388826512411	1.601995706614554	1.4790898830464438	1.4851880044694528
YLR068W	1.0482426265734839	1.1409858583644557	1.1006948534850198	1.1147454960375733	1.235489662167538	1.024215257993692	1.2326706320590861	1.1286771167143326	1.0039876098422933	1.0799530459760436	1.0039876098422933	1.048675607364403	1.0797602750252724	0.9883835186432552	1.0647419673458214
YLR069C	2.078419086918585	1.7804075992702204	1.845039172410917	1.9389618087709106	1.9275716885108798	1.9791999533801663	1.9877350342247884	1.9507385036289615	1.9375207843240907	1.8313115587341562	2.0275955349242816	1.9324506404079083	1.8847819517784292	1.7857202228327742	1.8460589938076557
YLR070C	0.8338722473156563	0.7669483916627768	0.8150704188558425	0.7993577334739231	0.814030727198921	0.846846368732461	0.824132558352556	0.8208706817288296	0.7916112239034648	0.7852193854761859	0.8569121719360124	0.7842169212265224	0.8231760103661119	0.8028737434219985	0.811066664342138
YLR071C	2.170715643884718	2.3019917359831448	2.426656796437305	2.3326072858074673	2.41447402580617	2.1501810249480657	2.283032536409964	2.2486781702158036	2.467391494216029	2.3215330228534823	2.3883077229736207	2.3578995679603594	2.4517698810372477	2.459253000752537	2.2907719349816666
YLR072W	1.6370965307301923	1.3568361688148305	1.5791660811263242	1.5805531563812447	1.6133523756152044	1.5441173908596342	1.5868195176293027	1.6063096097383278	1.696452216209529	1.6107091857030602	1.619203867611749	1.48373483109924	1.5200725027731843	1.5658074584893515	1.5861351947685094
YLR073C	0.9443910617240242	1.1427169071468442	0.9363513661003555	1.122237704690186	1.1015373725244124	1.0197947116856545	1.1332703850200438	1.0647419673458214	1.1470064381198426	1.1288744918230302	1.0059643077239924	1.352777357018076	1.0747837928505608	1.1153582528348192	1.2180659908989115
YLR074C	1.405284293356987	1.7443624258859114	1.65310937517199	1.496704293995022	1.645929686060901	1.3146633856901757	1.7729051459505087	1.756442059797683	1.5379571527716687	1.6282871012831848	1.4363850329640067	1.7167727351631143	1.6597099098723391	1.559732581353068	1.796676021577466
YLR075W	8.784921741103126	8.768000765249877	8.83219217241757	8.891690668658846	8.911328416205382	8.871773971246022	8.914949918731832	8.99530320116057	8.858621163143056	8.83219217241757	8.723349230426791	8.99530320116057	8.784921741103126	8.83219217241757	8.891690668658846
YLR076C	0.5521116404009705	0.5610862367616671	0.45393492735857865	0.3671075596798518	0.41771115303958456	0.534658418147706	0.22319517240113806	0.5033556828577597	0.21429884884847547	0.5073735463765363	0.48597931357153734	0.22584400631272386	0.5073735463765363	0.4752234640684301	0.3051693865548923
YLR077W	1.4703271193736804	1.5171753506943437	1.4700500380107688	1.4648520664989015	1.4227511788012202	1.4152291176767235	1.5936077918574738	1.558724666651072	1.454733187621604	1.4157891025017757	1.4377558297060928	1.582506676160898	1.583056645141016	1.4570465581937915	1.4876842310479825
YLR078C	1.2582587974975872	1.1761658213821735	1.290577258678008	1.2509454653917926	1.2075333296156616	1.2954559584274978	1.2483079694594428	1.3001649222079739	1.3286702526473753	1.1841375375342815	1.2373475300285457	1.313816756651169	1.2983715081028941	1.3394191986860293	1.3686298808464636
YLR079W	1.9234247177998691	2.0751080289734807	1.8589321893521698	1.8310080596321159	1.852970999537132	1.9119236944087343	1.962763251898787	1.8389746927900372	1.7998549281295704	1.7501596261208425	1.828783470987291	1.9358832976895581	1.7119017313428786	1.6817012663617692	1.7808879707002485
YLR080W	1.203700473217854	0.9833193558867247	1.2431475742826033	0.9871511090526034	1.0297661020960756	1.1521760248375894	1.0438751793849514	1.1695440796691359	1.017306233903963	1.0124662741495263	1.2084135965955751	0.9494635059307085	1.0862525145432957	0.9948776616926288	1.0397278913691903
YLR081W	0.6988512991120661	0.7126958523477619	0.746461699138165	0.6340445096882371	0.6602654185201088	0.7026340828922892	0.663473268464104	0.7254713569612254	0.633498935428027	0.601677450111175	0.6798872843417263	0.6979715300139742	0.7544116706694174	0.589384569449884	0.6888152884433402
YLR082C	1.205683372802935	1.0969400228071384	1.0107564534935967	1.0428301015894603	1.1027414440811247	1.149230595467444	1.0661812234372912	1.0136330532834452	1.1547646614635427	1.0488956462385468	1.1662193307549023	1.0661812234372912	0.9935484855958642	1.0973958487762088	1.1255905771529688
YLR083C	3.3330876791208124	3.688422728620983	3.231698142581575	3.4791294225058746	3.550919974806831	3.0837327288861753	3.4082582580384635	3.016132248958484	3.509709136952973	3.4791294225058746	3.3756663570976855	3.4473028895817546	3.229078376280533	3.409887892972467	3.431911767890056
YLR084C	1.912447666002607	2.1628272136075752	2.021123991343101	2.093462969424129	2.171638773334146	1.962763251898787	1.9930954001587584	2.031184821397736	2.227381427117833	2.084998280115087	1.942661987200443	2.099874882678849	2.1991034579489344	2.127757296421675	2.069263086587821
YLR085C	1.3808728448729584	1.3370281997818876	1.5292508517723258	1.3354648737185648	1.357660466822635	1.379922466206536	1.3498329689275261	1.4330460486156325	1.4015011597253733	1.3625290131330239	1.3430114188545064	1.456563948743707	1.4603946226700861	1.4268929063066733	1.3192058760311487
YLR086W	2.2369944394642682	2.445921075816677	2.6950540751557917	2.521101674606978	2.481093845262535	2.3387938737247054	2.499442821805013	2.7203105077828407	2.4833097636967887	2.4312000098541207	2.392963685271491	2.331008152073939	2.7161613002677707	2.3676439252296757	2.4711498545450308
YLR087C	2.8780198347116652	2.9528456395100893	3.180975926084317	2.9662651880583235	2.931827635859211	2.8253128196123045	2.7972860643962707	3.1137288486803	2.926157953331201	2.7585193478316645	3.045637393105312	2.8994004060215004	3.23423979048511	3.082111231691557	2.8928216569365635
YLR088W	1.7814041887597742	1.939618742082086	1.8938992734688167	1.7953091737292515	1.7754450633081473	1.6346268051965578	1.708706861322224	1.6516621663200288	1.7838783298072522	1.7344300952959864	1.8516309167396898	1.8018637254883376	1.7621381746901124	1.82319058787925	1.798316216405507
YLR089C	3.280344810496498	2.902971489172358	3.114797551699236	3.016132248958484	2.7893385728069493	3.3725378043680156	2.6790316559669365	2.8416441861687503	2.6713800948005644	2.774279251266956	2.989195682852516	2.659855962661414	2.638904468693111	2.616504797373851	2.6040404443680325
YLR090W	1.5901457059022328	1.5745575880332998	1.4466681844951248	1.5589393718562143	1.6475177024890688	1.4972814865525366	1.6438024035740906	1.4684594052010782	1.6817012663617692	1.6448702755279525	1.6817012663617692	1.696452216209529	1.4472173685012912	1.550505112020556	1.7162964240745113
YLR091W	1.0099195635049858	1.0226484346343898	0.9058465046974675	0.9790636447141382	1.004514712070876	0.9761061311399981	1.021397997480431	0.9488282058133599	1.0031285007005186	1.0604980879447903	0.9750340639957991	1.0183487970811413	0.93311585920472	1.0141042112522962	1.0342677242883744
YLR092W	1.2465174617581214	1.2246831866599823	1.7165320269438396	1.2065887976449983	1.1681920774295482	1.1567894152982907	1.1673978544482004	1.6250157925191417	1.1584854545954877	1.2302900830271237	1.187846169315188	1.1209427665228457	1.5114584434002118	1.1775742970003276	1.1811266891213583
YLR093C	2.328431068005976	1.9788338646688346	2.0708529817998205	2.1699712338734085	2.1442808276618885	2.549373727879057	2.2026308923789886	2.1582227133815777	2.15595635975691	2.127757296421675	2.33322763555672	2.3071692128037617	2.0116160364105284	2.0937881790758803	2.1548942131972852
YLR094C	1.5417567773584575	1.5038867652488757	1.5295043430663409	1.492378302795002	1.527905180576128	1.565608695864933	1.5931306881880185	1.525972680249664	1.504117636953409	1.5023382484931724	1.5564224069784476	1.6600520850001765	1.596884389174878	1.4821373410885417	1.5687856121738433
YLR095C	1.915322289954259	1.9953613875088607	1.8809330215793394	2.1635733194087736	2.0917433470788156	1.936438169227938	2.15595635975691	1.8974446631289204	2.0951617996227196	2.1469537592122068	1.9480173808870103	1.9455556625242654	1.869830691987898	1.9167715490965702	2.0937881790758803
YLR096W	2.587067901457917	2.6492113934734416	2.6245382980874066	2.677934910856538	2.5630727662126978	2.51634445148803	2.625483020441674	2.576887165696586	2.770042601521292	2.6980361742265098	2.647054962414054	2.625483020441674	2.860527174399083	2.860527174399083	2.615639315579277
YLR097C	1.2813366953433494	1.2351898182951724	1.191154726242502	1.2709647288815211	1.2918095881712959	1.2397075398471884	1.2397075398471884	1.235823328863909	1.3199709366328203	1.2767524280226594	1.313816756651169	1.3705138363826972	1.2709647288815211	1.357093238637974	1.2794264788022223
YLR098C	1.4266317764183583	1.4050367089870894	1.3272981779973383	1.4377558297060928	1.399419080461672	1.4268929063066733	1.2920697737077649	1.31822267386797	1.3888702124536756	1.36226880138261	1.345049906567049	1.316859235599719	1.1547646614635427	1.381206901452859	1.3898996397560617
YLR099C	1.4487117239379521	1.5594143762180965	1.350405271896196	1.5846208317780734	1.6880666646595373	1.5191262638811427	1.795599216670122	1.5717885220996421	1.6454707415603604	1.7121695195706765	1.42866650138009	1.8516309167396898	1.582120831428555	1.6738484350946745	1.8506256046287892
YLR099W-A	0.9193914464984714	0.8779527933016485	0.9469385026199401	0.8939642033200644	0.929686486637006	0.904377624425699	0.9419869558099904	1.004514712070876	0.9232589137179805	0.8925862188309831	0.8874503656934137	0.9722034559835395	0.9509979868876717	0.938424117639909	0.9058465046974675
YLR100W	2.5696893950896307	2.546082799072246	2.484099806280983	2.6980361742265098	2.7469345999377897	2.6270003011324707	2.7776233002036874	2.641029350348956	2.7972860643962707	2.8246163002615052	2.5696893950896307	2.902344477268487	2.659855962661414	2.6900643227152035	2.9710294126625185
