Gene	SRR202029	SRR202030	SRR202031	SRR202032	SRR202033	SRR202034	SRR202035	SRR202036	SRR202037	SRR202038	SRR202039	SRR202040	SRR202041	SRR202042	SRR202043	SRR202044
YAL033W	1.0944028803141372	1.0057639351399013	0.9951774376192115	0.9378885218059236	0.934316679094194	0.92876701345025	1.1316530901558473	1.0090302689969575	1.1559373884042379	1.0567924684915244	1.0578319801547438	1.0169543654888078	0.9821685895712582	0.9260330357185932	1.0441769478999707	1.0567924684915244
YAL034C	1.2039584960010583	1.2596059983287742	1.3324852230640767	1.7757435591846804	1.372294235541082	1.5127951022760495	1.3883336529980856	1.744696312822287	1.315046434477445	1.4315064601750018	1.2730838875026913	1.373291239907331	1.2742776357599215	1.557741381426907	1.2048874779216883	1.3381055184069461
YAL034C-B	0.6282870540334032	0.5588598557716499	0.5582548225107149	0.48105953064397666	0.6073936240779274	0.49659102783575887	0.6257027539932151	0.512805102191215	0.6136627446315588	0.589384569449884	0.6389735255364898	0.5594353649956719	0.589384569449884	0.6037500251175827	0.5143957454941378	0.58727756212579
YAL034W-A	1.0087266154190069	0.9878761455248936	1.1158701719530817	1.1487523866940879	1.0129869973601566	1.0520333392448187	1.0309869218166934	0.9695684403067402	0.9256615853977057	0.8765036458839977	1.0637677736218842	1.0146489423269445	0.9861780693763333	1.015853243646786	1.0113887150545837	0.9985801631474157
YAL035W	7.059582840233913	7.216708079113241	7.228759868190391	5.870813338503894	7.548142523983204	6.460765726030308	7.452319673384478	6.41573750131383	6.588215039164706	5.8754813720011185	6.682125554853802	6.189671497714366	6.4842405688005735	5.444885532704093	6.568288964585807	6.41573750131383
YAL036C	2.6249599608305347	2.2895468382911606	2.0805897911967213	1.0289670333660514	2.029971157713695	1.4370324348778998	2.530361638823466	2.025018937839265	3.07021666893571	2.3222610555985193	2.4639452042185823	2.188533373518475	1.9811740004538003	1.069885010543426	2.674026526101552	2.1240616986806673
YAL037C-A	0.5982787279438966	0.6619536542580173	0.4773364695648305	0.3497261491179599	0.5736145220283697	0.635252571212058	0.618856602281112	0.544417186208056	0.3825730397727295	0.4075865518146345	0.48105953064397666	0.44311273052088745	0.44020157954879857	0.34038656059860856	0.43257021506244064	0.2194816599902179
YAL037C-B	7.668998893646417	7.137476132044002	8.723349230426791	8.723349230426791	7.889413666890618	8.891690668658846	8.553860458692217	8.47821081311369	7.8475530104494045	8.553860458692217	7.246886228989471	8.196583799265213	8.47821081311369	8.455275079419549	7.606017171227773	7.779144866243497
YAL037W	0.606913554109999	0.6231345164258137	0.5971051858668761	0.5397018892973792	0.5790284656813238	0.6525846337289598	0.5701673821096738	0.5711449061221573	0.5790284656813238	0.6516913562099393	0.5706480231546344	0.5706480231546344	0.6451396986603857	0.617894412906065	0.5413697457994179	0.5521116404009705
YAL038W	10.522352049194033	10.380967930368602	10.380967930368602	10.280278690157264	10.380967930368602	10.380967930368602	10.380967930368602	10.280278690157264	10.552899691671737	10.574262456909707	10.464779104646581	10.574262456909707	10.522352049194033	10.641639102468298	10.552899691671737	10.574262456909707
YAL039C	1.7745173356002524	1.6076677334877427	2.0763784418469586	2.496173728336613	1.8427177345672296	1.9316396129047	1.671544639283223	2.148029426408676	2.0401251807843512	1.8270296097691594	2.1192827329189408	2.021123991343101	2.03534585680023	2.5103763722396844	2.336260017412274	2.2115368076556727
YAL040C	2.353377786881194	2.3765416709816014	2.1548942131972852	1.7653224848590638	2.319888881060028	1.9917298221884745	2.367053223146858	1.9450616677313404	2.597568272970333	2.067895795600365	2.180115608339032	1.9991368991033522	2.2006846691496027	1.9464297857833288	2.3019917359831448	2.099874882678849
YAL041W	2.315259630905318	2.0630666974781064	2.062190772160638	2.101554725653784	2.1645572425256825	2.0603152564569744	2.082836228053722	1.9613721653599403	2.1991034579489344	1.9756411735728747	2.0124201253632834	1.9367428672329408	2.3326072858074673	2.369475318493415	2.09431612230721	1.9375207843240907
YAL042C-A	1.3272981779973383	1.2014263790212436	1.2732898267835768	1.427924065328296	1.2577251349533207	1.0282964025478067	1.2737525377801004	1.3303127086679023	1.5640266466032913	1.1465424662557593	1.2717795696074181	1.1983910834877463	1.252326379107249	1.182424179937643	1.2563396650688226	1.291584798030202
YAL042W	3.5132934548328913	3.6565827010673946	4.184641138425221	4.050803246753242	3.6235567109959472	3.437968484610089	3.5088985349832336	4.281327129267812	3.7250558508452523	3.3561973723571072	3.351737516858998	3.475665753130394	3.3541283803637962	3.4771198844243774	3.5418982207119694	3.6642445631757017
YAL043C	2.6150488821599733	2.450550566921537	2.327824055729507	2.2011876759701527	2.4577084770524626	2.1617366919486116	2.1456998364989293	1.8650048296189385	2.552184686978242	2.3302910388563323	2.7423287943743855	2.7627136372922845	2.602666593916251	2.422126955258588	2.718226567533397	2.7761587750330166
YAL044C	1.4946990184656177	1.3958457345441722	2.047583717956731	3.2584190042146477	1.896996282552318	2.7469345999377897	1.5887847389256267	2.3616574388782685	1.9028351080470447	2.629954411335799	1.504117636953409	2.2880514994176746	2.194556624628719	3.7250558508452523	1.7501596261208425	2.447897821183705
YAL044W-A	0.9254123790045692	0.7529588563240752	0.8301896578717162	0.7936145939644469	0.7186198868202848	0.7839097186786672	0.6968115015283723	0.7080680723810979	0.7544116706694174	0.8699824610482473	0.7092327069975901	0.7115099871053032	0.8925862188309831	0.8776299946499793	0.8060042488683634	0.8130101515409734
YAL045C	0.6308077725710624	0.680334374227396	0.7652244824365043	0.7835417076682942	0.6584399533770591	0.6873612420209857	0.6855671958831425	0.8347213802753457	0.8360505632798325	0.762194488857729	0.6204199858522109	0.7146356463387671	0.6709522371016416	0.7631502991969012	0.6996539401835988	0.7930245540584189
YAL046C	0.9677754883147569	0.9028068243237937	0.9462535137832195	1.0390550047341551	0.9535069825310538	0.9774652862568836	0.8374646796133275	0.9524166416972448	1.0709884450646425	1.0543695465277225	0.9105388252073572	0.9559270426684101	0.9722034559835395	1.129073223532977	0.9782114738024509	1.085710986645849
YAL047C	1.1334689850654602	1.0540799445245768	1.1196400627799217	1.0752563764873915	1.0996957199841142	1.090225544729482	1.2286686726499745	1.1805357289511318	1.163148117772915	1.1833286864477606	1.1088046280267125	1.1817095527971675	1.180317734651915	1.168438139907473	1.1506864550511078	1.2498303265606343
YAL047W-A	0.32733456099236186	0.372416159770899	0.5133529196511	0.534658418147706	0.5234740095588416	0.4719676881004735	0.5054916756836888	0.48597931357153734	0.013425886840776993	0.3922958438433781	0.5218430702378196	0.46191811066646876	0.4155809435399752	0.49898499032254484	0.4032037460775635	0.011089190829528705
YAL048C	1.231197471938823	1.3102876377357662	1.2243873724633458	1.5356795378097785	1.3113293182729224	1.4018056218815345	1.278015043196153	1.2431475742826033	1.322389847411335	1.3790840131966118	1.149230595467444	1.1883165756602998	1.2884003363433914	1.4515013215929642	1.1359476891001865	1.241564820053175
YAL049C	1.833313603011381	1.6090521516279161	1.5013375011480112	2.0224144455109148	1.5323609757401264	1.7894107119860787	1.5038867652488757	1.9534907705893034	1.8070324634335824	2.0410632217805955	1.8854142929286728	2.1711781173408164	1.8924826789847597	2.3384277536164007	1.9742856784815819	2.1054142476313746
YAL051W	1.756442059797683	2.0242648682197557	1.7376136839565888	2.303510144227121	1.8845358461402189	1.9375207843240907	1.8126102420962065	1.9702997916657339	1.6133523756152044	1.793902741080927	1.8465831562389226	1.794897488649616	1.7786848525344268	2.0763784418469586	1.8089162188162673	1.7162964240745113
YAL053W	2.629954411335799	2.2286038509502686	2.5156969262294484	2.6090886518392895	2.6799113566012935	2.2455545352241177	2.3578995679603594	2.2819070401893207	2.793145461469655	2.5801013519871874	4.019141763404134	3.852164257036058	2.99841665368951	3.075698055216135	3.881007457996392	3.6093498140072957
YAL054C	1.0564924386958003	0.9559270426684101	0.962785136912176	1.0349841082911815	1.0001448051201791	0.9263967115040264	1.0444323074297763	1.1351582270425664	1.1953274087914725	1.117615484329586	1.6919344382373827	1.9698805912422004	1.0484698036266493	1.0783707760563	1.7608233986546276	2.172601727044219
YAL055W	0.8001223242196024	0.9007880486570734	0.9858699957457125	1.1235448971309427	0.9392624711748039	1.0119208417836951	0.9161474063001989	0.9818580422591981	0.8123594271161971	0.897260499424777	1.0433899551101846	0.9933166956435404	0.894328237976615	1.0948871690288964	0.9490643106610751	0.9488282058133599
YAL056C-A	0.681317910558581	0.6923885148221514	0.6037500251175827	0.5736145220283697	0.6794921314407292	0.6606734301099234	0.5706480231546344	0.6412649545725979	0.755529745016853	0.6611245480453573	0.58727756212579	0.6412649545725979	0.5966058325216826	0.6006944787757413	0.6843268114687806	0.7040317467159792
YAL056W	2.425351091910731	2.2455545352241177	2.7315121192629155	3.2730059497751274	2.636859596299345	2.8416441861687503	2.336260017412274	2.6221136808875363	2.471907521266604	2.447897821183705	2.3616574388782685	2.3873081439448116	2.5191250822081424	2.7482855073762873	2.2165167044196474	2.330662646802964
YAL058W	1.301521522414338	1.3399981673988017	1.2175473482240338	1.2411295327381593	1.2548439735526347	1.1906532162212238	1.2783016915862093	1.2045443510834029	1.3805399877120168	1.365390131388766	1.078686699452516	1.2320230930159135	1.1960528943257536	1.1939008328992853	1.214853598526475	1.2613391383842671
YAL059C-A	0.9837819509074248	0.7807478987442038	0.6906777922172267	0.3882463179184704	0.7156234166724875	0.5315816374076917	0.9500749346079107	0.7000733406631053	0.893319988336775	0.8708525845185034	0.9871511090526034	0.8758192971028678	0.848790046358479	0.5266227988947083	1.0263352573221465	0.836671663642754
YAL059W	1.1621998240219817	1.3586284567534708	1.373291239907331	0.8665607935252733	1.2426470476518259	0.7996638622636508	1.604008872863674	1.3012237171883148	1.485980253088073	1.0959685486426314	1.313816756651169	1.0841553687857353	1.0358223151342072	0.6891570261348727	1.4307648632921324	1.1391405974619113
YAL060W	2.380150036722172	2.2011876759701527	3.137551346847112	6.868935614953566	3.2945497154551835	6.227864180886803	3.177450523360167	6.868935614953566	2.986456787005598	5.250141620448647	1.6717565285645843	3.2232064078617793	2.8726040397390435	6.624391117118731	2.5343547974483953	4.348223465124344
YAL061W	1.1011851792284086	1.1100513181197826	1.1160724011384704	2.602666593916251	1.162699820380412	1.8364481886579536	1.1750484144007816	2.0499535227253722	1.3765686081236927	1.6910073612780558	0.9677754883147569	1.2185615997187318	1.3293664042265547	2.624095214492865	1.148523738268985	1.4147959445803224
YAL062W	1.0342677242883744	1.0723271046182334	1.0944028803141372	1.2246831866599823	1.1900234526613185	1.1248053992249758	1.1504429614431084	1.1601480548594634	1.2139641174996012	1.0315712963259398	1.0473255882158952	0.9837819509074248	1.2000564116657195	1.3647817484524607	1.1302460159864285	1.131980600702576
YAL063C	1.3239527733037053	1.4015011597253733	1.5321340083592647	1.5346420453957437	1.6145224675147185	1.6110187277819923	1.5949372097631245	1.6352985516677347	1.4815693909016412	1.3842354329280906	0.9111999269855091	1.038205671479935	1.7344300952959864	1.9014183717896889	1.1817095527971675	1.3251833451447748
YAL063C-A	0.37164851790994813	0.2514702973792402	0.3908776976665915	0.2906194390156743	0.38186119294254095	0.34390534238909165	0.3671075596798518	0.24105053985819402	0.34858953239622353	0.40923602538379145	0.038929739734058055	0.011089190829528705	0.2138283117650458	0.23816801226832843	0.094500771256062	0.09156356956341388
YAL064C-A	0.4207232445974798	0.5706480231546344	0.5716299619817301	0.45790906003266685	0.49060321102081594	0.5506129682350573	0.40252220887303714	0.4866641614634829	0.5804470141591905	0.5506129682350573	0.1752700346046912	0.2918540556418754	0.6274808535682953	0.5543029728825882	0.37314976148161616	0.4341484091419673
YAL064W	0.216950473702504	0.301858937033238	0.28762989241247483	0.20636348357965117	0.1999554359539154	0.2752891334505877	0.02539961223749677	0.2618484804207891	0.21429884884847547	0.13603884044787912	0.16500796326321718	0.0936400747039121	0.2351965095385567	0.16676952803502695	0.011089190829528705	0.011089190829528705
YAL064W-B	0.5122477069833963	0.6670520804825975	0.62218124939354	0.6408197130769728	0.59322577026074	0.670010202344146	0.6226817314806106	0.5532040952951327	0.5685180611458917	0.5161275015938369	0.23937424086159717	0.4364767819601296	0.6507430280222217	0.5310319399981	0.4512557923835181	0.48105953064397666
YAL065C	0.49305498645995616	0.4996117587890018	0.2810066299516078	0.4155809435399752	0.3966468050986687	0.20464491362446646	0.3174967843329979	0.43478578545936736	0.5706480231546344	0.5054916756836888	0.4418698184192296	0.5088676159956668	0.6596452808897406	0.6963316838455941	0.5407250289877419	0.47667280714279003
YAL066W	0.3051693865548923	0.2514702973792402	0.1570937506772226	0.1752700346046912	0.16767766916029994	0.2351965095385567	0.33850493725407177	0.2618484804207891	0.30064418566909007	0.2050614297996415	0.038929739734058055	0.011089190829528705	0.14482744348700538	0.17795800863226827	0.11502657270246154	0.011089190829528705
YAL067C	0.7026340828922892	0.6830685864230827	0.7649186064997073	0.755846557108774	0.7346057438576441	0.7649186064997073	0.6963316838455941	0.7683673250961773	0.7427275818119887	0.7628425901221484	0.14222119382801404	0.011089190829528705	0.6408197130769728	0.6476309026139548	0.16937883593771885	0.2028463312656251
YAL067W-A	0.003356824325426803	0.04856137769813326	0.014351819166995216	0.010624115154019943	0.0038314403173462758	0.019968631817579865	0.21429884884847547	0.011089190829528705	0.013425886840776993	0.00430605044973339	0.038929739734058055	0.08523274342456325	0.012026583372660425	0.0038314403173462758	0.011089190829528705	0.011089190829528705
YAL068C	0.003356824325426803	0.04856137769813326	0.014351819166995216	0.15452807350185654	0.0038314403173462758	0.019968631817579865	0.02539961223749677	0.011089190829528705	0.013425886840776993	0.00430605044973339	0.038929739734058055	0.011089190829528705	0.012026583372660425	0.0038314403173462758	0.011089190829528705	0.011089190829528705
YAL068W-A	0.17441864029547632	0.21248314192294807	0.014351819166995216	0.15369910436537595	0.07896732466064874	0.20036216819289032	0.22414836689987697	0.12793583045040777	0.1271117718090195	0.17795800863226827	0.27688854493044196	0.27192296771113056	0.12362716112535121	0.2514702973792402	0.011089190829528705	0.27688854493044196
YAL069W	0.3128007333445408	0.4560169715159633	0.46605496690945786	0.3966468050986687	0.33344452374381367	0.30853219322205705	0.3860537584320394	0.24979341550257567	0.33123604247506555	0.21429884884847547	0.18586035592533104	0.37534598537785985	0.39132788449254075	0.2177823064502422	0.36997774198886724	0.21082087064900992
YAR002C-A	2.8462727682207314	2.2362057087196514	2.2562701359516435	2.0717152545346056	2.1917555664264334	2.026594047118655	2.101554725653784	1.8456977135857133	2.4781219050178205	2.2653452263781766	2.382865413066173	2.3797236472893077	2.6950540751557917	2.18505663789754	2.54141773665724	2.3448853637769105
