Gene	SRR1797370	SRR1797371	SRR1797372	SRR1797373	SRR1797374	SRR1797375	SRR1797376	SRR1797377	SRR1797378	SRR1797379	SRR1797380
YKL225W	0.19190710079273518	0.4239080135690584	0.20378159900397835	0.08816121027237388	0.10580408065644367	0.11688568107795104	0.023155222641250334	0.060793829540498126	0.04856137769813326	0.10914807103126814	0.15286941738577312
YKR001C	3.1833473948006494	3.117080792609899	2.9710294126625185	4.0475653363904405	3.8278867480540346	4.017059422787958	3.2008339971124427	2.9528456395100893	3.8278867480540346	3.1693811283639923	3.5418982207119694
YKR002W	1.5931306881880185	1.9748087067996867	2.0594808210581808	1.943618278400735	1.7050077294926447	1.904796816096233	1.733339930289626	2.315259630905318	1.8932783456611735	1.62861762961099	2.1382576406131837
YKR003W	1.0911434727217342	0.9412441816451389	1.823524216796047	2.5467319873877137	1.1844796356705618	1.0309869218166934	0.8939642033200644	1.761528054872612	2.5875034952487814	1.0289670333660514	0.9620965842295862
YKR004C	1.153746371633276	1.1689614482388622	1.5349268826877531	1.392706940728302	1.016598117003265	1.1126565464575608	1.1667069066080227	1.3815260532633789	1.3817753925185328	1.2095497764982577	1.0625301810691234
YKR005C	0.9151247230451005	0.9970132114235448	1.082034146589884	1.115666018097218	0.9105388252073572	0.9180590525370217	0.927122541981237	1.024215257993692	0.9443910617240242	0.8647073298399709	0.8160109522277822
YKR006C	1.7063124288452673	1.7245035195887883	2.0338417389656067	1.8999045250906699	1.773239057077893	1.9181006387094106	1.7437177209098316	1.823898833565643	2.001110612399914	1.8037900478567734	1.756442059797683
YKR007W	1.235823328863909	1.0406208039883702	0.8150704188558425	1.0813844627376465	1.2199206992410063	1.2884003363433914	1.118583382680228	0.9319720977372463	0.9643850168841015	1.2075333296156616	1.1079435084385834
YKR008W	1.825551722049143	1.4147959445803224	1.223161468199497	1.2341083746935615	2.2546621950403525	2.4037790190175263	1.426428814665335	1.365390131388766	1.2830014324171186	1.4906276215362468	1.409720059154568
YKR009C	2.8017166138586562	5.219834472101928	3.43439340724483	1.3898996397560617	3.2882701276883326	3.507226244285866	3.508009486742802	3.2730059497751274	1.2651373876563992	2.823645356160293	6.205250049563953
YKR010C	0.964905161425151	1.0984668463794307	1.0078788664458986	1.0647419673458214	1.0462026339479127	1.1171332777542426	1.2063909568651798	0.987646160474418	1.1759244237599462	0.9632418909111051	1.3573307212163384
YKR011C	2.2773530770566883	1.605634556035689	1.6676576850067732	1.811686807952165	2.8048617492274794	2.902344477268487	1.862437635037278	1.756442059797683	1.5982872322671264	1.936438169227938	1.5446999455982877
YKR012C	0.7019378982743012	0.6430752331078344	0.8959103052597331	0.7370718137938708	0.6826530800884403	0.7346057438576441	0.7048416679147493	0.9070979497234906	0.7175071804263355	0.7221752857182678	0.7092327069975901
YKR013W	3.5276099935724625	5.434941324580414	1.864044419293673	2.683849243699992	3.094259558201628	2.91586285633726	4.36855957616727	1.6448702755279525	4.2535189859670375	4.387872653029509	5.417044221937409
YKR014C	2.833783733184437	2.345933785178845	2.6684417972888683	2.5535227822138262	3.243303271567622	3.704554343669588	2.5835177982643693	2.8017166138586562	2.614398623541221	2.493468214345194	3.1864854243851646
YKR015C	1.1015373725244124	0.9001965288365456	0.8507753593602431	0.6362246869927217	1.1476553213012504	1.1571934542594546	0.804032479127476	0.8805447177035913	0.6270726655238763	0.8909102745032768	0.879034523548089
YKR016W	2.442707975252879	2.89588992947028	1.5673810408813813	1.4396230739025615	2.6924275233043367	3.595453442470373	2.2624682105353346	1.9136837376474125	1.4703271193736804	2.281097155919608	3.3501961976849
YKR017C	2.2318697734187407	2.036863350353649	2.902971489172358	2.345933785178845	1.9698805912422004	1.838025140624502	2.112241813731617	2.9489655387640434	2.104829009437323	2.0327088475307744	1.6880666646595373
YKR018C	4.405524783141014	4.65640673168101	7.198128032138685	5.219834472101928	4.407476367276523	4.534167275170589	4.726828309055095	6.682125554853802	4.390341996352695	4.268580058995462	5.505269729727541
YKR019C	1.2439238556540748	1.242427328731147	1.8060499168162474	1.5417567773584575	1.2158912996647506	1.1676618167899142	1.241374721956786	1.9072062666830354	1.4487117239379521	1.1943972534751977	1.290577258678008
YKR020W	1.1817095527971675	1.0689553786075479	1.0540799445245768	1.1190941703408843	1.236581280824461	1.2332902771146435	1.2502684911467061	1.1517772918662472	1.0938815564260522	1.223161468199497	1.1338262821511904
YKR021W	1.6475177024890688	1.7600913978765467	2.098879637281681	1.9184237744573978	1.7838783298072522	1.7908633997486663	1.5759925070748801	1.8516309167396898	1.979599475969719	1.4800596387206262	1.7141271235645466
YKR022C	1.3120094869788466	1.2861078306403693	1.1232417412160656	0.9899569520671597	1.4551917580757212	1.7319089732047384	1.3586284567534708	1.2532432870454693	1.0799530459760436	1.2715222036786429	1.4626464171542948
YKR023W	0.9658362741711506	0.9387277860972091	0.8327683486128787	1.051490722332748	1.1286771167143326	1.234461571288738	0.9651451713619661	0.8846969180050994	1.0282964025478067	0.9024798770661814	1.3254663034299372
YKR024C	0.9443910617240242	1.0003873928574711	1.048675607364403	1.0653490511795412	1.0113887150545837	1.042312138036281	1.0175199684327345	1.0585615009397906	1.178934121698747	1.0169543654888078	1.1193532782876827
YKR025W	0.9842591589144629	0.9016636196484248	0.862990674074742	0.9833193558867247	0.9554768400933411	1.0467830490089642	0.9337385014185671	0.9058465046974675	0.964905161425151	0.9552307699434832	1.0315712963259398
YKR026C	1.3805399877120168	1.6097985927279486	1.035360283919332	1.4944369620906175	1.3037080375510126	1.2070381366689775	1.4370324348778998	1.060253286938782	1.6267291619960988	1.4953076693674554	1.3415110593736435
YKR027W	1.1418896722107872	1.2663602678477779	1.5726712057360892	2.0119341956062615	1.0578319801547438	1.0959685486426314	1.3469154857932417	1.475051558470214	2.165210795019489	1.145539523214598	1.4036679703797927
YKR028W	1.5958751215438975	1.782476184775479	2.3349823179176172	2.4639452042185823	1.6520974455472406	1.8004370876656635	1.6230057909606788	2.1382576406131837	2.499442821805013	1.5850835939936037	2.212225610523605
YKR029C	1.143020331715743	1.303486047335719	1.072912347507133	1.0938815564260522	1.316859235599719	1.4705862680244302	1.0938815564260522	1.1241188187581006	1.0078788664458986	0.9967558638356686	1.4202205763178386
YKR030W	1.9234247177998691	1.664715373250855	1.6880666646595373	2.013578618756989	1.5484473938102592	1.5931306881880185	2.0031792404932505	1.5120685873032684	2.09431612230721	1.9843936777810463	1.5703530468883902
YKR031C	1.4195239762986578	1.4632159532220197	1.8123120392810428	1.6983779070201954	1.5920515044469707	1.6799275588702725	1.3089013616198404	1.828783470987291	1.6873438021216307	1.246062255350098	1.769729796986067
YKR032W	0.018573404878981858	0.13295298110658083	0.04200866956711542	0.08816121027237388	0.0152767922473966	0.15793632431344284	0.023155222641250334	0.22584400631272386	0.04856137769813326	0.09828853272506267	0.252291788408143
YKR033C	0.16500796326321718	0.13295298110658083	0.2935499457549783	0.2785721402735	0.2222569322296936	0.17611199917790823	0.023155222641250334	0.27192296771113056	0.16937883593771885	0.12106887432450303	0.2610165574957016
YKR034W	0.44311273052088745	0.6512577311349899	0.6873612420209857	0.6250017472885552	0.4184863890541406	0.517308718452646	0.5834878577075165	0.7198301667489863	0.5537454882743363	0.25313730188355216	0.6412649545725979
YKR035C	0.7897394191461826	0.682195041444372	0.5761709952019751	0.6094373457896068	0.8153761038549789	0.7412483470140416	0.6574487098445283	0.6060420982838138	0.5790284656813238	0.7191628301935666	0.6078507154558266
YKR035W-A	1.7121695195706765	1.1784964279476398	1.0113887150545837	1.0323357526144148	1.8522239115971626	1.8908062951925007	1.485980253088073	1.1359476891001865	1.029298818094028	1.6260871805379453	1.4090092684143518
YKR036C	0.8882622023203187	1.0208829098232768	1.050415353929273	1.2889147413262674	0.9651451713619661	0.9651451713619661	0.9673427926724056	1.1703553691207162	1.2480564998957857	0.8850775946086079	1.2095497764982577
YKR037C	1.5191262638811427	1.4846351584363795	1.6430366156415344	1.4326650351474521	1.4606082197345183	1.3116570587308418	1.5196867446268243	1.5183164980346782	1.5028139645230372	1.6366851327981384	1.3352361543429139
YKR038C	2.0183575026384	2.134851757416287	2.251811182564644	2.0805897911967213	1.9308375276575502	2.2391338607264943	2.3384277536164007	2.2051625184395562	2.08231437513507	2.098243135262806	2.0951617996227196
YKR039W	2.2332038304564072	4.711933296700684	3.2053267006109003	4.083833937255967	2.4711498545450308	1.821991687976845	3.738069651083431	3.2701065747428215	6.6132117964292405	2.200116393892349	5.073727900025071
YKR040C	1.4648520664989015	1.373887950997779	1.8714322513308377	2.069263086587821	1.2411295327381593	1.1088046280267125	1.453436237371789	3.545479846767088	1.1521760248375894	1.4553860196441322	1.2163938062409994
YKR041W	0.5479612307343303	0.6988512991120661	0.6050820790119467	0.6755341155140033	0.5266227988947083	0.5701673821096738	0.6274808535682953	0.6873612420209857	0.6584399533770591	0.5721455431645113	0.6497093528782879
YKR042W	6.6132117964292405	7.169528221370911	6.955602574207282	7.394035940132895	5.992552359091455	5.331573717812409	7.137476132044002	7.404226707043752	6.97354987588769	6.754730605411078	6.028143506047837
YKR043C	1.6032861080107481	1.7162964240745113	1.350780960831291	2.3481389080244863	1.6211864358889572	1.4427964685814154	1.5120685873032684	1.4427964685814154	3.1841302490292134	1.8341363836587008	1.6385255569838333
YKR044W	0.9726796240381793	1.0488956462385468	1.508040933567879	1.3424956282701195	0.9711030051679485	0.9095472695856941	1.2065887976449983	1.3664201089825074	1.4333558367340302	1.0643038285062005	1.0325945402944576
YKR045C	0.9782114738024509	1.1866425932800497	1.051490722332748	1.0595443395303565	0.852915601607067	0.8424002964304235	1.0467830490089642	0.9874141180459743	0.9988623701643833	1.0218508712514476	0.9409293951576254
YKR046C	8.504373212476374	8.63309550036581	5.939567988901661	3.43439340724483	7.838751608806547	7.508504588196985	8.871773971246022	7.0222452048708615	3.2596578754308156	8.656766651976838	7.889413666890618
YKR047W	0.6963316838455941	0.7294391461039643	0.9401020737262188	0.8734789096698959	0.7327155618587636	0.6881088017278689	0.6884716899080732	0.9031577171989357	0.8295213613276788	0.7080680723810979	0.6891570261348727
YKR048C	2.9821555061422926	4.178225009887985	4.616070553772031	3.7021639595886477	2.9184413393013573	2.9338981362407512	3.3995551738713305	4.574083508001213	3.1539527010869586	3.1539527010869586	3.804162073210101
YKR049C	2.7236717615467754	2.7469345999377897	3.456986556838361	2.270375079664376	2.6118325913614355	2.3087557690411185	3.5359051707531277	3.19798167391716	1.915322289954259	2.7010327540567083	4.020534855223488
YKR050W	1.373291239907331	1.956957804160993	2.9102008712412104	1.771070712338181	1.148523738268985	1.0617853234244363	1.7113317108739279	2.766011048413927	1.6402957118688681	1.3805399877120168	1.6741048336912163
YKR051W	1.9332053750118412	1.902123068983286	1.9316396129047	1.9843936777810463	1.4995324972953474	1.5962223413367853	1.8631810175347674	1.7276357640527058	1.7804075992702204	1.912447666002607	1.6533844952693202
YKR052C	2.32573224229215	1.6824089611535418	3.0050902915888464	1.6941902606745451	2.82889980552918	2.185979958495815	1.743370541958786	3.3541283803637962	1.5149233698512463	2.2051625184395562	1.3501417714551156
YKR053C	1.5151191164041753	1.6123478660576587	3.8600152897354585	7.504124333254944	1.1773412357320958	1.0026816487025139	1.7905156779100033	3.5574641952228894	7.432910941786997	1.5951594670009275	1.2722006031558124
YKR054C	1.5232521340436098	2.1684283873600028	2.2265963074166786	2.3765416709816014	1.496704293995022	1.5316283981599268	1.9319062910719702	2.224654754674008	2.3713287960970333	1.5323609757401264	1.8995001827470563
YKR055W	1.5618270613583252	1.2529480212507202	1.2313965931659834	1.2100395802619837	1.5759925070748801	1.5356795378097785	1.2336007598066814	1.2348042121285232	1.1202144132869196	1.395418895310919	1.3805399877120168
YKR056W	1.6572391639895652	1.385017924807969	1.3650744561054353	1.1171332777542426	1.8558200907599065	1.7894107119860787	1.5139275970840371	1.4015011597253733	1.4688788362233987	1.6873438021216307	1.4157891025017757
YKR057W	2.442024302619494	2.641499114033113	1.424049005486249	2.2562701359516435	2.4290492322557995	2.3681039251099754	2.89447048314281	1.4959105416217777	3.5526253504435306	2.8908517674092424	1.496172499489595
YKR058W	2.0763784418469586	2.0107881485425443	3.6675768122148122	3.1028407062939283	2.1835159134275344	2.558152269715337	1.8986893293054876	3.475665753130394	2.3556194626147144	1.8215726877103573	2.2653452263781766
YKR059W	5.306429409024515	5.297798123745092	4.407476367276523	5.485543463768243	5.444885532704093	5.337772627779393	5.496421863839884	4.265590031351395	6.460765726030308	5.442335982337281	5.608168300747229
YKR060W	1.0107564534935967	0.8824871143464539	0.677376750408216	0.7191628301935666	1.0512428900155326	1.1906532162212238	0.8988625225607212	0.6389735255364898	0.8401416707405627	0.9636167520889617	0.859400819449836
YKR061W	2.038647588558262	1.548731520113193	1.6636393784412458	2.1136440933806178	2.154474082622977	1.7736714293171072	1.5671394609221796	1.4074153161978629	2.3290883439127854	1.9598669716202395	1.3894243471941294
YKR062W	1.6996353658386003	1.65310937517199	1.5993863673001045	1.5305656521946058	1.8320915183856255	1.8396312173713107	1.8064314128599759	1.6785926594530638	1.5603798595325304	1.754289928127942	1.6487756858184761
YKR063C	0.9172485395278134	1.1073779148074274	0.9226560606644831	1.017306233903963	0.9462535137832195	1.14325501454613	1.055859905525443	0.8854780728393037	1.1308322825318577	0.9392624711748039	1.5019717066846305
YKR064W	1.4821373410885417	1.4068935744211553	1.4889170515385628	1.471287450753866	1.5893080463976754	1.693562169131408	1.3330837077946154	1.2465174617581214	1.4121472361675433	1.3316026088253663	1.5717885220996421
YKR065C	3.049469671547883	2.860527174399083	3.3829717723194284	2.913788471685361	2.18505663789754	2.03534585680023	2.6950540751557917	2.648208045024382	2.927892428439871	3.094259558201628	2.016173527475776
YKR066C	6.818983181604782	6.724966066683784	5.6964330712942255	4.575776548819633	6.568288964585807	6.404611490362076	6.550488326260689	6.220510705316173	3.7250558508452523	6.472664988841519	5.989244031558689
YKR067W	3.469166910929027	4.017059422787958	5.310883878328428	4.078116863742302	3.507226244285866	3.798028662976357	3.64429800782332	4.374180222914072	3.2232064078617793	3.3310775484059496	4.3971302682003
YKR068C	2.437978540181021	2.214798585085746	1.9206536517529418	2.190921452500358	2.297106502399783	2.0842103592964696	2.4849192085540297	1.860560855790356	2.442707975252879	2.5467319873877137	2.2165167044196474
YKR069W	2.7410506620389903	1.876659081543017	1.3580534440040999	1.3686298808464636	3.3310775484059496	1.9622473087811358	1.6608545380922002	1.3231720179643003	1.5671394609221796	2.1617366919486116	1.5603798595325304
YKR070W	1.637863482863259	1.8137643349975803	1.8064314128599759	2.2605398645357937	1.3790840131966118	1.3857417910068945	1.7265320676952425	1.6479573749011989	2.323175124576384	1.7425565578663098	1.4617610876026061
YKR071C	4.098547845405717	2.766011048413927	1.8540752626075272	1.3615962221606353	5.590674566259598	6.077760145565703	3.271336601637784	2.2766173697170187	1.5531628087380553	4.067226140994536	3.075698055216135
YKR072C	1.301521522414338	1.7597916931960103	1.9788338646688346	1.7050077294926447	1.3349899647203936	1.3815260532633789	1.5336209539807824	2.3387938737247054	1.6747082997300928	1.290577258678008	1.998143104208673
