Gene	SRR1583741	SRR1583742	SRR1583743	SRR1583744	SRR1583745	SRR1583746	SRR1583747	SRR1583748	SRR1583749	SRR1583750	SRR1583751	SRR1583752	SRR1583753	SRR1583754	SRR1583755	SRR1583756	SRR1583757	SRR1583758	SRR1583759	SRR1583760	SRR1583761	SRR1583762	SRR1583763	SRR1583764	SRR1583765
YOR291W	1.5321340083592647	1.1703553691207162	1.5308812202192281	1.0647419673458214	1.6487756858184761	1.3144254883349158	1.6121131168194096	1.5056564582581666	1.3202421158727145	1.4248178774706128	1.6469683392166008	1.3958457345441722	1.2602271453150766	1.5218792536830668	1.3625290131330239	1.228247696840867	1.3349899647203936	1.2792034702741537	1.6307211385257054	1.6355911414524873	1.6946515469862908	1.3607287465616351	1.3074560261431245	3.2421095029454725	1.6791619529560347
YOR292C	1.3490404829858025	1.2952204478835547	2.4084517667576986	2.194556624628719	1.794499993236399	1.322389847411335	1.7407856438486111	1.3360569484895193	1.6448702755279525	1.6636393784412458	2.1165212370222917	2.089557538335789	1.8368294709885897	2.054997283566614	2.1341307785371875	2.363026628901173	1.682168858179187	2.2740183445586104	2.7213354968237686	3.0530026620124864	2.787002279476151	2.459253000752537	2.086432281585506	2.6557892390862707	3.1010625008546304
YOR293C-A	0.6512577311349899	0.3757176943500903	0.7300788902447972	0.7905575730700952	0.32618355715623776	0.3727881133679694	0.7172489272039388	0.7391126700983338	0.6208757087176954	0.35207494235016	0.6037500251175827	0.30674425383277254	0.7925990240353198	0.6327462947869582	0.6621881277656998	0.594630119765377	0.6938952080055778	0.6788280324200004	0.650158489181276	0.2601411639905095	0.8993934380016684	0.6486809139476898	0.79818277157496	0.5736145220283697	0.7939611966703408
YOR293W	7.682183508017526	7.616367451285127	6.323736214613266	4.79449133639527	4.256953464564005	6.539160305479201	7.759289161437836	7.8475530104494045	7.198128032138685	4.013992657332986	3.553242747647515	3.176117411808952	3.2872898484339066	3.654455590707135	3.1693811283639923	3.3119586178462335	3.0081020908782574	2.615639315579277	2.8951249004244923	2.944447566445395	2.9710294126625185	3.266910781249353	3.942850321874581	1.367663927561523	3.3501961976849
YOR294W	4.057586140984817	2.0725695838164713	1.233063497359142	1.339208334197422	1.9187173852524333	3.124898357060521	4.242288537718299	3.64988840644582	1.7376136839565888	1.027415677491807	1.356475384340961	1.7280545120571746	2.002555334869873	1.058325596762703	2.1442808276618885	1.800186547299603	1.7757435591846804	1.4311289291417193	1.4702306259392952	1.9818106115938265	2.3337646454709775	2.29874382891593	2.615639315579277	0.9877588583425921	1.7612536311448315
YOR295W	0.8599710047169438	0.928467265200341	0.8150704188558425	0.6902832998462789	0.9474689797920726	1.0704430638823321	0.9350473926344718	1.1532047021487692	0.8490395877300787	1.0620092410591986	0.722895382901105	0.7544116706694174	0.8218199327527389	0.6327462947869582	0.8887849000597298	0.9433758537121245	0.8215637443899415	0.3461487862982448	0.93311585920472	1.0329997610471742	0.7669483916627768	0.7130370742700757	0.8627124639261939	0.5736145220283697	1.0387790240030372
YOR296W	1.242427328731147	1.339208334197422	1.4149951236365717	1.3568361688148305	1.2078478808403994	1.041774813965397	1.1935893676911817	1.2063909568651798	1.471287450753866	1.3787145482228738	1.4949791725122104	1.262269595943913	1.2206702512481717	1.6706460461163535	1.252326379107249	1.187846169315188	1.0517768659777744	1.4041196434249055	1.3211844341219372	1.581574674400232	1.5107078626632695	1.5403969845903125	1.1727605352718977	2.9687318315403095	1.162699820380412
YOR297C	1.4430082859274151	1.4876842310479825	1.2139641174996012	1.2580182814788776	1.1601480548594634	1.3173722791824767	1.5305656521946058	1.3874883398225903	1.1349691817698786	1.372294235541082	1.2591635697989982	1.2853111934132393	1.4931385919427036	1.147213743152999	1.344013453812479	1.013873904293828	1.1601480548594634	1.4300975397636204	1.355423248731376	0.9715669162517888	1.0849470554988228	1.173508971576535	1.5658074584893515	1.1496282291962512	1.2167064023767211
YOR298C-A	3.2730059497751274	4.536980128667392	4.044020079094437	3.934715323634223	2.423454933047296	2.331762874390094	2.1699712338734085	2.5352054801291155	3.3989717993515205	1.929803620629418	2.0082541884111125	2.587827106513793	2.5380847724604436	2.7176461233870035	2.047583717956731	2.399710651957608	2.420231506663717	1.786167066530499	2.0637444066267934	1.904796816096233	1.7448768491069537	1.9134480959899451	1.8595158147111128	0.9778991303959013	2.33228217542221
YOR298W	1.1900234526613185	1.131980600702576	1.3300999158145737	1.1968535960958713	1.1219190096035527	1.135380659113355	1.1549902607414517	0.9143713437948127	1.2841295244836919	1.0282964025478067	1.027125254309261	1.09668074432881	1.2061886802145718	1.8310080596321159	1.131186467983868	0.9763639974313733	1.3334799849687697	1.1756686200496684	0.8449857905079575	1.075520357254512	0.9761061311399981	1.069885010543426	1.109564579676147	2.7654271959884937	1.3754521018687647
YOR299W	1.4449375585938742	1.4724543612218643	1.352777357018076	1.1792514703361292	1.269772766381672	1.4883610245068999	1.242427328731147	1.1621998240219817	1.2003944101257542	1.2758959235571279	1.2817887660317409	1.1924549393043786	1.1212050641471758	1.0827811573196253	1.1404752706727965	1.2758959235571279	1.3730928328952365	1.61747844358296	1.4234490116027017	1.4946990184656177	1.2483079694594428	1.3394191986860293	1.2120913438609757	2.04815525762746	1.18981056668318
YOR300W	1.2384346921671971	1.106619754619814	1.2201474694150252	1.4842788989693254	1.1741370874467731	1.3997000795834285	1.3865529091342668	1.1163392851501983	1.0928929582693245	1.2180659908989115	1.202405414252406	1.340722142523461	1.1214769590037348	1.228247696840867	1.0671486602705436	0.9630201701417429	1.2170510280699494	1.0462026339479127	1.241564820053175	1.2199206992410063	1.2568625220429148	1.4944369620906175	1.0757680802323955	1.3750867006979528	1.0141042112522962
YOR301W	0.6915810041048438	0.3757176943500903	0.3457684093766114	0.30474338226113334	0.6923885148221514	0.3727881133679694	0.6362246869927217	0.7535988735485799	0.6808264437513107	0.8116599760107759	0.58391998782257	0.7961641269669655	0.29145545035002773	0.6327462947869582	0.314860972930152	0.6996539401835988	0.3446549936388368	0.7110681275338336	0.3211191195346914	0.2601411639905095	0.30715289990251915	0.6011662844932083	0.8485107309490493	1.1794577566274231	0.7142992389998066
YOR302W	0.2969938070507238	0.3757176943500903	0.3457684093766114	0.30474338226113334	0.32618355715623776	0.3727881133679694	0.33123604247506555	0.2549474735910296	0.6208757087176954	0.35207494235016	0.2781672185700833	0.30674425383277254	0.29145545035002773	0.6327462947869582	0.314860972930152	0.269799872878217	0.3446549936388368	0.3461487862982448	0.3211191195346914	0.2601411639905095	0.30715289990251915	0.2998190517646085	0.33925359184484793	0.9442646913213223	0.3080196847805663
YOR303W	3.109744558465345	3.0178276457165127	2.922357551865955	2.576887165696586	3.848864756704672	3.7250558508452523	3.5111335520942513	3.049469671547883	2.4849192085540297	2.6016413840374875	3.8782831481434727	3.912207746195648	4.284029468580286	4.87605932729867	4.345100504035207	4.840408476610124	3.893980285643069	4.572996055202996	5.505269729727541	5.690900092936525	6.0046331196723015	5.845854340991659	5.809809709096388	7.394035940132895	6.778931587152802
YOR304C-A	1.1471134730550585	0.7384765069796121	0.3457684093766114	0.8400123648263933	0.8918577550080478	0.9861780693763333	0.8989932614822621	1.1064456833312701	0.874127632036666	0.35207494235016	0.7650715444681058	0.926992687143965	0.639206794822267	0.6327462947869582	0.9842591589144629	1.0157426144427597	0.8065759219985016	0.9108418762142458	0.9162855636636223	0.7448928727905899	0.858933105499399	0.9897063769477794	0.79818277157496	0.5736145220283697	0.7939611966703408
YOR304W	1.8809330215793394	1.8041667837271471	1.7998549281295704	1.541493259744106	1.7757435591846804	1.7063124288452673	1.9143349803915792	1.9131079185615192	1.5321340083592647	1.8628178994998508	1.896996282552318	1.5535002183905084	1.7134252312162492	1.6636393784412458	1.7050077294926447	1.741325538846796	1.769729796986067	1.7382770617722323	1.9412167677259387	1.7453262792418363	1.7159422779199134	1.7398679941900224	1.6996353658386003	4.2051015407296415	1.9638233932120288
YOR305W	2.3453319502526253	2.24468649184619	2.165210795019489	2.378574054054619	2.60636383507786	2.3797236472893077	2.902344477268487	2.8708909729043635	2.558152269715337	2.0818201526626883	2.6492113934734416	2.5156969262294484	2.336260017412274	2.1149246418089027	2.5696893950896307	2.436339347979625	3.093344163591614	2.561553758251386	2.586081597282046	2.194556624628719	2.3428505835531386	2.586081597282046	2.1220310761730024	3.2872898484339066	1.8258831100761495
YOR306C	1.241374721956786	0.9406949479641216	0.7916112239034648	0.7736688957490465	1.0462026339479127	1.2236905849099649	1.3124328505721974	0.9371291489686768	0.7889168543702989	0.7011906235199086	0.8001223242196024	1.0409150570591736	0.9573291110700695	1.2675874228146211	0.631883458665481	0.9711030051679485	0.8887849000597298	1.002437939567922	0.9172485395278134	1.0303182833244637	1.0090302689969575	0.9166554156084242	0.8734789096698959	1.2645076695463915	0.8951537752034987
YOR307C	1.9953613875088607	2.1029149319350013	1.991391507958033	2.031829121924452	2.5140627151757506	2.3481389080244863	2.0872394083155883	2.3765416709816014	2.090307993916507	1.8978564879187836	2.097019709045305	2.3855204453720633	2.297106502399783	2.2307641931138216	2.652832508592417	2.295159919141179	2.5550116198963395	2.9821555061422926	2.32573224229215	2.2756724423682018	2.5535227822138262	2.346334952925807	1.986910646198095	2.8726040397390435	2.0198894134539884
YOR308C	1.4370324348778998	1.0329997610471742	0.9046620305559447	1.1268318869429659	1.3241841544778687	1.43189434175721	1.6052255363981216	1.3444698879882682	1.2420934706169506	1.2103353834462247	1.334461150589321	1.34834991061192	1.050415353929273	1.4562620946743965	1.3383906773859424	1.2068029978762265	1.5678256608869892	1.48867357331999	1.3251833451447748	1.453436237371789	1.529013740967798	1.4161841791384542	1.4427964685814154	0.5736145220283697	1.2954559584274978
YOR309C	4.6342467952914115	3.4260137520783447	1.7030023944018917	2.0327088475307744	2.177875547508144	3.912207746195648	4.574083508001213	4.78150582593166	2.3387938737247054	1.5349268826877531	2.067895795600365	2.190477366617656	2.089005490967759	1.6032861080107481	2.426656796437305	1.9811740004538003	1.9854411309292885	1.7367388359947982	1.8310080596321159	2.0434797865212757	2.6859508493618796	2.509091674408026	2.3709427079228185	4.78150582593166	1.8357820252126755
YOR310C	7.880422303718248	7.688236127974032	5.192449285483917	4.7431600173775035	7.504124333254944	7.9710783806098835	8.118473135183752	7.707046698450163	5.337772627779393	4.603291316450904	4.885386457456268	5.340770923421143	5.829255191392853	5.608168300747229	6.895388895706729	5.5345897631471	6.900381552617359	4.9624374880211874	6.06996892617588	6.8146302161237005	7.889413666890618	7.198128032138685	8.020791325790096	4.30480075709098	6.028143506047837
YOR311C	1.7347940284086718	1.43189434175721	1.308040071546957	1.1975476405536083	1.0358223151342072	1.355656294821308	1.5638232924714621	1.526238424492385	1.3116570587308418	1.1889239919465981	1.0883838121737388	1.0896167580882012	1.0961785302027736	0.9768091408041174	1.2199206992410063	1.3544768772275186	1.1708048482348268	1.1741370874467731	1.1756686200496684	1.4262308442595109	1.220876438184225	1.3186134035489845	1.1858938940895598	1.0107564534935967	1.377642708602242
YOR312C	7.234728763217431	6.818983181604782	5.939567988901661	4.027398722258828	4.5383522446920495	6.244440612975547	6.987479518228259	7.228759868190391	5.458075625872152	3.2584190042146477	3.517911776435029	3.0195240328418564	3.3424078000505606	3.351737516858998	3.351737516858998	3.0686797939007864	3.21181381973382	2.423014679806993	2.7679753740864808	2.686570025938644	3.3501961976849	2.850565843610098	2.989195682852516	1.4416452080085147	2.700254126244701
YOR313C	0.8891103393145205	0.707369690742344	0.8808657636266111	0.9985801631474157	0.9653762186839342	0.9636167520889617	1.0640632476571275	0.7026340828922892	0.2671850413762892	0.7126958523477619	0.8374646796133275	0.6915810041048438	0.29145545035002773	0.6327462947869582	0.8330679527165431	0.9190303516611946	0.9474689797920726	0.8885123109349673	0.9830928534222654	0.9430187364845034	0.824132558352556	0.8507753593602431	0.8541618893202259	0.5736145220283697	0.9656027772078855
YOR314W	0.6881088017278689	0.3757176943500903	0.8732065158449756	0.6694817273596404	0.32618355715623776	0.3727881133679694	0.6231345164258137	0.7019378982743012	0.7270004465576958	0.7828637309128312	0.7331685827509131	0.7007830463075948	0.29145545035002773	0.6327462947869582	0.7139410849931298	0.7780567991991438	0.8319350059758738	0.7480207626498231	0.3211191195346914	0.7802549391495825	0.30715289990251915	0.2998190517646085	0.7487599495941222	0.5736145220283697	0.3080196847805663
YOR314W-A	0.2969938070507238	0.3757176943500903	0.3457684093766114	0.30474338226113334	0.32618355715623776	0.3727881133679694	0.33123604247506555	0.2549474735910296	0.2671850413762892	0.35207494235016	0.2781672185700833	0.30674425383277254	0.29145545035002773	0.6327462947869582	0.314860972930152	0.269799872878217	0.3446549936388368	0.3461487862982448	0.3211191195346914	0.2601411639905095	0.30715289990251915	0.2998190517646085	0.33925359184484793	0.5736145220283697	0.3080196847805663
YOR315W	1.0279679621525177	1.0640632476571275	0.8167127524983759	0.8882622023203187	0.7965395780524327	0.8068280585460303	0.9226560606644831	1.0550743529107847	0.8552015296503253	0.7950695989513628	1.0397278913691903	1.029298818094028	0.8347213802753457	0.6327462947869582	1.0567924684915244	0.7033342161334646	0.8388193113498263	0.9355611998651803	0.710317831058772	0.9213006999206416	0.7689786243077263	0.8189982538909084	0.7327155618587636	0.5736145220283697	0.9666333603794421
YOR316C	1.3586284567534708	1.693562169131408	1.1621998240219817	1.2072575485331183	1.2651373876563992	1.1993136800999566	1.2913352662345878	1.1085103146361441	1.2112873315449775	1.2229582997783266	1.1891792241439052	1.2361129540328963	1.0719002534146855	0.9894833482330918	1.037829335490729	1.357093238637974	1.1082018966530407	0.9641646613228146	1.395418895310919	1.013873904293828	1.2856645706783272	1.004514712070876	1.1609903965734965	1.3027691159001593	1.2728624809512972
YOR316C-A	0.2969938070507238	0.3757176943500903	0.3457684093766114	0.30474338226113334	0.32618355715623776	0.3727881133679694	0.33123604247506555	0.2549474735910296	0.2671850413762892	0.35207494235016	0.2781672185700833	0.30674425383277254	0.29145545035002773	0.6327462947869582	0.314860972930152	0.269799872878217	0.3446549936388368	0.3461487862982448	0.3211191195346914	0.2601411639905095	0.30715289990251915	0.7394882846151295	0.33925359184484793	0.5736145220283697	0.3080196847805663
YOR317W	1.2241679697583268	1.6895283550083815	2.09431612230721	1.693562169131408	1.1567894152982907	1.2491985023400975	1.2136630436063003	1.3472533609465314	1.5110195573631333	1.426428814665335	1.2548439735526347	1.1338262821511904	1.205683372802935	1.5443866338645682	1.4307648632921324	1.060792271739104	1.079550625831193	1.2033234508590933	1.6666262228480442	1.4071472963330418	1.229809836011457	1.0506206904170519	1.1601480548594634	0.5736145220283697	1.1750484144007816
YOR318C	1.1235448971309427	1.1118025588171585	1.3108973634494978	0.7023033096131384	0.9975574700424501	0.790705045388945	1.0317984720450615	1.0999972903767248	1.1060443319297926	0.9761061311399981	0.938988654642959	1.3454943073706578	1.1642160047536565	0.6327462947869582	1.3066865282000109	0.9930453015555674	1.077806543037003	0.9715669162517888	1.1601480548594634	0.9615348663392158	1.0935254292969168	1.001397139224308	0.8874503656934137	1.0003873928574711	0.9446777128684332
YOR319W	0.9837819509074248	0.8189982538909084	1.225273978265223	0.9599188841366383	1.1045372274060823	1.189526923217274	1.1838578970826528	1.0881100035118543	1.2527186245465443	0.8439905237239026	1.0369500858553249	1.0595443395303565	1.0599348210796617	1.102008535455219	1.182424179937643	1.2313965931659834	1.2070381366689775	1.2712799362965919	1.3108973634494978	0.9871511090526034	1.3127313032005414	0.9350473926344718	1.3159452170147028	1.1927554597312895	1.0059643077239924
YOR320C	2.074732157837718	1.9275716885108798	2.295694660985591	2.0414391117571187	2.074732157837718	2.196439666780048	1.8793261312539309	2.0951617996227196	2.3411046397732918	2.0198894134539884	2.3495893235498073	2.2653452263781766	1.8776693480829374	2.0149162478841167	2.1790017281314187	1.8299362092797058	2.0149162478841167	2.1835159134275344	2.095983716262536	2.0144356144853104	1.75157879016528	1.8152610519268229	2.1247542466860336	2.9383268816778667	1.4525114031266302
YOR321W	2.1720775886731305	1.6608545380922002	2.3040494780829137	2.602666593916251	2.6349816439683265	2.4305939179975584	1.894266030094218	1.7284732600616433	2.042157003639992	2.5274925095798535	2.5550116198963395	2.269737870879191	2.5951525094155894	2.5156969262294484	1.912447666002607	2.345933785178845	2.1456998364989293	2.7173612131299247	2.549373727879057	2.774753342040164	2.083515971401155	2.380150036722172	2.2391338607264943	4.563463528266924	2.392963685271491
YOR322C	1.5300949421571457	1.9439204936630166	1.2596059983287742	1.3573307212163384	1.6016840232677039	1.2338098967694795	1.326882406631268	1.4680695477708414	1.4295702270361488	1.334024333944375	1.5809322123701661	1.2500233475859863	1.4181790240910255	1.0959685486426314	1.6511505225310124	1.373887950997779	1.2351898182951724	1.7621381746901124	1.5390825258901717	1.4756546747980708	1.5951594670009275	1.5507274985621367	1.8174616507277719	1.3924345716886617	1.5390825258901717
YOR323C	4.840408476610124	4.019141763404134	3.9882410229088983	3.4542408798465267	4.024619149291772	4.256037020389024	4.840408476610124	4.557809981052351	4.252675067465697	3.6284393286354883	3.4260137520783447	4.050803246753242	4.036302961834079	3.7852312075176817	4.134666531207064	3.662937372497454	3.633290599620527	3.9971490894082358	3.1468027583825147	3.3786125433699237	3.9831910157703607	3.7021639595886477	3.158008760806217	2.5360561628098353	3.68630202725684
YOR324C	1.084521568926953	1.0928929582693245	1.131980600702576	0.9376233609444846	0.920437583989988	0.982826323329024	1.1615563671453117	1.2934792202037544	1.0247625142408519	0.726216408077552	1.1277848395602084	1.1412665402412279	0.9154034109139575	0.6327462947869582	1.0369500858553249	1.0916135969865763	1.1748449935577623	1.0059643077239924	1.0436125314865472	1.078686699452516	1.1858938940895598	0.7875733845849976	0.9935484855958642	0.5736145220283697	1.025963756818711
YOR325W	0.2969938070507238	0.3757176943500903	0.3457684093766114	0.30474338226113334	0.32618355715623776	0.3727881133679694	0.33123604247506555	0.5441543021045406	0.2671850413762892	0.6674804572951651	0.2781672185700833	0.30674425383277254	0.29145545035002773	0.6327462947869582	0.314860972930152	0.269799872878217	0.3446549936388368	0.3461487862982448	0.3211191195346914	0.2601411639905095	0.30715289990251915	0.7175071804263355	0.33925359184484793	1.0084543772329384	0.3080196847805663
YOR326W	2.818824672061893	2.9246030864342725	2.3797236472893077	2.875774181640162	3.2781861611644514	2.6395420796856266	3.1897253443172686	3.303047795723412	3.271336601637784	3.2087333729225973	2.7263856481849125	2.7560386385009132	3.280344810496498	2.416124685029732	2.8125902252653985	3.3839960944639085	3.400935700519169	3.3424078000505606	3.3541283803637962	3.093344163591614	2.8377840764664053	2.7560386385009132	2.9669995980247013	5.5345897631471	3.289995631613292
YOR327C	3.888548058979756	3.7736434671415617	3.5898230736125627	3.3893163405463445	3.0484609464179986	3.7695372992401306	3.3424078000505606	3.7230152890670514	2.9420858728418713	2.854861491350567	3.066407259185139	3.2375765963763996	3.5657198561235677	1.915322289954259	3.843505593874686	3.550919974806831	3.3182483500954785	3.5898230736125627	3.2232064078617793	4.027398722258828	3.3310775484059496	3.9267861535639867	3.4119857314041155	1.6672961018269323	3.5359051707531277
YOR328W	1.1024437860179093	1.1814485607104064	1.4212511101597605	1.2201474694150252	1.424049005486249	0.9535069825310538	1.1258806257292258	1.172210515363369	1.2642594171439343	2.2868599378007954	1.605634556035689	1.4815693909016412	1.368302290403108	1.651415932515314	1.6804891354046148	1.4495700064344568	1.4529921252409184	1.566917054372126	1.7425565578663098	1.8416264777745845	1.6901996890215125	1.682168858179187	1.48867357331999	2.480208119311718	1.7351734574415627
YOR329C	1.4355129387183527	1.433890955070962	1.2126808719564361	1.4540686487275665	1.3921822852039643	1.1838578970826528	1.2598139099277124	1.2709647288815211	1.4592999937587359	1.030026619376221	1.3982116664248392	1.2400539344887758	1.3127313032005414	1.2560349814961005	1.2320230930159135	1.2678288426291413	1.3186134035489845	1.350405271896196	1.444529389629412	1.3837061961050086	1.6145224675147185	1.2061886802145718	1.2742776357599215	1.936438169227938	1.1244419378965993
YOR329W-A	0.2969938070507238	0.3757176943500903	0.3457684093766114	0.30474338226113334	0.32618355715623776	0.3727881133679694	0.7053752326280365	0.2549474735910296	0.6106531505887312	0.8788422476380704	0.6961194560819757	0.6385684753242986	0.29145545035002773	0.6327462947869582	0.314860972930152	0.269799872878217	0.3446549936388368	0.3461487862982448	0.3211191195346914	0.2601411639905095	0.30715289990251915	0.2998190517646085	0.33925359184484793	0.5736145220283697	0.3080196847805663
YOR330C	1.5282836851999213	1.6352985516677347	1.722235806163853	2.073523435376795	1.979599475969719	1.9619779592463042	1.741684075375925	1.848990432645267	1.6366851327981384	1.6430366156415344	1.8215726877103573	1.7218184782372348	1.929132567432576	1.0783707760563	1.9345209346144598	2.2225125325132287	1.5739627187673613	2.007260751245928	1.7314046399779088	1.8859824722016196	1.8793261312539309	2.0450504701612413	1.672760623950449	1.9517754335884272	1.8282767466252423
YOR331C	0.2969938070507238	0.3757176943500903	0.3457684093766114	0.30474338226113334	0.32618355715623776	0.3727881133679694	0.33123604247506555	0.2549474735910296	0.2671850413762892	0.35207494235016	0.2781672185700833	0.30674425383277254	0.29145545035002773	0.6327462947869582	0.6798872843417263	0.269799872878217	0.3446549936388368	0.3461487862982448	0.3211191195346914	0.2601411639905095	0.30715289990251915	0.2998190517646085	0.33925359184484793	0.5736145220283697	0.3080196847805663
YOR332W	6.92429676063609	6.975077408278061	7.67316597340002	8.1846594402742	8.307477791845907	7.548142523983204	6.895388895706729	6.609745464117811	7.600756038901974	8.558169508699493	8.737328884604654	8.565315738785966	8.656766651976838	8.286857413476742	8.588382721241128	8.656766651976838	8.504373212476374	8.442747344000118	8.423926762592561	8.352582107985391	8.488234787372901	8.286857413476742	8.265560931278268	3.3953082884464205	8.265560931278268
YOR333C	0.7965395780524327	0.3757176943500903	0.8565160279958075	0.8956556887395885	0.8627124639261939	0.7770219990565302	0.33123604247506555	0.5701673821096738	0.7501573286755157	0.6546719032906024	0.723731725741241	0.6891570261348727	0.29145545035002773	0.9792969387754891	0.6808264437513107	0.7011906235199086	0.3446549936388368	0.7152907950499329	0.6973818052401605	0.8599710047169438	0.8189982538909084	0.6106531505887312	0.6451396986603857	0.5736145220283697	0.3080196847805663
YOR334W	1.225273978265223	1.2452063708130834	1.0197947116856545	1.3421955190704549	1.065624164600367	1.0999972903767248	1.3300999158145737	1.2811111637841572	1.0543695465277225	1.1801065948288652	1.1173683569137853	1.1465424662557593	1.1043144206834954	1.4181790240910255	1.1199336474161388	1.172512432878456	0.9933166956435404	1.0864968230561762	1.3929997223102353	1.3363444264053528	1.3171250760795405	1.1100513181197826	1.1036490704213282	1.1750484144007816	1.3432465763418815
YOR335C	5.2945696770792825	4.501352653971649	3.8449667483592247	3.9077579934248936	3.5376754592141277	4.178225009887985	4.718327975383966	5.137761177973639	4.374180222914072	3.843505593874686	3.6565827010673946	3.957461746675649	3.6815961810683846	4.5552769872289876	4.440443264339933	3.9660349882280763	3.917849106492046	3.5336544873327034	3.7230152890670514	3.2929327541440774	3.9216960178377107	3.9971490894082358	3.271336601637784	4.288460596700451	3.508009486742802
YOR335W-A	0.2969938070507238	0.3757176943500903	0.3457684093766114	0.30474338226113334	0.32618355715623776	0.3727881133679694	0.33123604247506555	0.2549474735910296	0.2671850413762892	0.35207494235016	0.2781672185700833	0.30674425383277254	0.29145545035002773	0.6327462947869582	0.314860972930152	0.269799872878217	0.3446549936388368	0.3461487862982448	0.3211191195346914	0.2601411639905095	0.30715289990251915	0.2998190517646085	0.33925359184484793	0.5736145220283697	0.3080196847805663
YOR336W	1.3192058760311487	1.943618278400735	1.5734772747193861	1.754703535169264	1.591433817121501	1.3179745288889648	1.3332888640237497	1.4169745791144417	1.798316216405507	1.65558478503648	1.894266030094218	1.5638232924714621	1.4623320650927012	1.3768966665030158	1.9702997916657339	1.6008783584815605	1.8509406184903714	1.747802617367464	1.5502167555492732	1.6267291619960988	1.7707112973067696	1.6430366156415344	1.368060880376341	1.9768073447144228	1.6052255363981216
YOR337W	1.0543695465277225	0.8912353540904218	0.682195041444372	0.927923912190785	0.9176777379477414	0.8258673794683449	0.9236220570059148	0.9669516944078411	0.6731399533981315	0.8377558530770033	0.7258629446095859	0.8234718657291354	0.8871891531149626	0.6327462947869582	1.0520333392448187	1.0232705655149277	1.0096868765814175	0.7360732398811609	0.9785077992692	1.0156253120119332	1.0797602750252724	0.8153761038549789	1.115666018097218	0.5736145220283697	1.0666160659285238
YOR338W	1.0190711450070604	0.7092327069975901	0.7973278223832956	1.0431403711123535	0.9345590653476046	0.9515734969525573	1.0996957199841142	0.8830288717966792	0.9651451713619661	0.8504834830773427	0.9894833482330918	0.9618558634359636	0.8650746418795932	0.6327462947869582	1.2886660291230347	1.1082018966530407	1.3604544697820158	1.0078788664458986	1.1262469579325922	1.1636938475584753	1.2682098134642925	1.025963756818711	1.2392968370927473	1.0757680802323955	1.0534741343682374
YOR339C	0.9869605528356796	0.9127122965571399	0.7165983399507594	0.7804228048321997	0.762194488857729	1.0297661020960756	0.9505785078475448	1.1340048294541463	0.7603796001810538	0.8233169849271109	0.7580338051936238	0.7213131806368798	0.6544750224120708	0.6327462947869582	0.8182327439692989	0.7553726130427812	0.876825330330889	0.689533230340711	0.6315925029447816	0.6737852155129274	0.30715289990251915	0.6660740326357224	0.7903932658762556	0.5736145220283697	0.6288721268441373
YOR340C	2.7585193478316645	1.4826318643086758	1.2183336379778082	1.1950346847029882	1.3397025403681515	2.602666593916251	2.975712546206915	3.3323312606810287	1.51249742490076	1.3435200615341056	1.2092121480210518	1.2689983176949862	1.4695401618434043	1.4333558367340302	2.0515173155608935	1.5360086610197257	1.6819154922699322	1.5632385245107407	1.5349268826877531	1.36226880138261	2.2562701359516435	1.8149540265150619	2.025018937839265	1.332853252158366	1.672519477853495
YOR341W	2.3681039251099754	1.6219252875454515	1.0201459941452866	0.8755715131463493	1.1909111334814293	1.6114417030897252	2.537040873038848	2.624095214492865	1.045930600172146	0.9715669162517888	0.998222149648854	0.8880061602379032	1.2048874779216883	1.262818333557807	1.180317734651915	1.0057639351399013	1.021119577244372	1.079348256686469	1.1970630687513992	0.8998270469517922	1.1118025588171585	1.34834991061192	1.2126808719564361	2.0031792404932505	1.1027414440811247
YOR342C	2.309650069673859	1.767978422362934	1.2048874779216883	1.3435200615341056	1.628946152392166	1.6926526191834652	2.1754273081240325	1.6941902606745451	1.3293664042265547	1.4803657663732914	1.5222263822240674	1.4906276215362468	1.5720817649448273	1.956266527986193	1.422350832360289	1.5127951022760495	1.5073720140127906	1.3316026088253663	1.6657402654275473	1.5698866762562516	1.5671394609221796	1.5841301461511486	1.504117636953409	1.3202421158727145	1.4995324972953474
YOR343C	0.2969938070507238	0.3757176943500903	0.7740611893575342	0.6460979971499846	0.32618355715623776	0.3727881133679694	0.33123604247506555	0.6270726655238763	0.2671850413762892	0.35207494235016	0.5848103061812882	0.606913554109999	0.6762761042437798	0.6327462947869582	0.314860972930152	0.6643866703191339	0.7724329019330936	0.6476309026139548	0.3211191195346914	0.8189982538909084	0.615517346053631	0.726216408077552	0.33925359184484793	0.5736145220283697	0.6094373457896068
YOR344C	1.9024727055840405	2.8069020872209167	2.7410506620389903	3.177450523360167	2.7815317552781336	2.479140694857791	1.8800579135862698	2.1591907354939264	3.0993159807344264	4.044020079094437	3.814975259068276	3.3756663570976855	4.10060619534679	3.799778215984312	4.574083508001213	4.057586140984817	6.028143506047837	4.698197676525444	5.137761177973639	4.603291316450904	5.248186072983275	5.690900092936525	5.192449285483917	1.8628178994998508	5.594197852459805
