Gene	SRR953535	SRR953536	SRR953537	SRR953538	SRR953539	SRR953540	SRR953541
YDR083W	1.7234132347738287	1.6008783584815605	1.4018056218815345	1.2370742613626269	1.2934792202037544	1.2257986019503444	1.0919721622893062
YDR084C	1.9267263436590925	1.9702997916657339	2.212225610523605	2.89447048314281	2.76728142454407	2.9404392772297747	2.891391216741422
YDR085C	1.4672126143756623	1.7707112973067696	1.5171753506943437	1.705591203277634	3.888548058979756	2.3428505835531386	3.625632284492845
YDR086C	1.191154726242502	1.1567894152982907	1.0941912022304998	3.2688150162152056	1.901697990366568	3.856338688048404	2.419807131409759
YDR087C	2.6343291323459104	2.8149648440373807	3.3083328294864054	1.3162135612666717	1.1929835695397633	1.5292508517723258	1.7608233986546276
YDR088C	1.0238876200659488	0.9695684403067402	0.9743052259343197	1.6375834051364861	2.021123991343101	2.0637444066267934	1.6049824934633983
YDR089W	1.979599475969719	2.2321852922635834	2.072190379180247	2.315259630905318	1.9698805912422004	1.4515013215929642	1.136452047189262
YDR090C	1.3435200615341056	1.367055198302526	1.4793870634657194	1.8494191015881989	1.2560349814961005	2.2653452263781766	1.060253286938782
YDR091C	1.7050077294926447	1.4592999937587359	1.3322400498776052	1.424049005486249	1.504117636953409	1.1601480548594634	1.5038867652488757
YDR092W	1.0247625142408519	1.0141042112522962	1.28926302712394	2.615639315579277	0.8081941304396619	3.280344810496498	0.9620965842295862
YDR093W	6.97354987588769	6.572830171357219	5.542242756506751	1.9850591408250922	3.9882410229088983	2.5696893950896307	4.5666376645655
YDR094W	0.7903932658762556	0.5298961015676911	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YDR095C	0.13295298110658083	0.2462947061348716	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YDR096W	0.9001965288365456	0.8228944682595114	0.9419869558099904	3.4216873839397746	1.7236782441104195	3.766671843039583	1.8503438674172439
YDR097C	4.613381672059232	3.1028407062939283	4.47521315809601	1.3961145248755034	3.25096603019828	1.4869631732553807	3.2421095029454725
YDR098C	1.8440852163586052	2.107967220436099	1.9184237744573978	1.7036764448738717	1.915322289954259	1.4906276215362468	1.5698866762562516
YDR099W	1.426428814665335	1.5785978646517456	1.7159422779199134	5.8564405476230075	3.1643631841672897	5.306429409024515	3.3237117231224746
YDR100W	1.220876438184225	1.1612596429452013	1.3042978284466646	3.3323312606810287	0.8156727610999357	1.9458118615206956	0.7880878893530922
YDR101C	3.0291045164880286	2.6343291323459104	3.0767255307004113	1.4177386897941615	1.1924549393043786	1.4195239762986578	1.4392876527397185
YDR102C	0.13295298110658083	0.40923602538379145	0.589384569449884	0.5562005816423163	0.8854780728393037	0.6257027539932151	0.4411858620124387
YDR103W	1.8668780336240773	1.3958457345441722	1.6398463823827032	3.1221217591635604	1.852628280896719	2.6761626917860566	2.1398579438332472
YDR104C	1.9014183717896889	2.0588394178647915	2.766011048413927	2.0124201253632834	1.5653708153348613	1.845039172410917	1.788309376270104
YDR105C	3.843505593874686	2.9383268816778667	3.220033744315124	1.8859824722016196	1.4408289593152739	3.2701065747428215	1.172512432878456
YDR106W	0.786211478208053	0.9392624711748039	0.7933255641841063	1.0303182833244637	0.9016636196484248	1.4119146907122726	0.9232589137179805
YDR107C	2.249294905800922	1.4876842310479825	2.1426672424469846	1.081813795382907	1.116624336719814	0.6257027539932151	0.9967558638356686
YDR108W	1.2931292287384748	1.257411375755254	1.3272981779973383	1.367663927561523	1.1460568471639518	1.1552177628207045	1.122237704690186
YDR109C	1.811686807952165	1.9024727055840405	1.9702997916657339	2.0689228923835548	2.944447566445395	2.2006846691496027	1.8357820252126755
YDR110W	2.5535227822138262	2.7806199396813334	2.684711379553165	2.7288681341174073	1.489797785612193	3.4082582580384635	1.4084543011877448
YDR111C	1.605634556035689	1.3046986430992615	1.1302460159864285	1.4758825904724606	1.0695714567178851	1.158100070554216	0.9436685549174398
YDR112W	0.5685180611458917	0.3844484752166766	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YDR113C	0.7625236240302671	0.8395098279321043	0.9161474063001989	1.0908391509811406	1.7099024345984202	1.3194381981157943	1.7930234677410848
YDR114C	0.4028614686735701	0.22414836689987697	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YDR115W	2.148894893339663	1.9340229171287218	1.75157879016528	2.083515971401155	1.5594143762180965	2.398263089939156	1.5958751215438975
YDR116C	1.4140221432552684	1.3599192347824893	1.158100070554216	1.7908633997486663	1.862437635037278	1.1983910834877463	2.1149246418089027
YDR117C	1.2515657840516226	1.1903273489545199	1.3124328505721974	1.4504982363738046	1.6008783584815605	1.1686382800510902	1.5951594670009275
YDR118W	1.6008783584815605	2.2531659301002813	1.5972571628883525	1.2722006031558124	1.018039699364366	0.6257027539932151	0.9449535518257974
YDR118W-A	0.4960102775453341	0.0249455533054445	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YDR119W	6.8393800992888965	5.809809709096388	5.250141620448647	1.6373201425174837	1.8558200907599065	1.8664939767765072	1.6907890766473106
YDR119W-A	0.4398883121661674	0.9151247230451005	0.5898435543745926	2.2234181299925844	0.9861780693763333	1.7659891128920948	1.2983715081028941
YDR120C	2.1951488652381794	1.9565840585072023	1.9788338646688346	1.214853598526475	1.3155825084831037	0.6257027539932151	1.5191262638811427
YDR121W	0.9244033039065715	0.838263260781645	1.0896167580882012	0.9229124758316769	0.8074672866759629	1.004205369564123	1.0339509093582673
YDR122W	1.741684075375925	1.8721138125102303	2.629954411335799	4.529318982743569	3.4260137520783447	3.0767255307004113	4.924543313757944
YDR123C	0.7807478987442038	0.8765036458839977	1.0071224522230178	1.3360569484895193	2.395326007040669	1.3421955190704549	1.5924579144822761
YDR124W	0.7897394191461826	1.0911434727217342	0.9102550743406389	1.1513781362044173	1.0757680802323955	1.2950098825384349	0.8238503089051317
YDR125C	1.1552177628207045	0.9460013252448686	1.2310082587749187	1.0395190269866832	1.1435093002611563	1.114194355840741	0.8311324940980578
YDR126W	0.6877504396333629	0.7892862996768931	0.4996117587890018	1.1381402983854527	1.0567924684915244	1.0356085589149702	1.0488956462385468
YDR127W	8.956104025611879	8.118473135183752	8.558169508699493	3.4456635392168127	4.946930681461252	2.9338981362407512	5.025657299031922
YDR128W	2.8048617492274794	2.700254126244701	2.9430904350924294	2.49390462363224	2.4276833371523128	3.21181381973382	3.271336601637784
YDR129C	6.980209459751965	6.029857453339096	4.645772235024899	9.819641498961985	4.79449133639527	9.852400593668355	5.952100171391654
YDR130C	1.1873449210134464	1.2962898154570461	1.3842354329280906	2.0872394083155883	1.583056645141016	2.2868599378007954	1.024215257993692
YDR131C	1.09668074432881	1.3490404829858025	1.3316026088253663	0.9902882212053408	1.0218508712514476	1.6835046411755354	0.7539823913425328
YDR132C	0.8501871885351712	1.0868748387934117	0.7600788758569519	1.0695714567178851	0.9010634428551558	1.2039584960010583	1.1011851792284086
YDR133C	1.0406208039883702	0.8113380510938963	0.6624601146568991	1.0232705655149277	0.46797310730781577	0.6257027539932151	0.9802492827846206
YDR135C	7.1931550356475356	6.930892276498298	6.244440612975547	1.9316396129047	2.1951488652381794	2.002854386242436	2.5002915115044266
YDR136C	0.8212563065464553	1.2902614610175194	0.6213352922730313	0.5562005816423163	0.8298861439003666	0.6257027539932151	0.4411858620124387
YDR137W	1.583056645141016	1.6901996890215125	1.797095755306075	1.3215536840911875	1.6978624422895172	1.7649464359977207	1.096419128802456
YDR138W	1.353662263367985	1.366136991828407	1.4149951236365717	1.3352361543429139	1.8809330215793394	2.0374127927044636	1.458920742385653
YDR139C	2.3453319502526253	2.3481389080244863	1.929132567432576	5.952100171391654	1.3194381981157943	7.20548345771346	0.4411858620124387
YDR140W	1.761528054872612	1.9735730661320006	1.9303438812689757	1.166492305775139	1.0613439110139637	1.0491320227678795	1.2756189361379673
YDR141C	3.1748756757950787	3.0091223909464593	3.6675768122148122	2.6853289484529004	2.214798585085746	2.608465398508481	3.3530682969559615
YDR142C	2.4120944315231325	2.3749171814102237	2.1355697968068825	0.5562005816423163	1.1270660894642055	0.6257027539932151	1.0136330532834452
YDR143C	1.162908590610614	1.361105360138553	1.3787145482228738	1.4806413004538024	3.5574641952228894	1.09668074432881	3.3304551213520375
YDR144C	1.2615619561310076	1.4865764436362352	1.1612596429452013	1.0409150570591736	1.2943492727297654	1.4140221432552684	1.5063815636766287
YDR145W	1.2966299277223197	1.2596059983287742	1.3197065193776434	1.8469134045987854	3.7021639595886477	1.8634848043574737	2.3584341324042177
YDR146C	0.8747525941770091	0.9792969387754891	0.9412441816451389	1.5535002183905084	1.2756189361379673	1.767978422362934	1.795599216670122
YDR147W	1.6114417030897252	1.4862326358018048	1.51249742490076	2.1398579438332472	1.348744307195407	1.6600520850001765	1.1708048482348268
YDR148C	1.225273978265223	1.4392876527397185	1.3246026646853357	1.664715373250855	1.7150233038725329	2.4659200820482274	2.6824630766988307
YDR149C	0.9599188841366383	0.8833355724010503	1.3074560261431245	1.3354648737185648	0.46797310730781577	0.6257027539932151	0.794357545989913
YDR150W	3.1221217591635604	2.8253128196123045	3.745670581591874	3.0126579769421644	4.2138155348937305	2.1382576406131837	5.337772627779393
YDR151C	1.0622461213374534	1.233063497359142	0.9632418909111051	4.572996055202996	1.821991687976845	4.328475630067351	1.146324935693401
YDR152W	1.620755069134278	1.860265320714296	1.8679495871853635	2.52527947939823	2.9646889591965384	2.251356168235578	2.0502692270069325
YDR153C	1.1777984407927173	1.3042978284466646	1.2229582997783266	1.1960528943257536	2.6642563940827158	1.2660622250629714	2.251811182564644
YDR154C	2.156645666224092	2.393857133121755	2.2237160231710478	1.0325945402944576	0.46797310730781577	1.1024437860179093	1.1621998240219817
YDR155C	4.918502659545447	5.852973332697623	5.9061188668878	3.6913941412687885	3.9617201190620275	3.110633143028582	3.630112853845728
YDR156W	1.069885010543426	0.8098199733079007	0.6847331257292735	0.5562005816423163	0.7880878893530922	2.0119341956062615	0.9792969387754891
YDR157W	0.13295298110658083	0.27279799624981266	0.19527088259351297	0.8959103052597331	0.46797310730781577	0.6257027539932151	0.4411858620124387
YDR158W	7.831837126769764	7.538814871725129	7.67316597340002	4.556701568062817	7.305415323846928	4.870682414508507	7.169528221370911
YDR159W	1.6657402654275473	1.576624483743108	1.773239057077893	1.891495250699825	2.9404392772297747	1.7618191695568337	1.978222771080993
YDR160W	3.3756663570976855	3.2232064078617793	3.831357096846936	1.6385255569838333	1.6676576850067732	1.2990993598397345	1.6200233437372802
YDR161W	2.467391494216029	2.727047003349352	2.3749171814102237	1.0680549051916126	1.9319062910719702	1.131186467983868	1.2158912996647506
YDR162C	1.5069236747073336	2.1754273081240325	2.01300549183581	4.606360086603037	2.7410506620389903	4.357783861344105	2.4435493923025806
YDR163W	0.9726796240381793	0.9961766819683354	1.1730220260492843	1.5328039372666358	1.4988977276947475	1.226352706965762	1.028629585526096
YDR164C	1.6527747309165848	1.7367388359947982	1.8668780336240773	1.4623320650927012	2.9308355838401385	1.962763251898787	2.0925454329697306
YDR165W	0.9266650172928423	1.0366732927932352	0.894328237976615	0.9991083593317969	1.1071664762359916	0.6257027539932151	1.1209427665228457
YDR166C	1.7276357640527058	1.8599664858386786	2.001110612399914	3.654455590707135	1.5951594670009275	3.683662540354722	1.5305656521946058
YDR167W	1.8747894065030453	1.901697990366568	1.8320915183856255	1.253661216712858	1.3705138363826972	1.891495250699825	1.4343883041874457
YDR168W	2.0119341956062615	2.357081492395993	2.97308028633989	1.6000408785773044	1.6772352139314322	1.7786848525344268	1.3211844341219372
YDR169C	0.9532722836168845	0.7634694021266656	0.8160109522277822	2.4572884303622824	2.0880279784018616	2.2205257277849424	2.3653533690950135
YDR169C-A	0.5155696121736053	0.6873612420209857	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YDR170C	5.994391235518298	4.434500900084604	5.505269729727541	2.8951249004244923	6.508913411146379	3.469166910929027	6.557382184727108
YDR171W	1.1676618167899142	1.7998549281295704	2.5103763722396844	9.029508630353824	9.112524713799722	7.695114771057331	9.117671523485999
YDR172W	4.30480075709098	4.407476367276523	4.900242658971436	2.661225879500874	4.534167275170589	2.955379501918412	4.3971302682003
YDR173C	1.1451846328294015	1.6454707415603604	1.4199458195030301	1.1341751650139495	0.9371291489686768	1.929132567432576	0.8167127524983759
YDR174W	1.0743710516928378	0.9449535518257974	1.1621998240219817	1.9565840585072023	1.6941902606745451	2.071412993538557	1.8246770516244308
YDR175C	1.1950346847029882	1.7579964491070088	1.1027414440811247	2.133251089851536	6.467132649298106	2.367053223146858	5.103148485932367
YDR176W	1.3982116664248392	1.4307648632921324	1.7070084410825748	1.9028351080470447	3.210560844050283	1.4268929063066733	2.7122118415857916
YDR177W	2.131265273578322	2.5360561628098353	3.8401711022166234	2.994633629429548	2.2562701359516435	4.522096443335365	1.636418276025453
YDR178W	0.9108418762142458	0.852915601607067	0.8922610650053697	0.5562005816423163	0.46797310730781577	0.9830928534222654	0.4411858620124387
YDR179C	1.2351898182951724	0.8311324940980578	1.1112839005039543	0.5562005816423163	0.8936150797318404	0.6257027539932151	0.4411858620124387
YDR179W-A	1.704762294378599	1.3808728448729584	1.641970599449852	0.928467265200341	0.8123594271161971	0.6257027539932151	0.7750709428168733
YDR180W	2.5264190171816363	2.7236717615467754	2.2286038509502686	1.377642708602242	0.9281979309690096	2.576887165696586	0.9938704294754679
YDR181C	0.8208706817288296	1.0477793969576745	1.0462026339479127	3.5376754592141277	1.1591032195683235	3.007148481453344	1.0540799445245768
YDR182W	2.0242648682197557	1.9958055702926467	2.3495893235498073	1.682168858179187	2.6924275233043367	1.399419080461672	1.490902710378268
YDR182W-A	0.5161275015938369	0.49543834302570966	0.6381422854777505	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YDR183C-A	0.512805102191215	0.4512557923835181	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YDR183W	0.8750300310984873	0.8457057700773368	0.9758400181882549	1.1587365860091836	0.46797310730781577	1.5004388826512411	0.4411858620124387
YDR184C	1.339208334197422	1.3888702124536756	1.3607287465616351	1.1367529923567519	1.6269547996942264	1.3514342363286047	1.0890995863675421
YDR185C	1.0878250298584473	1.3961145248755034	1.0714517132720627	0.5562005816423163	1.0033437655003599	0.6257027539932151	0.4411858620124387
YDR186C	1.5387390421074034	1.7558072474126658	1.5877648589418376	2.054097113609882	5.2945696770792825	1.779622368055025	4.665426098614287
YDR187C	0.7004180034537568	0.5643480776252439	0.7331685827509131	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YDR188W	7.059582840233913	5.590674566259598	7.305415323846928	2.160608664437357	3.942850321874581	2.6859508493618796	2.926157953331201
YDR189W	1.589901469915897	1.5176859033986132	1.6565084156699605	2.1107076493990338	2.11762087052354	1.672760623950449	2.429383373613278
YDR190C	3.5132934548328913	3.977265146748268	3.633290599620527	5.406356506049445	4.155362045478525	5.962048339243134	2.2115368076556727
YDR191W	1.2668144641120485	1.3032615397932403	1.3730928328952365	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.7526077496393166
YDR192C	0.686450308966097	0.751440780449049	0.8951537752034987	1.28158193307754	0.46797310730781577	1.8575356499429674	1.0266135223538781
YDR193W	0.5033556828577597	0.34390534238909165	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
