Gene	SRR7241903	SRR7241904	SRR7241905	SRR7241907	SRR7241908	SRR7241909	SRR8093860
YHR073W-A	0.9835706714561551	0.9422506509328914	0.9013559342382143	0.8521196635896048	0.8998270469517922	0.9740586938739562	0.832491997379693
YHR074W	3.2730059497751274	2.99841665368951	1.8246770516244308	2.549373727879057	2.4668070818100665	2.7439930909875723	1.805531779280642
YHR075C	1.0349841082911815	1.042312138036281	0.9839977611555729	1.0470982094889185	1.028629585526096	1.0799530459760436	1.2426470476518259
YHR076W	1.9181006387094106	1.8790499524375575	2.130545328518058	2.0842103592964696	1.929803620629418	2.2051625184395562	1.955522800832064
YHR077C	1.7659891128920948	1.707224823916334	1.4585604137045687	1.3642065446550553	1.4367794960346794	1.471287450753866	1.3790840131966118
YHR078W	1.2170510280699494	1.226352706965762	0.8439905237239026	1.0651378086734795	1.0956499984409183	1.06830198861666	0.8887849000597298
YHR079C	1.1648391710238224	1.1814485607104064	1.0136330532834452	1.0493895499087127	1.0946528483688078	1.0484698036266493	1.107701308789565
YHR079C-A	0.5731576639557814	0.3042977321525522	0.32540453702911754	0.563584209750191	0.5218430702378196	0.5787395998029552	0.37164851790994813
YHR080C	0.9985801631474157	0.9494635059307085	1.0295505137608776	1.1112839005039543	0.9623333631246525	0.9722034559835395	1.1624735444027914
YHR081W	1.6799275588702725	1.638156056323434	1.8472358254154846	1.7456837999378207	1.6471991657630418	1.551009826041825	1.9534907705893034
YHR082C	1.881596706382873	1.8499383672208358	2.330662646802964	2.2413845519293103	1.7736714293171072	1.4931385919427036	1.5706449347314781
YHR083W	1.6854374279542974	1.5843981020246845	1.082034146589884	1.4193243341051838	1.4380844902626473	1.5143540165091292	1.2302900830271237
YHR084W	1.8664939767765072	1.8773431654858266	1.4803657663732914	1.6590304735489436	1.7162964240745113	1.5120685873032684	1.38626236452865
YHR085W	1.5028139645230372	1.433572050132687	1.4451588363280812	1.1844796356705618	1.3495715360828158	1.7210091678337465	1.1900234526613185
YHR086W	1.5130703577945352	1.424049005486249	1.2880472585145395	1.5050298259068629	1.4831703654821942	1.4680695477708414	1.6735134186880158
YHR086W-A	0.24586199416948817	0.3042977321525522	0.6268671720007402	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YHR087W	1.2556917931326856	0.9825092148543371	1.8889412895444084	2.323175124576384	1.1103122698930903	1.4768209663364271	2.0173867734600286
YHR088W	2.28919909597964	2.2907719349816666	1.821991687976845	2.099874882678849	2.134851757416287	2.2531659301002813	1.9056555129007529
YHR089C	3.6093498140072957	3.9617201190620275	3.43439340724483	3.717699229371058	3.64429800782332	3.6595384076441637	2.787002279476151
YHR090C	1.2014263790212436	1.2794264788022223	1.7218184782372348	1.3432465763418815	1.2835648538358224	1.367663927561523	1.3629490831616464
YHR091C	1.041506451277662	1.028629585526096	0.9630201701417429	1.027125254309261	0.998222149648854	1.0406208039883702	0.9091841839211225
YHR092C	1.9184237744573978	1.7804075992702204	1.0578319801547438	1.0864968230561762	1.6250157925191417	1.705591203277634	1.384510628791974
YHR093W	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YHR094C	3.9903989475338824	3.8545781800597165	0.9469385026199401	0.8504834830773427	3.7134573590578706	4.1227741795041375	0.9226560606644831
YHR095W	0.7092327069975901	0.7099857531263232	0.8053645952095057	0.6542801666514044	0.7617928841902897	0.5397018892973792	0.7976711490847345
YHR096C	0.7793018810467888	0.7574979487114798	1.4821373410885417	2.7173612131299247	0.791327576179793	0.8130101515409734	3.280344810496498
YHR097C	1.6788564079670278	1.6568399647872383	3.231698142581575	3.7134573590578706	1.8947336138873219	1.919417113499788	2.562354935180051
YHR098C	3.4260137520783447	3.339568428474442	2.295159919141179	2.9646889591965384	3.329659069908829	2.727047003349352	2.2321852922635834
YHR099W	3.5376754592141277	3.3813314606934197	2.931827635859211	2.7729437031965336	3.133776829970021	2.8780198347116652	2.331008152073939
YHR100C	1.1460568471639518	1.147213743152999	1.3322400498776052	1.2163938062409994	1.172210515363369	1.1547646614635427	1.2351898182951724
YHR101C	1.1741370874467731	1.3093164836182904	1.1199336474161388	1.1418896722107872	1.2920697737077649	1.4481328028154001	1.1986494621509758
YHR102W	1.71732015599715	1.642397921205263	1.8128915910766292	1.7831131398007458	1.7344300952959864	1.6831361449530136	1.5724050148468607
YHR103W	2.002854386242436	2.130545328518058	1.7351734574415627	1.8024364462894966	1.958952140974369	1.77746079140501	1.7167727351631143
YHR104W	2.76728142454407	2.6214821371803785	3.090984962855438	3.534591271551803	2.278874212359299	2.864293979361793	3.1318081806803155
YHR105W	1.0345490900794179	1.0406208039883702	1.2306236378182989	1.1069309435609456	1.1107469706280324	1.2660622250629714	0.995548616578392
YHR106W	1.0919721622893062	1.1567894152982907	1.0356085589149702	1.3644767947734457	1.1043144206834954	1.0540799445245768	1.8782611829046985
YHR107C	2.82889980552918	2.8253128196123045	2.6557892390862707	2.447897821183705	2.57929393918502	2.9710294126625185	2.633905462446144
YHR108W	3.5657198561235677	3.481475867398071	2.6118325913614355	3.2596578754308156	3.9447440408606713	3.110633143028582	1.793902741080927
YHR109W	1.0309869218166934	0.9913098686142686	1.0276566606172621	0.946601630140386	0.9874141180459743	1.046439793247894	1.0438751793849514
YHR110W	1.3805399877120168	1.471287450753866	1.2286686726499745	1.2604503563433218	1.3303127086679023	1.072912347507133	1.1609903965734965
YHR111W	1.875567732715394	2.2225125325132287	2.5031253334115426	2.521101674606978	2.447897821183705	2.1418099831454427	1.5114584434002118
YHR112C	1.583056645141016	1.5183164980346782	1.2769736815577146	1.6196780091393737	1.5063815636766287	1.6154047402048541	1.793387141377927
YHR113W	2.4473203624914657	2.3302910388563323	3.0050902915888464	2.4701683234170377	2.399267942882565	2.4545760353577633	2.4260628678593834
YHR114W	2.1913147887683646	2.131787826302509	2.095983716262536	2.0647030139659783	1.638156056323434	1.8137643349975803	1.8668780336240773
YHR115C	1.812017010046039	2.03534585680023	1.5982872322671264	2.082836228053722	1.8954945042775855	1.7146632643422655	1.5809322123701661
YHR116W	1.0548674886789788	1.2577251349533207	1.5000799199799935	1.5107078626632695	1.1836168494054469	1.4124994222844922	1.2144833821382985
YHR117W	2.3290883439127854	2.2205257277849424	1.5941107068372804	1.7902696279896202	1.727025727967995	1.7425565578663098	1.7257446134378525
YHR118C	1.3102876377357662	1.36226880138261	1.3493150358667165	1.182424179937643	1.4121472361675433	1.4350123561332704	1.244564951671356
YHR119W	1.332853252158366	1.3419264189567408	1.5890476039817054	1.4074153161978629	1.3933173164411154	1.2811111637841572	1.1100513181197826
YHR120W	1.2341083746935615	1.2052828384228216	1.0206022002370172	1.0666160659285238	1.0996957199841142	1.0739410400398066	0.9639218895266845
YHR121W	1.8364481886579536	1.71732015599715	1.8932783456611735	1.6757011009512879	1.8616516294905228	1.8963455204740067	1.6366851327981384
YHR122W	1.87239365864311	1.8299362092797058	2.434834620579387	1.6211864358889572	2.2907719349816666	2.194556624628719	3.8740733043045776
YHR123W	1.9986759102224443	2.0566636146801676	1.527501805040228	1.525549913554145	2.029351227570105	1.8770020074821776	1.03997765046336
YHR124W	0.827187089791005	0.8123594271161971	0.8479015616242142	1.0160625928003053	0.8404191427597943	0.9290768754781793	0.9750340639957991
YHR125W	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YHR126C	0.24586199416948817	0.58727756212579	0.7122835846192512	0.608878087870256	0.5067789372920837	0.5479612307343303	0.6911496195327205
YHR127W	1.747438018768571	1.798316216405507	2.2369944394642682	1.6219252875454515	1.8183220320019653	1.9608064618338346	1.7134252312162492
YHR128W	3.881007457996392	3.7250558508452523	3.8341656261438577	2.453013133252627	4.024619149291772	4.381101013310862	2.6358875707094205
YHR129C	1.03997765046336	1.0969400228071384	0.8903732244501044	0.9452014833889766	0.9398271585071233	0.9207033761235819	1.0462026339479127
YHR130C	0.6226817314806106	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YHR131C	1.0599348210796617	1.0003873928574711	0.8737762219989929	1.079348256686469	1.0193604770748497	0.9774652862568836	1.2054904348196813
YHR131W-A	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YHR132C	2.892006006723737	3.045637393105312	1.9964780838996983	2.647054962414054	2.2278135131258057	2.4124888190019846	2.4140027858752147
YHR132W-A	1.5507274985621367	1.628946152392166	1.6717565285645843	2.4338004342323565	1.795599216670122	2.303510144227121	2.2486781702158036
YHR133C	2.637887637373637	2.704507840502777	1.9033360649394064	1.749176896148429	2.6900643227152035	2.662601186886625	1.8044847439848257
YHR134W	0.9910398015913615	0.9250325975937261	0.859400819449836	0.9201967026473358	0.9608702249909069	1.0385017599233142	0.8983528539256944
YHR135C	2.683058393125285	2.5653168499083314	2.9375517238357225	2.6505604269282848	2.5360561628098353	2.2436261931767105	2.283032536409964
YHR136C	2.379213563275016	3.137551346847112	1.6043454175827705	3.6601835005432726	4.613381672059232	3.08678411185957	1.5603798595325304
YHR137C-A	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YHR137W	2.928983999000207	2.719341678209239	5.269257439463912	3.766671843039583	3.5276099935724625	3.8703160763739266	4.973675280173218
YHR138C	1.2030030767043665	1.1598775651758408	1.827774732626713	2.8246163002615052	1.3054672365768512	1.552791544632533	2.2011876759701527
YHR139C	0.643972209510626	0.3042977321525522	1.0961785302027736	1.5734772747193861	0.615517346053631	0.7302479465131955	1.2962898154570461
YHR139C-A	0.24586199416948817	0.6394412578338934	0.32540453702911754	0.2752891334505877	0.6348483614022801	0.707369690742344	0.37164851790994813
YHR140W	0.8912353540904218	0.8808657636266111	0.8732065158449756	0.9176777379477414	0.8160109522277822	0.7759456427273681	1.0868748387934117
YHR141C	7.394035940132895	7.699781142752989	7.15460653538007	7.20548345771346	7.556046341241599	7.0222452048708615	4.301388241013671
YHR142W	1.9823963902062802	1.7980902914139287	1.313816756651169	1.332853252158366	1.6469683392166008	1.6388196547026532	1.2737525377801004
YHR143W	4.159522727530136	4.098547845405717	3.3530682969559615	4.424589716397296	3.595453442470373	3.871726878721533	4.737168719992216
YHR143W-A	2.4023686398553306	2.3384277536164007	2.450550566921537	2.2297099192634238	2.3718891893662852	3.0530026620124864	2.240774278347034
YHR144C	1.350405271896196	1.3234131193425862	1.2952204478835547	1.1780347604500943	1.2998166893900138	1.3046986430992615	1.0393168630139318
YHR145C	0.5853074188332538	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.574088308375805	0.6160635677483824	0.37164851790994813
YHR146W	4.10060619534679	4.256953464564005	4.418534781828873	4.603291316450904	4.30480075709098	4.534167275170589	5.444885532704093
YHR147C	1.5591753623646392	1.6454707415603604	2.326947233834868	1.9507385036289615	1.6824089611535418	1.6706460461163535	1.5379571527716687
YHR148W	1.8126102420962065	1.992782100681078	2.1215862903541867	1.8481195117050657	1.9458118615206956	1.7874053920736175	1.9647422736535147
YHR149C	1.8509406184903714	1.8995001827470563	1.8143602777293923	2.346334952925807	1.6301081710399905	1.494140473697581	1.5429828369967022
YHR150W	0.9970132114235448	0.9927062818899346	1.0218508712514476	1.0395190269866832	0.9878761455248936	0.9768091408041174	1.1209427665228457
YHR151C	1.1011851792284086	1.1920444448721947	1.069885010543426	1.0872165347292864	1.148523738268985	1.1043144206834954	0.9176777379477414
YHR152W	1.8341363836587008	1.82319058787925	2.2486781702158036	2.3420430098654794	2.0657320597958115	1.7707112973067696	1.4145850068005283
YHR153C	0.9031577171989357	0.9115523589588224	0.8965296497524815	0.8350451430724461	0.8906720018662148	0.8871891531149626	0.8338722473156563
YHR154W	1.9422377546308383	1.942661987200443	1.3883336529980856	1.681155314578522	1.8499383672208358	1.642397921205263	1.1935893676911817
YHR155W	1.3298936498412166	1.3493150358667165	1.0488956462385468	1.1873449210134464	1.1833286864477606	1.1792514703361292	1.1153582528348192
YHR156C	0.9965071680574129	1.0799530459760436	1.2236905849099649	1.1764042891008426	1.205954569630584	1.0163570163553444	1.4071472963330418
YHR157W	0.7607115270035906	0.7286476218553902	0.695195591854217	0.7578489448693062	0.6770069028570742	0.6288721268441373	0.7933255641841063
YHR158C	2.353377786881194	2.395326007040669	2.506715741929141	2.6980361742265098	2.4639452042185823	2.267552868047066	1.9991368991033522
YHR159W	1.0946528483688078	1.0781367625559426	1.2783016915862093	1.105864602009066	1.0633814365732435	1.063041994547287	1.1889239919465981
YHR160C	0.7744499811378334	0.759721417146741	0.8896081902722895	0.9381566620838622	0.6979715300139742	0.7378038974661809	0.9376233609444846
YHR161C	1.6358646956249305	1.6036559317993	1.9930954001587584	1.740389341240197	1.94981406693732	1.8246770516244308	2.2586659938460896
YHR162W	3.329659069908829	3.43439340724483	5.306429409024515	3.550919974806831	3.9216960178377107	4.568864649693825	5.5345897631471
YHR163W	2.479140694857791	2.3326072858074673	1.8679495871853635	1.852970999537132	2.51634445148803	2.8416441861687503	2.32573224229215
YHR164C	1.2886660291230347	1.4330460486156325	1.1856261007852948	1.3705138363826972	1.5050298259068629	1.3896687409782278	1.3493150358667165
YHR165C	2.1382576406131837	1.9917298221884745	1.911093183144395	1.799318363207108	1.8793261312539309	1.755076928498748	1.6143197438743986
YHR165W-A	0.5898435543745926	0.3042977321525522	0.32540453702911754	0.5908384469996739	0.22460273481834392	0.2510567418678871	0.37164851790994813
YHR166C	1.2642594171439343	1.225273978265223	1.073715443372318	1.1870679363360745	1.3276576782285763	1.3525937997549913	1.3402512106332494
YHR167W	1.2856645706783272	1.238019582997833	1.4937428567637814	1.0546348727167467	1.3919775348553085	1.5712761694264565	1.582506676160898
YHR168W	1.073715443372318	1.0680549051916126	1.1941738056438247	1.0373185389997397	1.027415677491807	1.0226484346343898	1.082469618559662
YHR169W	1.9115958618973057	1.7857202228327742	1.6090521516279161	1.4400051599690813	1.6782926412943073	2.043994238664355	1.4011889371807715
YHR170W	3.2087333729225973	3.0530026620124864	2.448960174993063	2.190921452500358	2.596046498378841	2.6790316559669365	2.286084129750881
YHR171W	1.1235448971309427	1.1027414440811247	1.182956188798627	0.9706642338682004	1.09668074432881	1.2920697737077649	1.203700473217854
YHR172W	1.4562620946743965	1.4268929063066733	1.1502255271610968	1.2255067187929871	1.2715222036786429	1.235489662167538	0.9381566620838622
YHR173C	0.643592919918347	0.3042977321525522	0.6766466205913911	0.2752891334505877	0.7130370742700757	0.6655667542557178	0.6777665098433647
YHR174W	11.237759902083965	11.237759902083965	10.464779104646581	10.464779104646581	11.746071809201743	11.237759902083965	10.574262456909707
YHR175W	1.703317480230945	1.7116360487052718	1.5734772747193861	1.5769568580615845	1.6712546923485827	1.6630038024561424	1.9444512945110146
YHR175W-A	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.604008458226631	0.2510567418678871	0.37164851790994813
YHR176W	0.8903732244501044	0.9123594586163369	0.9677754883147569	0.9416335392573751	0.8839212189147913	0.9099262209299798	0.8936150797318404
YHR177W	0.8407234419671257	0.8587677141755604	0.8624372435022132	0.9347962210809692	0.8130101515409734	0.7910167738632395	0.8150704188558425
YHR178W	1.073337707568333	1.073715443372318	0.9920055887767258	1.0402883814425976	1.035360283919332	0.9894833482330918	1.0059643077239924
YHR179W	6.557382184727108	6.341596515337765	3.58683793637452	4.5383522446920495	6.073954455418308	6.00107885420385	3.4260137520783447
