Gene	SRR6423292	SRR6423293	SRR6423294	SRR6423295	SRR6423296	SRR6423297	SRR6423298	SRR6423299	SRR6423300	SRR6423301	SRR6423302	SRR6423303	SRR6423304	SRR6423305	SRR6423306	SRR6423307	SRR6423308	SRR6423309	SRR6423310	SRR6423311	SRR6423312	SRR6423313	SRR6423314	SRR6423315	SRR6423316	SRR6423317
YAL003W	0.6949798013001738	0.6330048461543683	1.7456837999378207	1.232456817556392	0.6046520906261859	0.6183655625168172	0.9573291110700695	0.9316728058965975	3.5023293633822385	4.225785628650702	3.289995631613292	4.022210565855373	2.419807131409759	3.1841302490292134	2.6076775820299236	4.265590031351395	3.953179398659093	3.0050902915888464	2.811016816859993	3.3507209539313467	3.2027544569151765	3.5526253504435306	3.306845669101401	1.9028351080470447	1.6107091857030602	3.4960976330688256
YAL004W	0.6949798013001738	0.6330048461543683	0.629583778296897	0.45251140107990856	0.6046520906261859	0.6183655625168172	0.513083064851244	0.48414188128651137	0.29229000527282717	0.3167491923167039	0.2797860024308806	0.18099531512800468	0.10955390280386054	0.08816121027237388	0.11502657270246154	0.0962134072131199	0.11037020802816774	0.10037829285211788	0.08610681275759909	0.07017427621729466	0.07688096762005135	0.02852556199986332	0.03806374573245359	0.06974173067123653	0.45790906003266685	0.286421080630092
YAL005C	1.779858076902495	2.1240616986806673	2.1029149319350013	2.343181176737525	2.06746050456616	0.9480567405730473	1.1844796356705618	2.2732248906132044	5.505269729727541	5.2815003246759495	6.868935614953566	5.994391235518298	6.980209459751965	6.741414169621715	7.224156693639491	6.937100375403031	6.8146302161237005	7.1931550356475356	7.616367451285127	7.8272803844083185	7.914892581102297	8.290547952733746	7.85550014756928	8.689519764487105	0.45790906003266685	6.360587822833921
YAL007C	2.640437525170099	3.509709136952973	2.098243135262806	2.0660560234618797	1.4456715359129493	2.047583717956731	1.3837061961050086	1.2769736815577146	2.054997283566614	2.29357865453337	1.6247537810894277	1.8179672858923068	1.2902614610175194	1.559732581353068	1.4851880044694528	1.7927140589133224	1.5835072582584249	1.471287450753866	1.5653708153348613	1.550505112020556	1.5356795378097785	1.527501805040228	1.3349899647203936	1.2420934706169506	2.2531659301002813	2.484099806280983
YAL008W	1.0999972903767248	1.1060443319297926	1.060253286938782	1.1676618167899142	0.9763639974313733	0.6183655625168172	1.0059643077239924	0.9864548036090998	1.6600520850001765	1.7927140589133224	1.5247122131054243	2.4833097636967887	1.433890955070962	1.6358646956249305	1.501621544474332	2.2799860981777	2.1247542466860336	2.303057588067454	1.611817667921866	2.01300549183581	2.112971256024786	1.921292132704531	1.7276357640527058	1.3305398535552853	1.1502255271610968	1.0625301810691234
YAL009W	1.0745744833237936	0.6330048461543683	0.629583778296897	0.45251140107990856	0.6046520906261859	0.6183655625168172	0.513083064851244	0.48414188128651137	1.2830014324171186	1.0984668463794307	0.9651451713619661	0.8525228727234386	1.0268598957628912	0.9365926866449468	1.1549902607414517	1.4577804570810056	1.205954569630584	1.1163392851501983	0.9988623701643833	1.145539523214598	1.3760710305810273	0.9509979868876717	1.0739410400398066	1.1700500484054266	0.45790906003266685	0.8793194081891753
YAL010C	1.4738141703609728	1.4695401618434043	0.629583778296897	1.4925855117465145	1.3964530044171546	2.1826092648909574	1.3452738746907114	1.5232521340436098	0.7394882846151295	1.018835033714013	0.9302827804398033	1.1549902607414517	1.0031285007005186	1.097751571271283	0.9995669385657704	1.0714517132720627	0.8776299946499793	1.0320456972820116	1.0959685486426314	1.0208829098232768	1.0342677242883744	1.1916926894351016	1.1284531071396853	1.2632038420686231	1.7060553710373547	1.5292508517723258
YAL011W	2.850565843610098	2.4706870115975548	1.9028351080470447	2.434834620579387	2.1553411505047646	2.312557771902391	3.3471558156193506	2.608465398508481	0.9579061420340189	1.5149233698512463	0.9254123790045692	1.2241679697583268	1.581574674400232	1.4623320650927012	1.7659891128920948	1.5349268826877531	1.3113293182729224	1.22041258615294	1.4487117239379521	1.373887950997779	1.4975496678286222	1.4869631732553807	1.322920318477379	1.7407856438486111	2.1215862903541867	1.0488956462385468
YAL012W	1.1979786530147614	1.0878250298584473	0.629583778296897	0.45251140107990856	0.6046520906261859	1.0520333392448187	0.513083064851244	1.0493895499087127	2.011298450521435	1.8864933040199303	2.0187437520904106	2.0242648682197557	1.8273800522253558	1.7835421255927746	1.9181006387094106	1.896996282552318	1.8690353216525053	1.9617155511131474	1.9774503377124475	1.8258831100761495	1.7507611656789304	1.9577821213390747	1.8315837990081727	2.0428975087879375	0.919700102856168	1.838025140624502
YAL013W	0.6949798013001738	0.6330048461543683	1.0247625142408519	1.1449132173585894	1.223161468199497	1.0406208039883702	1.4018056218815345	1.205683372802935	0.8347213802753457	1.048005586328106	0.9337385014185671	0.6032366703699997	1.1848012156700898	0.9091841839211225	0.9855151007667677	0.9792969387754891	0.9658362741711506	0.9483270984429537	1.2003944101257542	1.027125254309261	0.6979715300139742	1.083803735493245	0.9608702249909069	1.0295505137608776	1.1624735444027914	0.6655667542557178
YAL014C	1.0574312003932411	0.6330048461543683	1.0057639351399013	0.8053645952095057	0.6046520906261859	0.6183655625168172	0.9049074688711436	1.226599088810843	4.381101013310862	4.256037020389024	5.505269729727541	4.464138720368462	4.7431600173775035	5.629882057012521	5.300869040247081	5.47704237147056	5.340770923421143	5.326030439799245	6.028143506047837	5.8812847249855835	5.601184676840919	5.690900092936525	5.994391235518298	4.418534781828873	0.9226560606644831	6.028143506047837
YAL015C	4.36855957616727	4.65640673168101	5.214611347083714	4.662216311577415	5.637427308317436	5.20100137066398	6.093306801816242	6.563745911731264	1.7821200339088752	1.7398679941900224	2.395326007040669	2.016173527475776	1.3042978284466646	1.2084135965955751	1.265769505566802	0.9512716409235427	1.0948871690288964	1.2370742613626269	1.2529480212507202	1.3883336529980856	1.2243873724633458	1.3898996397560617	1.2765281362375371	1.7257446134378525	5.485543463768243	2.6649890618193126
YAL016C-A	0.6949798013001738	0.6330048461543683	0.629583778296897	1.182956188798627	1.3058164081743728	0.6183655625168172	0.9500749346079107	0.48414188128651137	0.29229000527282717	0.7391126700983338	0.6389735255364898	0.7159478669780688	0.6552060991827248	0.650158489181276	0.7427275818119887	0.708436578497933	0.8557291366492763	0.8225821636181094	0.65791213700214	0.8615809978748104	0.5552584384304364	0.549602195003667	0.6160635677483824	0.6412649545725979	0.45790906003266685	0.286421080630092
YAL016C-B	7.538814871725129	7.995929521708511	7.914892581102297	8.265560931278268	6.557382184727108	7.695114771057331	6.568288964585807	6.868935614953566	0.9188059311990471	0.3167491923167039	0.7730463931420015	0.5518499908214171	0.5006689229427856	0.2910593819793166	0.31560763974423744	0.0962134072131199	0.11037020802816774	0.10037829285211788	0.3727881133679694	0.41809877104686266	0.07688096762005135	0.38641335926509857	0.27446821231692947	0.22958738306753143	7.228759868190391	0.5977649761232726
YAL016W	1.9038756055256754	2.1747976931760897	2.4621422991302735	2.4290492322557995	2.2707860252902994	1.9513083304528833	2.996007390635075	1.860560855790356	3.23423979048511	2.99841665368951	3.8703160763739266	3.441576199446796	3.244179619730326	3.4119857314041155	2.57929393918502	2.7806199396813334	2.501643485763367	3.32720473712029	3.5359051707531277	3.3829717723194284	3.699341826095057	3.452717726022023	3.176117411808952	3.3793454544069004	2.7903532051739903	2.9102008712412104
YAL017W	0.6949798013001738	0.6330048461543683	1.2158912996647506	0.8212563065464553	0.6046520906261859	0.9719133031746406	1.0625301810691234	1.1158701719530817	3.4278401444799966	3.8362686108396	3.9077579934248936	2.796620594262447	3.3725378043680156	3.5882387985089723	3.109744558465345	3.6642445631757017	3.724395688963964	3.70986276823932	3.6675768122148122	4.263424692492427	3.8341656261438577	3.563030937970518	3.625632284492845	3.893980285643069	1.1511535698658892	2.613375743194579
YAL018C	0.6949798013001738	0.6330048461543683	0.629583778296897	1.3334799849687697	0.6046520906261859	2.0683694369512713	0.513083064851244	0.48414188128651137	0.29229000527282717	0.3167491923167039	0.2797860024308806	0.18099531512800468	0.5479612307343303	0.4246520530728335	0.5784979869452672	0.55668429389959	0.5249623660451517	0.6873612420209857	0.5039818197129757	0.29865439759317475	0.43336761031276416	0.3586259894623447	0.3975151297832928	0.786566789112934	0.45790906003266685	0.286421080630092
YAL019W	1.4077374134244156	1.258472281617596	1.516250673416854	1.474621516759142	1.5890476039817054	1.749176896148429	1.562066584656351	1.2551179572182987	3.36298006335337	3.2781861611644514	4.606360086603037	3.638650125779378	4.366283360458291	4.412980926090814	4.301388241013671	3.6093498140072957	3.6565827010673946	3.419790577535222	4.3653137888934594	3.6595384076441637	3.633290599620527	3.7230152890670514	3.2688150162152056	4.216165684498227	1.365390131388766	4.6342467952914115
YAL019W-A	0.6949798013001738	0.6330048461543683	0.629583778296897	0.45251140107990856	0.6046520906261859	0.6183655625168172	0.513083064851244	0.48414188128651137	0.29229000527282717	0.3167491923167039	0.2797860024308806	0.689533230340711	0.3375824675553977	0.08816121027237388	0.3400083190854996	0.0962134072131199	0.11037020802816774	0.10037829285211788	0.3936960310382049	0.25662980673829683	0.3776865652665918	0.2710396601910656	0.361989692784645	0.06974173067123653	0.45790906003266685	0.286421080630092
YAL020C	0.6949798013001738	0.6330048461543683	0.629583778296897	1.5441173908596342	0.6046520906261859	0.6183655625168172	0.513083064851244	0.48414188128651137	1.2640496601868476	1.1292779373158441	1.1526074229988923	0.9765922535213916	0.7983323225574993	0.9477217462889823	0.9646265527255719	0.8624372435022132	0.5982787279438966	0.9310395638132021	0.8765036458839977	0.8786531153238124	0.6855671958831425	0.7819904133911513	0.7491674002750874	0.7976711490847345	1.0496273878921056	0.8501871885351712
YAL021C	3.049469671547883	3.5574641952228894	2.224654754674008	2.4679363840885795	1.9439204936630166	2.6395420796856266	1.9075697980611455	1.596884389174878	1.5531628087380553	1.902123068983286	1.4559848292682211	1.4451588363280812	1.3872084003729677	1.0555614964794227	1.1771149012160218	1.3202421158727145	1.1230248259996807	1.1559373884042379	1.148523738268985	1.1284531071396853	1.3127313032005414	1.2732898267835768	1.2185615997187318	1.3568361688148305	2.800214886656216	1.3919775348553085
YAL022C	1.8306846403244625	1.7851556986607893	2.32573224229215	2.353934357128349	1.3194381981157943	1.5726712057360892	1.6698232080229096	1.1792514703361292	1.6247537810894277	1.390962134274277	1.5073720140127906	1.693562169131408	1.5838127337337453	1.3300999158145737	1.4424335473543528	1.4727695080565784	1.5218792536830668	1.443233947025976	1.3281722208927422	1.3131770295960594	1.373291239907331	1.3334799849687697	1.3360569484895193	1.365390131388766	1.1886690744453223	1.0666160659285238
YAL023C	0.6949798013001738	0.6330048461543683	0.629583778296897	1.2332902771146435	0.9381566620838622	0.6183655625168172	0.513083064851244	0.8360505632798325	3.3323312606810287	2.931827635859211	3.7230152890670514	3.0484609464179986	3.4932736808931493	3.1926200966919556	3.5574641952228894	2.7627136372922845	3.2688150162152056	3.5236066880574004	3.180975926084317	3.1404649890042178	3.0530026620124864	2.561049435546979	2.888297092296779	3.061952215618842	0.9874141180459743	2.6893174363045516
YAL024C	0.6949798013001738	1.5712761694264565	1.0898288520682453	1.4145850068005283	1.2668144641120485	0.6183655625168172	1.308040071546957	1.3865529091342668	1.3896687409782278	1.5454735409560358	1.6385255569838333	1.0236266344324487	2.1227317660179015	1.4876842310479825	1.9638233932120288	1.2229582997783266	1.577736698775483	1.6375834051364861	1.8793261312539309	1.6516621663200288	1.5931306881880185	1.6036559317993	1.6076677334877427	1.953106770249105	1.2515657840516226	1.3573307212163384
YAL025C	1.1730220260492843	1.7736714293171072	1.236581280824461	1.2160951727147788	1.5451718340109324	1.8444971059318376	1.5203257361574327	1.2772847725695573	1.4152291176767235	1.2286686726499745	0.8234718657291354	1.233063497359142	1.6854374279542974	1.5946385669027694	1.4815693909016412	1.6537269710467815	1.3286702526473753	1.5446999455982877	1.641970599449852	1.2830014324171186	1.3974756267853128	1.707952429643529	1.3888702124536756	1.4703271193736804	2.0537655111697384	1.3490404829858025
YAL026C	1.3919775348553085	1.0585615009397906	1.0555614964794227	1.3568361688148305	1.5107078626632695	1.1909111334814293	1.1206940516546104	1.2856645706783272	3.1926200966919556	2.4639452042185823	3.2596578754308156	2.171638773334146	2.902344477268487	2.2586659938460896	2.902971489172358	2.286084129750881	1.8924826789847597	2.3734541460347787	2.2756724423682018	2.221812778578871	1.9664742396307613	2.4023686398553306	2.462838351591188	2.658675881433688	1.120456103563166	2.0911539790145577
YAL026C-A	6.18335616835546	6.197412307563516	6.663710832433891	6.741414169621715	5.337772627779393	6.640313305664817	5.24032715569555	5.898421083574158	1.3933173164411154	1.7612536311448315	1.5638232924714621	1.0951679460904327	0.7398670240422394	0.9158907000741368	0.6639447233202856	0.6293735066404549	0.7408883092393593	0.8208706817288296	0.9054340360603996	0.8035255052839377	0.663473268464104	0.7450986489303341	0.814030727198921	0.7487599495941222	5.939567988901661	1.5791660811263242
YAL027W	1.5398686571759592	1.4259777946174221	1.426428814665335	1.860265320714296	1.1773412357320958	0.6183655625168172	1.3757142352485423	1.5186021406152963	0.8407234419671257	0.9040819372540617	0.7258629446095859	0.8535660412014979	0.7677272722686732	0.6694817273596404	0.7092327069975901	0.722895382901105	0.406121960063705	0.650158489181276	0.7420183425754286	0.6512577311349899	0.5948373823517955	0.6596452808897406	0.6816973740221604	0.757094056010594	1.4266317764183583	1.1308322825318577
YAL028W	1.0849470554988228	1.120456103563166	1.0153900371427005	1.024215257993692	0.6046520906261859	0.6183655625168172	1.5658074584893515	1.240630476460768	1.265769505566802	1.5429828369967022	1.3004079809855482	1.247173105495122	1.0561980101348227	0.9161474063001989	1.0006964156986682	1.0747837928505608	1.2377759971748759	0.8414650412364264	1.1968535960958713	1.211874525936522	1.1338262821511904	1.2660622250629714	1.5056564582581666	1.6080922606842576	0.8659634138244379	2.0219779754622644
YAL029C	5.248186072983275	4.737168719992216	4.3077137918307145	4.015255946251896	5.485543463768243	4.645772235024899	4.900242658971436	5.9061188668878	4.275661937741961	4.79449133639527	5.121122411103784	4.3077137918307145	3.848864756704672	3.6913941412687885	3.9732534480810746	3.561811285658851	3.1431716248506283	3.334607934936575	3.4932736808931493	3.176117411808952	3.3813314606934197	4.252675067465697	3.463163532530407	4.015255946251896	4.677605205462388	4.885386457456268
YAL030W	3.5612829591863977	2.694175326855557	3.4403509168213358	3.1926200966919556	2.49646538275296	1.697355042357071	1.8137643349975803	1.9330628371130096	1.2799158377067092	1.4207128558448545	0.9735198603070966	1.5443866338645682	0.7574979487114798	0.9512716409235427	0.8086606557779243	0.8803123530628553	0.9213006999206416	0.8824871143464539	0.8541618893202259	0.9193914464984714	0.822218783684916	0.8642875789071485	0.7125160006414848	0.7122835846192512	2.4855398621437756	1.047532670011791
