Gene	SRR7241882	SRR7241883	SRR7241884	SRR7241885	SRR7241886	SRR7241887	SRR7241888	SRR7241889	SRR7241890	SRR7241891	SRR7241892	SRR7241893	SRR7241894	SRR7241895	SRR7241896
YAL037W	0.681317910558581	0.7258629446095859	0.7852193854761859	0.8153761038549789	0.8755715131463493	0.7831893122957334	0.7930245540584189	0.8120187433496416	1.0129869973601566	0.7662448835381191	0.897260499424777	0.4411858620124387	0.9381566620838622	0.8893648902514795	0.9970132114235448
YAL038W	8.98404843909703	9.029508630353824	9.644976805209001	9.425309129682937	9.603361528118322	9.52481585548779	9.471995685274207	9.425309129682937	8.98404843909703	8.83219217241757	8.6642995021941	8.553860458692217	8.588382721241128	8.558169508699493	8.553860458692217
YAL039C	1.2934792202037544	1.6137712897320107	1.2602271453150766	1.0448771166703292	1.252326379107249	1.0946528483688078	0.946601630140386	1.1107469706280324	1.2572030604644824	1.4090092684143518	1.642397921205263	1.7653224848590638	1.2983715081028941	1.405284293356987	1.4810343596054225
YAL040C	3.1874653756843365	1.894266030094218	2.0235714114517824	2.8149648440373807	1.9412167677259387	1.797095755306075	2.0537655111697384	1.2014263790212436	1.3933173164411154	1.1088046280267125	0.952156300092845	1.0512428900155326	0.7592908429845212	0.7232846327512157	1.0436125314865472
YAL041W	2.1220310761730024	2.0235714114517824	2.000055674840429	2.796620594262447	2.550739630484458	2.4084517667576986	2.89588992947028	2.4739120569869946	2.6950540751557917	2.0729245141686885	2.072190379180247	1.703317480230945	2.588150717778804	2.3578995679603594	2.7410506620389903
YAL042C-A	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.5908384469996739	0.22828832238147734	0.2667924360954355	0.3844484752166766	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.29653602944899127
YAL042W	3.6595384076441637	3.884587446503864	3.856338688048404	3.066407259185139	3.456986556838361	3.443069012257962	2.833783733184437	3.23423979048511	3.553242747647515	3.711523869901664	3.549547154078933	3.730083047869277	2.818824672061893	2.480208119311718	2.2332038304564072
YAL043C	2.3855204453720633	2.688043216268953	3.1028407062939283	3.2560085602928286	3.2330850282522183	2.99841665368951	3.0126579769421644	3.409887892972467	3.437968484610089	2.0630666974781064	1.6996353658386003	1.749176896148429	2.1442808276618885	1.9256319316918773	1.7388905553084066
YAL044C	2.1054142476313746	2.5801013519871874	2.363026628901173	2.0198894134539884	2.2653452263781766	2.398263089939156	2.0925454329697306	2.6245382980874066	2.7627136372922845	3.1874653756843365	3.6235567109959472	3.70986276823932	4.259337171452351	4.345100504035207	4.356020865238346
YAL044W-A	1.3629490831616464	1.3176728884406212	1.1658909292759656	1.078686699452516	0.8992582233299904	1.0031285007005186	0.8827571949960991	0.9811009972619213	1.063041994547287	1.4703271193736804	1.3864076368314584	1.316683459850834	1.0991851079663175	0.9474689797920726	1.4634322556674473
YAL045C	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.5557267975916933	0.22828832238147734	0.2667924360954355	0.16317978875846423	0.23689834990677	0.5213342590997749	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.6078507154558266	0.29653602944899127
YAL046C	1.2686697728616936	1.1262469579325922	1.2003944101257542	1.028629585526096	0.9867699966187559	1.158100070554216	0.9503888949739463	1.0913655708667032	0.904377624425699	1.2742776357599215	1.6499342764787843	1.7167727351631143	1.3058164081743728	1.8089162188162673	1.8315837990081727
YAL047C	0.9497883643634266	1.1248053992249758	1.0723271046182334	0.8903732244501044	0.9663716556048378	0.9483270984429537	0.9961766819683354	1.0320456972820116	1.021397997480431	1.1697895643101346	1.3173722791824767	0.8436404599047569	1.060253286938782	1.048675607364403	0.9483270984429537
YAL047W-A	0.3550792091948012	0.3380450504233635	0.6938952080055778	0.5977649761232726	0.5824664208958594	0.5819810943978373	0.16317978875846423	0.519012995359969	0.5033556828577597	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.29653602944899127
YAL048C	1.5000799199799935	1.424453244363791	1.3347286216125283	1.6168179568410703	1.671544639283223	1.548117734971378	1.591433817121501	1.4785734393103804	1.8258831100761495	1.157456937195074	1.0373185389997397	1.2983715081028941	1.1777984407927173	0.8951537752034987	1.1547646614635427
YAL049C	1.8440852163586052	1.6679088978370669	1.5484473938102592	1.3251833451447748	1.398519469370449	1.5000799199799935	1.3521271681535545	1.2268126518517628	1.565608695864933	2.079128388205975	2.588150717778804	2.505646053543516	1.978222771080993	2.4517698810372477	2.284812505529804
YAL051W	1.9953613875088607	1.9545018258897104	1.725201849196222	2.187841788597569	2.0729245141686885	2.0917433470788156	2.320239405552545	2.4743495040811987	2.2349911102822513	1.7347940284086718	1.2775774770724952	1.5282836851999213	1.956266527986193	1.845039172410917	2.010184835262003
YAL053W	2.6937389984483806	2.421385712488837	2.6230060617267315	3.360504157521326	2.984623930565696	2.725723552137694	3.7343700683198184	2.9598179000548117	2.776781638389289	2.4855398621437756	2.331008152073939	2.6505604269282848	3.1851040351897106	3.2262136631739065	3.3237117231224746
YAL054C	0.9611980820595923	0.9961766819683354	0.893319988336775	0.852915601607067	0.7856138437764383	0.9232589137179805	0.7828637309128312	0.8172787464492939	0.8107858346614554	1.1439756231383313	1.030026619376221	1.0849470554988228	0.8948929347515546	0.7770219990565302	0.6923885148221514
YAL055W	0.693194842168367	0.9549691177362007	0.3646222852438685	0.5971051858668761	0.8127067333295377	0.8578670297621598	0.7770219990565302	0.8532665577857322	0.9046620305559447	1.1112839005039543	0.48274040919582434	0.4411858620124387	0.5582548225107149	0.7245278415918915	0.8228944682595114
YAL056C-A	0.3550792091948012	0.6507430280222217	0.3646222852438685	0.21082087064900992	0.22828832238147734	0.2667924360954355	0.5155696121736053	0.23689834990677	0.5196139159186952	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.29653602944899127
YAL056W	2.1617366919486116	2.0689228923835548	2.029351227570105	2.1991034579489344	2.4156867558868917	2.2732248906132044	2.2391338607264943	2.6853289484529004	2.6512919258366305	1.4472173685012912	1.7176861595533015	1.409320312489768	1.3878538518315473	1.6542361521993072	1.4525114031266302
YAL058W	1.5712761694264565	1.525057166372086	1.5412233389357999	1.2563396650688226	1.1889239919465981	1.14325501454613	1.0991851079663175	1.2241679697583268	1.1449132173585894	1.9353313034801518	1.7060553710373547	1.8209678696161116	1.8157169044501869	1.7146632643422655	1.6738484350946745
YAL059C-A	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.6764613624175855	0.5625180339602457	0.2667924360954355	0.16317978875846423	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.29653602944899127
YAL059W	1.5972571628883525	1.4300975397636204	1.5717885220996421	1.5375691373146998	1.501621544474332	1.6181759242051386	1.3300999158145737	1.876659081543017	1.3705138363826972	1.429801764449501	1.6469683392166008	1.4783550709342514	1.782476184775479	1.589901469915897	1.4254114859201703
YAL060W	2.6000404009872016	2.523595527789924	3.3530682969559615	3.3323312606810287	3.3756663570976855	3.039652037992175	2.416124685029732	2.8069020872209167	2.1107076493990338	2.0015163049427462	2.419807131409759	1.7137997630704314	1.638156056323434	1.8770020074821776	1.811686807952165
YAL061W	1.3211844341219372	1.5901457059022328	0.9995669385657704	1.4592999937587359	1.4282053822722922	1.4074153161978629	0.9185921147013502	0.9290768754781793	0.8544234081647695	1.0671486602705436	0.8143260860542362	1.1031365907080777	0.716988059776866	1.0153900371427005	0.9185921147013502
YAL062W	0.920437583989988	0.8569121719360124	0.9441383209186205	0.8624372435022132	0.8028737434219985	1.0206022002370172	0.7592908429845212	0.716988059776866	0.794357545989913	1.0268598957628912	1.1209427665228457	1.0701663811204902	0.931344610125167	0.9281979309690096	0.8015314364428036
YAL063C	0.3550792091948012	0.807821258704055	0.3646222852438685	0.7266250035208726	0.22828832238147734	0.9136207321829626	0.7004180034537568	0.8554779256733471	0.6942986406283591	0.7510860505574563	0.48274040919582434	0.8948929347515546	0.270198486933949	0.2623066801881083	0.5927246552392569
YAL063C-A	0.6497093528782879	0.3380450504233635	0.6639447233202856	0.575671055229555	0.22828832238147734	0.5766481620575882	0.5937343038019891	0.6050820790119467	0.4891778896442357	0.7201504356193501	0.48274040919582434	0.4411858620124387	0.7019378982743012	0.2623066801881083	0.7592908429845212
YAL064C-A	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.21082087064900992	0.58391998782257	0.2667924360954355	0.3922958438433781	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.29653602944899127
YAL064W	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.21082087064900992	0.663473268464104	0.6091333299721651	0.5534745351780039	0.6888152884433402	0.6410352178253593	0.726216408077552	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.7156234166724875
YAL064W-B	0.8338722473156563	0.792738820596042	0.3646222852438685	0.8683377952381734	0.5784979869452672	0.6522046386630407	0.6851294513494717	0.594413626154197	0.7456878211380533	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.58391998782257
YAL065C	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.21082087064900992	0.5908384469996739	0.2667924360954355	0.16317978875846423	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.7802549391495825	0.2623066801881083	0.29653602944899127
YAL066W	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.21082087064900992	0.22828832238147734	0.2667924360954355	0.16317978875846423	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.29653602944899127
YAL067C	0.3550792091948012	0.3380450504233635	0.6847331257292735	0.7159478669780688	0.6126384216509586	0.7727346830334092	0.6183655625168172	0.5196139159186952	0.6717441505733284	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.7294391461039643	0.6282870540334032	0.7473548703201256
YAL067W-A	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.21082087064900992	0.22828832238147734	0.2667924360954355	0.16317978875846423	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.29653602944899127
YAL068C	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.21082087064900992	0.22828832238147734	0.2667924360954355	0.16317978875846423	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.29653602944899127
YAL068W-A	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.21082087064900992	0.5605994589393468	0.2667924360954355	0.16317978875846423	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.29653602944899127
YAL069W	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.7733622669504312	0.22828832238147734	0.6447420160585566	0.4866641614634829	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.29653602944899127
YAR002C-A	3.1568637378218414	3.0418755318758293	2.7859890834411933	2.6230060617267315	2.495366269504292	2.269737870879191	1.9480173808870103	1.9647422736535147	2.4399486430817334	3.331693921676377	3.7250558508452523	3.68630202725684	3.942850321874581	3.7021639595886477	3.575855586305434
YAR002W	1.6393361490978287	2.1165212370222917	1.8751682862575443	1.860265320714296	2.212225610523605	2.160608664437357	2.1548942131972852	2.165210795019489	2.420687078884888	2.001110612399914	1.4644004431882471	1.5409209216504254	2.1418099831454427	2.3616574388782685	2.1951488652381794
YAR003W	1.409320312489768	1.7467758468078838	1.7595065951320168	1.9678872792607127	1.550505112020556	1.7050077294926447	1.8809330215793394	1.6824089611535418	1.5151191164041753	1.2370742613626269	1.2732898267835768	1.6603424884630793	1.5920515044469707	1.6537269710467815	1.4928438455445923
YAR007C	1.8690353216525053	2.2562701359516435	2.3087557690411185	1.6013377692847972	1.8773431654858266	1.9850591408250922	1.9742856784815819	1.7618191695568337	2.0004403289447437	2.481093845262535	2.860527174399083	2.8180219265622943	2.8301342585153444	2.7203105077828407	2.7526555444187655
YAR008W	1.1644558462750005	1.2846465110949226	1.2048874779216883	0.8557291366492763	0.9715669162517888	1.262269595943913	1.209783146613728	1.0223672566736723	0.9768091408041174	1.2100395802619837	1.1458057137503783	1.117615484329586	0.9256615853977057	0.8101424438522529	0.9419869558099904
YAR014C	2.8726040397390435	2.6761626917860566	2.8523580999428635	2.461065760948224	2.638904468693111	2.459253000752537	2.994633629429548	3.3530682969559615	2.833783733184437	1.722235806163853	1.7749713682438706	1.4119146907122726	1.5893080463976754	1.443759791207323	1.120456103563166
YAR015W	1.823524216796047	2.431827649414146	2.4833097636967887	2.8093030163528803	3.3725378043680156	3.3648071905930736	2.4239240593628524	2.252233620061945	2.071412993538557	2.8994004060215004	2.6230060617267315	2.6536928276327965	3.683662540354722	3.231698142581575	3.3530682969559615
YAR018C	1.024215257993692	1.1273076555004564	1.3906168083354518	1.1069309435609456	1.1270660894642055	1.2769736815577146	1.0951679460904327	1.2426470476518259	1.1511535698658892	1.4612825034216699	1.4998174986827606	1.5004388826512411	1.1579071207526275	1.2551179572182987	1.1748449935577623
YAR019C	1.2313965931659834	1.557324806728015	1.3444698879882682	1.8246770516244308	1.622182639021076	1.756442059797683	1.6143197438743986	1.5703530468883902	1.8440852163586052	1.1741370874467731	1.3544768772275186	1.1038925218754234	0.8776299946499793	0.9180590525370217	1.0540799445245768
YAR019W-A	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.5501354106719671	0.22828832238147734	0.2667924360954355	0.40252220887303714	0.5917738348274523	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.5987823369696342	0.29653602944899127
YAR020C	0.3550792091948012	0.6925810706990463	0.3646222852438685	0.5288813184652335	0.6233648074576651	0.6113597646050816	0.6735613781581412	0.5685180611458917	0.693194842168367	0.3975151297832928	0.48274040919582434	0.7917555063918477	0.5855532736648599	0.2623066801881083	0.29653602944899127
YAR023C	0.7759456427273681	0.7924598507959895	0.9190303516611946	0.8882622023203187	0.927923912190785	0.9010634428551558	0.8686853116738152	0.8163978300767737	0.8765036458839977	0.7432099448077477	0.8301896578717162	0.8199479288392396	0.6546719032906024	0.683887782260165	0.814030727198921
YAR027W	1.416783599562316	1.314134634087261	1.2600294301319235	1.7063124288452673	1.2434404156409642	1.2712799362965919	1.6267291619960988	1.4577804570810056	1.525972680249664	1.5920515044469707	1.769729796986067	1.8589321893521698	2.156645666224092	2.3709427079228185	1.9647422736535147
YAR028W	1.3173722791824767	1.1681920774295482	1.1983910834877463	1.3424956282701195	1.2572030604644824	1.001397139224308	1.3917914297836647	1.269772766381672	1.3254663034299372	1.0813844627376465	1.3124328505721974	1.596884389174878	1.8357820252126755	2.025018937839265	2.295159919141179
